country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,28.7
Albania,6,0,0,54.63
Algeria,5,0,0,75.93
Andorra,6,0,0,53.7
Angola,5,0,0,75
Antigua and Barbuda,7,0,0,0
Argentina,5,0.601,2,87.96
Armenia,7,0,0,0
Australia,1,0,1972.4,75.46
Austria,4,0,23.3,37.04
Azerbaijan,5,0,0,70.37
Bahamas,7,0,0,0
Bahrain,6,0,19,63.89
Bangladesh,5,0.076,8.3,80.09
Barbados,3,0,0,35.19
Belarus,0,0,53.1,16.67
Belgium,4,3.265,22.2,52.78
Belize,5,0,0,72.22
Benin,3,0,0,47.22
Bhutan,5,0,0,81.02
Bolivia,5,0.135,3.3,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,6,0,0,63.89
Brazil,6,0,0,67.13
Brunei,3,0,0,35.19
Bulgaria,4,0,24.8,35.19
Burkina Faso,3,0,0,36.11
Burundi,7,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,6,0,0,52.78
Canada,0,2.066,56.5,60.65
Cape Verde,6,0.919,6,68.98
Central African Republic,6,0,0,56.48
Chad,5,0,0,76.85
Chile,5,1.97,15.8,81.94
China,6,0,0,63.43
Colombia,5,0.486,0,71.3
Comoros,7,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.522,0,62.96
Cote d'Ivoire,4,0.062,25.5,36.11
Croatia,4,1.319,27.6,28.7
Cuba,2,0.684,153.1,84.26
Cyprus,2,2.986,185.7,53.7
Czechia,3,2.16,9.1,38.89
Democratic Republic of Congo,4,0.002,11.4,43.52
Denmark,0,8.898,93.4,50.93
Djibouti,3,0,0,50.93
Dominica,3,0,0,28.7
Dominican Republic,5,0,6.1,78.7
Ecuador,6,0.249,0,51.39
Egypt,6,0,0,62.96
El Salvador,4,0.378,22.6,61.11
Equatorial Guinea,7,0,0,0
Eritrea,5,0,0,86.11
Estonia,0,2.65,72.7,25.93
Eswatini,6,0,0,64.81
Ethiopia,5,0.063,12.3,77.78
Fiji,6,0.071,0,51.85
Finland,2,2.619,144.2,32.41
France,4,3.213,16.1,46.76
Gabon,6,0,0,66.67
Gambia,5,0,0,75.93
Georgia,6,0,0,60.19
Germany,3,0,0,49.54
Ghana,4,0.027,19.9,44.44
Greece,4,0.966,34.4,54.63
Grenada,7,0,0,0
Guatemala,6,0.26,5,67.59
Guinea,6,0,0,58.8
Guinea-Bissau,7,0,0,0
Guyana,5,0,0,79.17
Haiti,3,0,0,47.22
Honduras,5,0,0,84.26
Hong Kong,6,0,0,59.26
Hungary,4,1.151,12.8,40.74
Iceland,0,6.555,53.9,37.96
India,5,1.081,12.3,75.46
Indonesia,5,0.097,6.9,72.69
International,7,0,0,0
Iran,6,0,7.1,54.63
Iraq,6,0.514,4.7,61.11
Ireland,0,2.944,44.4,52.31
Israel,5,7.246,8.7,85.19
Italy,0,1.774,57.4,47.22
Jamaica,5,0.216,3.8,78.7
Japan,4,0.226,32.2,33.33
Jordan,6,0,0,63.89
Kazakhstan,0,0.864,57.7,78.7
Kenya,5,0.101,22.5,71.3
Kosovo,6,0,0,58.33
Kuwait,6,1.108,7.2,65.74
Kyrgyzstan,6,0,0,67.13
Laos,3,0,0,36.11
Latvia,2,1.289,124,37.04
Lebanon,6,0,0,61.11
Lesotho,6,0,0,59.26
Liberia,6,0,0,60.19
Libya,5,0,0,86.11
Liechtenstein,7,0,0,0
Lithuania,0,2.424,52.9,34.26
Luxembourg,0,9.782,69,44.44
Madagascar,6,0.009,10.2,58.33
Malawi,0,0,48.7,54.63
Malaysia,2,0.273,123.2,52.78
Maldives,7,2.755,20.7,0
Mali,3,0,0,43.52
Malta,0,4.747,53.5,0
Marshall Islands,7,0,0,0
Mauritania,7,0,17.8,17.59
Mauritius,7,0,0,22.22
Mexico,5,0.108,2.6,73.61
Moldova,3,0,0,41.67
Monaco,7,0,0,0
Mongolia,3,0,0,46.3
Montenegro,7,0,0,0
Morocco,6,0.65,10.7,63.89
Mozambique,6,0.049,7.7,62.04
Myanmar,5,0.05,6.4,78.7
Namibia,6,0.402,12.5,60.19
Nepal,5,0.421,8.2,76.85
Netherlands,3,0,0,48.15
New Zealand,1,1.218,1882.4,31.94
Nicaragua,7,0,0,11.11
Niger,7,0,0,14.81
Nigeria,4,0,20.2,54.63
North Macedonia,7,0.748,10.8,0
Norway,2,2.566,121.2,32.41
Oman,5,0,0,86.11
Pakistan,0,0.17,55.7,41.2
Palestine,5,0.644,10.1,85.19
Panama,5,1.282,8,87.04
Papua New Guinea,3,0,0,45.37
Paraguay,5,0.346,3.7,81.48
Peru,5,0.18,0,85.19
Philippines,6,0.34,12.2,67.13
Poland,4,0.625,19.6,23.15
Portugal,4,2.378,28.6,58.8
Qatar,6,2.074,21.3,64.81
Romania,4,1.325,15,43.52
Russia,0,2.678,52.1,40.74
Rwanda,0,0.108,103,75.93
