country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,6,0,0,71.3
Algeria,6,0,0,65.74
Andorra,2,0,0,42.59
Angola,6,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,3,0.124,4.4,88.89
Armenia,4,0,0,0
Australia,0,1.41,1647.3,50.46
Austria,7,0.264,154.1,47.22
Azerbaijan,3,0,0,96.3
Bahamas,4,0,0,0
Bahrain,6,0,16.9,75
Bangladesh,6,0.095,4.5,74.54
Barbados,6,0,0,66.67
Belarus,4,0,28.1,16.67
Belgium,7,0.57,170.6,51.85
Belize,6,0,0,73.15
Benin,2,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.156,1.9,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,2,0,0,57.41
Brazil,3,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0,21.8,36.11
Burkina Faso,2,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,7,0.865,98.2,70.83
Cape Verde,3,0.576,0,79.17
Central African Republic,6,0,0,64.81
Chad,6,0,0,74.07
Chile,3,1.052,3.7,78.24
China,3,0,0,78.24
Colombia,3,0.363,0,87.04
Comoros,4,0,0,0
Congo,6,0,0,73.15
Costa Rica,6,0.077,0,72.22
Cote d'Ivoire,6,0.035,3.5,62.96
Croatia,6,0.067,36.4,54.63
Cuba,1,0.183,265.3,86.11
Cyprus,0,0.708,1993,62.96
Czechia,2,0.123,47.9,35.19
Democratic Republic of Congo,3,0.004,0,80.56
Denmark,5,1.971,571.5,57.41
Djibouti,2,0,0,59.26
Dominica,6,0,0,72.22
Dominican Republic,3,0.268,4.8,87.04
Ecuador,3,0.07,0,79.63
Egypt,6,0,0,71.3
El Salvador,3,0.379,18.9,90.74
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,93.52
Estonia,5,0.268,996.5,41.67
Eswatini,3,0,0,84.26
Ethiopia,6,0.039,29.5,80.56
Fiji,6,0,0,73.15
Finland,1,0.124,322.2,35.19
France,7,0.099,66.7,72.22
Gabon,6,0,0,69.44
Gambia,6,0,0,74.07
Georgia,2,0,0,55.56
Germany,7,0,71.4,63.43
Ghana,2,0.233,9.9,56.48
Greece,1,0.408,222.2,40.74
Grenada,4,0,0,0
Guatemala,3,0.05,2.9,96.3
Guinea,6,0,0,73.15
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,79.63
Haiti,3,0,0,80.56
Honduras,3,0,0,96.3
Hungary,5,0.334,903.4,54.63
Iceland,7,0.05,99.4,39.81
India,6,0.138,12.4,76.39
Indonesia,6,0.024,8.1,68.06
International,4,0,0,0
Iran,2,0.318,10.2,41.67
Iraq,3,0.249,7.1,92.59
Ireland,1,0.437,245.4,72.22
Israel,7,1.057,53.7,75
Italy,1,0.671,240.8,55.56
Jamaica,7,0.093,93.5,64.81
Japan,7,0.033,67.4,25.93
Jordan,2,0,0,48.15
Kazakhstan,7,1.517,60.1,81.02
Kenya,3,0.068,21.6,88.89
Kosovo,2,0,0,59.26
Kuwait,3,0.642,5.3,85.19
Kyrgyzstan,6,0,0,73.61
Laos,2,0,0,39.81
Latvia,5,0.686,743.5,50
Lebanon,6,0,0,74.07
Lesotho,2,0,0,54.63
Liberia,3,0,0,79.63
Libya,3,0.102,52.5,96.3
Liechtenstein,4,0,0,0
Lithuania,5,0.619,938.6,34.26
Luxembourg,5,0.805,694.7,41.67
Madagascar,6,0,7.5,70.37
Malawi,6,0,12.4,60.19
Malaysia,1,0.128,274.2,54.63
Maldives,4,1.306,40.5,0
Mali,2,0,0,52.78
Malta,1,1.051,367.5,0
Marshall Islands,4,0,0,0
Mauritania,6,0,9.4,77.78
Mauritius,2,0,0,33.33
Mexico,6,0.031,2.1,70.83
Moldova,3,0,0,80.56
Monaco,4,0,0,0
Mongolia,6,0,0,71.3
Montenegro,4,0,0,0
Morocco,7,0.434,97.7,74.07
Mozambique,6,0.021,34.3,80.56
Myanmar,1,0.025,412.7,80.56
Namibia,7,0.068,50.5,62.96
Nepal,3,0.206,12.8,92.59
Netherlands,7,0,111.1,59.26
New Zealand,0,0.716,3708.4,25.93
Nicaragua,4,0,0,18.52
Niger,2,0,0,25.93
Nigeria,3,0.012,5,80.09
North Macedonia,4,0.372,7.7,0
Norway,1,0.19,234.4,40.74
Oman,3,0.549,3.3,87.96
Pakistan,2,0.131,5.5,58.33
Palestine,3,0,0,80.56
Panama,3,0.559,3.5,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,7,0.163,99,83.33
Peru,3,0.056,0,89.81
Philippines,3,0.101,20.3,83.33
Poland,7,0.482,52.1,50.93
Portugal,6,0.652,34.9,69.91
Qatar,3,1.075,3.9,80.56
Romania,2,0.329,32.1,41.67
Russia,6,1.996,38.3,74.54
Rwanda,7,0.251,137.7,67.59
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,6,0.966,6.4,71.3
Senegal,6,0.058,10.6,61.11
Serbia,7,0.48,63.2,24.07
Seychelles,4,0,0,23.15
Sierra Leone,2,0,0,53.7
Singapore,7,0,70.6,50
Slovakia,7,0.008,133.9,37.96
Slovenia,1,0.126,223.5,39.81
Solomon Islands,2,0,0,33.33
Somalia,2,0,0,48.15
South Africa,6,0.581,7.6,76.85
South Korea,1,0.136,244.2,53.24
South Sudan,3,0,0,85.19
Spain,7,0,88.6,41.2
Sri Lanka,7,0.055,150.6,55.56
Sudan,3,0,0,84.26
Suriname,3,0,0,81.48
Sweden,2,0,0,59.26
Switzerland,1,0.206,278,46.3
Syria,6,0,0,69.44
Taiwan,1,0.004,317,25.93
Tajikistan,6,0,0,65.74
Tanzania,2,0,0,32.41
Thailand,0,0.052,3652.1,59.26
Timor,2,0,0,33.33
