country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,5.56
Albania,6,0,0,54.63
Algeria,1,0,0,75
Andorra,1,0,0,62.96
Angola,1,0,0,65.74
Antigua and Barbuda,0,0,0,0
Argentina,1,0.439,2,81.94
Armenia,0,0,0,0
Australia,5,0,3478.8,47.69
Austria,1,3.191,6.1,64.81
Azerbaijan,1,0,0,64.35
Bahamas,0,0,0,0
Bahrain,3,5.515,42.7,58.33
Bangladesh,1,0.07,8.6,80.09
Barbados,6,0,0,40.74
Belarus,2,0,22.8,22.22
Belgium,1,4.71,3.5,56.48
Belize,1,0,0,66.67
Benin,6,0,0,43.52
Bhutan,1,0,0,77.78
Bolivia,1,0,6.4,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,6,0,0,52.78
Brazil,1,0,0,57.87
Brunei,6,0,0,35.19
Bulgaria,6,1.818,4.1,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,6,0,0,34.26
Cameroon,6,0,0,45.37
Canada,1,1.737,20.1,60.65
Cape Verde,1,0.701,7,71.3
Central African Republic,2,0,0,24.07
Chad,1,0,0,70.37
Chile,1,2.054,23.4,81.94
China,1,0,0,63.43
Colombia,1,0.64,0,65.74
Comoros,0,0,0,0
Congo,6,0,0,47.22
Costa Rica,1,0,0,58.33
Cote d'Ivoire,2,0.018,27.2,25
Croatia,2,2.129,3.7,31.48
Cuba,4,0.764,163.5,64.81
Cyprus,1,5.461,24.7,63.89
Czechia,1,3.389,3.2,73.15
Democratic Republic of Congo,2,0.002,7.9,22.22
Denmark,3,8.839,63.9,39.81
Djibouti,6,0,0,43.52
Dominica,6,0,0,31.48
Dominican Republic,1,0.371,10.7,67.59
Ecuador,6,0.308,0,52.78
Egypt,1,0,0,75.93
El Salvador,1,0.373,19.9,52.78
Equatorial Guinea,0,0,0,0
Eritrea,1,0,0,77.78
Estonia,3,1.565,34.3,25.93
Eswatini,6,0,0,48.15
Ethiopia,1,0.056,13.2,57.41
Fiji,7,0,797.2,49.07
Finland,3,1.599,61.8,40.74
France,1,2.638,6.5,78.7
Gabon,1,0,0,69.44
Gambia,1,0,0,56.48
Georgia,1,0,0,55.56
Germany,1,0,0,60.65
Ghana,3,0,41.4,38.89
Greece,1,2.253,13.8,59.72
Grenada,0,0,0,0
Guatemala,6,0.053,7.9,49.54
Guinea,6,0,0,35.65
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,72.22
Haiti,6,0,0,47.22
Honduras,1,0,0,87.04
Hong Kong,6,0,0,51.85
Hungary,6,1.715,5.4,40.74
Iceland,3,2.898,25.6,52.78
India,1,0.774,23.2,61.57
Indonesia,6,0.1,7.7,50.46
International,0,0,0,0
Iran,1,0.853,5,68.06
Iraq,6,0.315,5.2,51.85
Ireland,1,2.895,18,81.48
Israel,3,0.927,46.8,40.74
Italy,1,3.571,7.4,66.67
Jamaica,1,0.245,9.5,71.3
Japan,3,0.09,27.6,38.89
Jordan,1,0,0,75.93
Kazakhstan,3,1.711,62.5,68.06
Kenya,1,0,5.9,68.52
Kosovo,1,0,0,60.19
Kuwait,1,1.211,9.2,62.96
Kyrgyzstan,1,0,0,57.87
Laos,6,0,0,36.11
Latvia,3,3.098,24.3,42.59
Lebanon,1,0,0,57.41
Lesotho,6,0,0,47.22
Liberia,1,0,0,57.41
Libya,1,0.483,0,79.63
Liechtenstein,0,0,0,0
Lithuania,1,3.293,12.2,62.5
Luxembourg,1,22.097,17.2,56.48
Madagascar,6,0,13.2,37.04
Malawi,3,0,65.8,50.93
Malaysia,1,0.528,22.3,64.81
Maldives,0,2.227,45.8,0
Mali,6,0,0,37.96
Malta,0,7.732,32.6,0
Marshall Islands,0,0,0,0
Mauritania,3,0,47.8,17.59
Mauritius,2,0,0,16.67
Mexico,1,0.049,2.7,71.76
Moldova,6,0,0,48.15
Monaco,0,0,0,0
Mongolia,6,0,0,35.19
Montenegro,0,0,0,0
Morocco,1,0.578,6.1,60.19
Mozambique,1,0.032,10.2,56.48
Myanmar,1,0,0,79.63
Namibia,6,0.222,15.9,37.96
Nepal,1,0.319,4,63.89
Netherlands,1,0,0,62.04
New Zealand,7,0.913,1413.2,22.22
Nicaragua,0,0,0,8.33
Niger,2,0,0,14.81
Nigeria,3,0,24.5,50.93
North Macedonia,0,1.175,3.2,0
Norway,3,1.782,48.6,43.52
Oman,6,0,0,44.44
Pakistan,3,0.098,32.2,53.24
Palestine,6,0.784,8.3,40.74
Panama,1,1.726,9.6,58.33
Papua New Guinea,6,0,0,41.67
Paraguay,1,0.401,4.6,64.81
Peru,1,0.107,0,74.07
Philippines,1,0.327,17.4,68.98
Poland,1,1.498,3.5,71.3
Portugal,1,3.102,9,74.54
Qatar,1,1.503,30.1,64.81
Romania,1,1.881,6,54.63
Russia,3,4.029,31,44.91
Rwanda,4,0.14,126.8,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,6,0,0,35.19
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,1.288,138.2,50
Senegal,3,0.057,71.4,37.96
Serbia,6,1.401,7.5,51.85
Seychelles,6,0,0,31.48
Sierra Leone,6,0,0,31.48
Singapore,5,0,3950.6,52.78
Slovakia,1,4.02,5.8,73.15
Slovenia,1,2.312,3.2,68.52
Solomon Islands,6,0,0,43.52
Somalia,6,0,0,36.11
South Africa,6,0.373,12.9,38.89
South Korea,4,0.253,100.2,44.44
South Sudan,4,0,132,35.19
Spain,1,0,8.4,71.3
Sri Lanka,2,0.56,22.5,34.26
Sudan,6,0,0,34.26
Suriname,1,0,0,57.41
Sweden,1,2.734,13.8,55.56
Switzerland,6,2.836,4.3,37.5
Syria,6,0,0,40.74
Taiwan,4,0.004,326.3,23.15
Tajikistan,6,0,0,36.11
Tanzania,2,0,0,13.89
Thailand,7,0.05,613,47.22
Timor,2,0,0,25.93
Togo,3,0.205,49.7,56.48
