country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,78.7
Albania,7,0,0,68.52
Algeria,7,0,0,65.74
Andorra,2,0,0,42.59
Angola,7,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,7,0.204,4.2,88.89
Armenia,0,0,0,0
Australia,4,0.979,1884,52.31
Austria,5,0.741,181.6,47.22
Azerbaijan,7,0,0,96.3
Bahamas,0,0,0,0
Bahrain,7,0,14.8,75
Bangladesh,7,0.099,4.5,74.54
Barbados,7,0,0,66.67
Belarus,0,0,31.3,16.67
Belgium,5,1.5,137.9,51.85
Belize,7,0,0,73.15
Benin,2,0,0,41.67
Bhutan,7,0,0,83.33
Bolivia,7,0.15,2,84.26
Bosnia and Herzegovina,2,0,0,51.85
Botswana,2,0,0,57.41
Brazil,7,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,2,0.4,17,36.11
Burkina Faso,2,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,2,0,0,40.74
Cameroon,2,0,0,60.19
Canada,5,1.027,99.3,68.98
Cape Verde,7,0.484,0,79.17
Central African Republic,2,0,0,64.81
Chad,7,0,0,74.07
Chile,7,0.665,3.8,78.24
China,7,0,0,78.24
Colombia,7,0.281,0,87.04
Comoros,0,0,0,0
Congo,7,0,0,73.15
Costa Rica,7,0.087,0,72.22
Cote d'Ivoire,2,0.049,3.9,62.96
Croatia,2,0.085,23.1,54.63
Cuba,3,0.177,360.7,86.11
Cyprus,1,1.218,1310.9,62.96
Czechia,2,0.426,43.6,35.19
Democratic Republic of Congo,7,0.011,0,80.56
Denmark,3,3.611,384.6,57.41
Djibouti,2,0,0,59.26
Dominica,7,0,0,72.22
Dominican Republic,7,0.274,4.5,87.04
Ecuador,7,0.119,0,79.63
Egypt,7,0,0,71.3
El Salvador,7,0.375,16.6,90.74
Equatorial Guinea,0,0,0,0
Eritrea,7,0,0,93.52
Estonia,1,0.261,826,41.67
Eswatini,7,0,0,84.26
Ethiopia,7,0.033,25.7,80.56
Fiji,2,0.061,0,62.04
Finland,3,0.476,277.1,35.19
France,5,0.743,66.7,51.85
Gabon,7,0,0,69.44
Gambia,7,0,0,74.07
Georgia,2,0,0,55.56
Germany,2,0,0,63.43
Ghana,2,0.097,9.2,52.78
Greece,5,0.499,204.2,46.3
Grenada,0,0,0,0
Guatemala,7,0.101,2.6,96.3
Guinea,7,0,0,73.15
Guinea-Bissau,0,0,0,0
Guyana,7,0,0,79.63
Haiti,7,0,0,77.78
Honduras,7,0,0,96.3
Hungary,1,0.077,734.5,54.63
Iceland,5,0.252,142.2,39.81
India,7,0.136,11.9,76.39
Indonesia,2,0.031,8.3,59.72
International,0,0,0,0
Iran,2,0.308,10.4,41.67
Iraq,7,0.265,6.4,92.59
Ireland,3,0.429,323.5,72.22
Israel,7,2.293,47.4,75
Italy,3,0.67,268.7,55.56
Jamaica,5,0.128,95.9,64.81
Japan,5,0.029,71,25.93
Jordan,2,0,0,48.15
Kazakhstan,7,1.193,59.7,81.02
