country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,28.7
Albania,4,0,0,54.63
Algeria,0,0,0,75.93
Andorra,4,0,0,53.7
Angola,0,0,0,75
Antigua and Barbuda,7,0,0,0
Argentina,0,0.51,1.9,87.96
Armenia,7,0,0,0
Australia,3,0.671,2156,68.06
Austria,4,1.609,23.4,37.04
Azerbaijan,0,0,0,70.37
Bahamas,7,0,0,0
Bahrain,4,5.359,18.1,63.89
Bangladesh,0,0.072,8.8,80.09
Barbados,5,0,0,35.19
Belarus,1,0,46.7,16.67
Belgium,4,2.464,20.9,52.78
Belize,0,0,0,72.22
Benin,4,0,0,47.22
Bhutan,0,0,0,79.17
Bolivia,0,0.089,3.2,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,4,0,0,63.89
Brazil,0,0,0,67.13
Brunei,5,0,0,35.19
Bulgaria,5,0.159,18.5,35.19
Burkina Faso,5,0,0,36.11
Burundi,7,0,0,14.81
Cambodia,5,0,0,37.04
Cameroon,4,0,0,52.78
Canada,1,2.713,54.1,60.65
Cape Verde,0,0.665,5.7,67.13
Central African Republic,4,0,0,56.48
Chad,0,0,0,76.85
Chile,0,1.96,17.3,81.94
China,4,0,0,54.17
Colombia,0,0.489,0,71.3
Comoros,7,0,0,0
Congo,4,0,0,56.48
Costa Rica,4,0.338,0,62.96
Cote d'Ivoire,1,0.009,24.7,36.11
Croatia,1,0.738,27,28.7
Cuba,6,0.655,152.1,84.26
Cyprus,6,2.814,186.9,53.7
Czechia,5,1.141,8.5,38.89
Democratic Republic of Congo,4,0.002,13.1,43.52
Denmark,6,9.311,93,50.93
Djibouti,4,0,0,50.93
Dominica,5,0,0,28.7
Dominican Republic,0,0,7.9,78.7
Ecuador,4,0.041,0,51.39
Egypt,4,0,0,62.96
El Salvador,4,0.373,21.8,61.11
Equatorial Guinea,7,0,0,0
Eritrea,0,0,0,86.11
Estonia,1,3.125,77.2,25.93
Eswatini,4,0,0,64.81
Ethiopia,0,0.041,11.8,77.78
Fiji,4,0.018,0,51.85
Finland,6,2.033,134.7,32.41
France,4,3.35,16.1,49.54
Gabon,0,0,0,66.67
Gambia,0,0,0,75.93
Georgia,4,0,0,60.19
Germany,4,0,0,49.54
Ghana,4,0.025,22.6,44.44
Greece,1,0.586,35.3,54.63
Grenada,7,0,0,0
Guatemala,0,0.227,5,67.59
Guinea,4,0,0,58.8
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,79.17
Haiti,4,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,4,0,0,55.56
Hungary,5,0.731,12.2,40.74
Iceland,1,5.169,50.9,37.96
India,0,0.514,13,75.46
Indonesia,0,0.101,7.3,72.69
International,7,0,0,0
Iran,4,0,7.6,54.63
Iraq,4,0.548,4.7,61.11
Ireland,1,1.998,38.9,52.31
Israel,0,0.95,8.1,85.19
Italy,1,0.845,54.8,47.22
Jamaica,0,0.294,4.6,78.7
Japan,1,0.156,37.3,33.33
Jordan,4,0,0,63.89
Kazakhstan,1,0.49,60.5,78.7
Kenya,0,0.039,21.2,71.3
Kosovo,4,0,0,58.33
Kuwait,4,0.671,6.9,65.74
Kyrgyzstan,0,0,0,67.13
Laos,5,0,0,36.11
Latvia,6,0.741,92.6,37.04
Lebanon,4,0,0,59.26
Lesotho,4,0,0,59.26
Liberia,4,0,0,60.19
Libya,0,0,0,86.11
Liechtenstein,7,0,0,0
Lithuania,1,1.577,50.4,34.26
Luxembourg,1,8.703,78.4,47.22
Madagascar,4,0.011,8.9,58.33
Malawi,1,0,58.6,54.63
Malaysia,6,0.273,89.1,52.78
Maldives,7,2.929,24.6,0
Mali,5,0,0,43.52
Malta,1,4.792,70.1,0
Marshall Islands,7,0,0,0
Mauritania,5,0,16.1,17.59
Mauritius,5,0,0,22.22
Mexico,0,0.117,2.5,73.61
Moldova,5,0,0,37.96
Monaco,7,0,0,0
Mongolia,4,0,0,46.3
Montenegro,7,0,0,0
Morocco,4,0.604,10.3,63.89
Mozambique,4,0.045,7.1,62.04
Myanmar,0,0.09,5.8,81.02
Namibia,4,0.058,10.4,60.19
Nepal,0,0.346,7.9,76.85
Netherlands,4,0,0,48.15
New Zealand,3,0.673,1858.2,31.94
Nicaragua,7,0,0,11.11
Niger,7,0,0,14.81
Nigeria,4,0,25.5,54.63
North Macedonia,7,0.659,10.6,0
Norway,6,3.551,118.6,32.41
Oman,0,0,0,86.11
Pakistan,1,0.131,55.1,41.2
Palestine,0,0.885,10.1,82.41
Panama,0,1.037,7.9,87.04
