country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,50.93
Albania,0,0,0,84.26
Algeria,0,0,0,75
Andorra,4,0,0,31.48
Angola,4,0,0,33.33
Antigua and Barbuda,1,0,0,0
Argentina,0,0.009,5.4,100
Armenia,1,0,0,0
Australia,6,0,0,68.52
Austria,0,0.551,4.6,81.48
Azerbaijan,6,0,0,68.52
Bahamas,1,0,0,0
Bahrain,0,0,79.7,69.44
Bangladesh,0,0,14.2,81.48
Barbados,6,0,0,50
Belarus,2,0,147.8,8.33
Belgium,0,0.343,6.7,81.48
Belize,6,0,0,54.63
Benin,4,0,0,27.78
Bhutan,4,0,0,38.89
Bolivia,0,0,12.4,84.26
Bosnia and Herzegovina,0,0,0,89.81
Botswana,6,0,0,58.33
Brazil,6,0,0,71.76
Brunei,6,0,0,52.78
Bulgaria,0,0,0,73.15
Burkina Faso,0,0,0,84.26
Burundi,1,0,0,13.89
Cambodia,6,0,0,46.3
Cameroon,6,0,0,57.41
Canada,0,0.475,35,72.69
Cape Verde,6,0,0,50.93
Central African Republic,1,0,0,11.11
Chad,4,0,0,27.78
Chile,6,0,0,51.85
China,0,0,0,79.17
Colombia,6,0.015,0,53.7
Comoros,1,0,0,0
Congo,4,0,0,16.67
Costa Rica,6,0.032,0,71.3
Cote d'Ivoire,0,0,0,80.56
Croatia,0,0,6.5,96.3
Cuba,6,0.01,0,66.67
Cyprus,0,0,0,92.59
Czechia,0,0.286,15.2,82.41
Democratic Republic of Congo,0,0,0,77.78
Denmark,0,0.194,11,72.22
Djibouti,0,0,0,94.44
Dominica,4,0,0,25
Dominican Republic,0,0.012,0,92.59
Ecuador,0,0.013,0,93.52
Egypt,6,0,0,51.85
El Salvador,0,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,53.7
Estonia,6,1.076,28.4,50
Eswatini,6,0,0,55.56
Ethiopia,4,0,58,40.74
Fiji,0,0.037,29.8,81.48
Finland,6,0.286,18.3,64.81
France,0,0,0,87.96
Gabon,6,0,0,66.67
Gambia,6,0,0,56.48
Georgia,0,0,0,88.89
Germany,0,0,0,76.85
Ghana,6,0,16.9,52.78
Greece,0,0.041,11,84.26
Grenada,1,0,0,0
Guatemala,0,0.008,23.3,93.52
Guinea,4,0,0,25
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,41.67
Haiti,0,0,0,82.41
Honduras,0,0,0,100
Hungary,0,0.062,33.1,67.59
Iceland,6,2.834,13.3,53.7
India,0,0,23,86.57
Indonesia,6,0.001,3.1,48.15
International,1,0,0,0
Iran,6,0,0,57.41
Iraq,0,0,0,94.44
Ireland,6,0.317,0,48.15
Israel,0,0.553,19.3,81.48
Italy,0,0.356,3.9,91.67
Jamaica,0,0,0,74.07
Japan,4,0,24.7,40.74
Jordan,0,0,0,100
Kazakhstan,2,0.086,203,80.09
Kenya,0,0,16.5,68.52
Kosovo,0,0,0,92.59
Kuwait,0,0,0,81.48
Kyrgyzstan,6,0,0,69.44
Laos,4,0,0,25.93
Latvia,0,0.47,43.6,63.89
Lebanon,0,0,0,85.19
Lesotho,0,0,0,75.93
Liberia,0,0,0,79.63
Libya,0,0.004,0,90.74
Liechtenstein,1,0,0,0
Lithuania,0,0.141,0,81.48
Luxembourg,0,1.414,5.5,79.63
Madagascar,0,0,0,91.67
Malawi,6,0,0,52.78
Malaysia,0,0.015,7.1,73.15
Maldives,1,0,0,0
Mali,4,0,0,22.22
Malta,1,1.105,31.1,0
Marshall Islands,1,0,0,0
Mauritania,6,0,0,62.96
Mauritius,6,0,0,71.3
Mexico,6,0.011,18.4,52.78
Moldova,0,0,0,87.04
Monaco,0,0,0,85.19
Mongolia,6,0,0,62.96
Montenegro,1,0,0,0
Morocco,0,0.002,4.8,90.74
Mozambique,6,0,0,47.22
Myanmar,6,0,0,47.22
Namibia,6,0,0,52.78
Nepal,2,0,111.9,96.3
Netherlands,0,0,0,74.07
New Zealand,0,0.455,72.5,87.04
Nicaragua,1,0,0,15.74
Niger,6,0,0,52.78
Nigeria,6,0,0,48.61
North Macedonia,1,0,0,0
Norway,0,0.651,20.6,79.63
Oman,0,0,0,81.48
Pakistan,0,0.001,6.5,93.52
Palestine,0,0,0,96.3
Panama,0,0.071,8.9,75.93
Papua New Guinea,0,0,0,74.07
Paraguay,0,0.013,21.4,93.52
Peru,0,0.03,0,94.44
Philippines,0,0,0,100
Poland,6,0,0,57.41
Portugal,0,0.492,11.5,82.41
Qatar,0,0.061,34.3,80.56
Romania,0,0.073,13.9,75
Russia,2,0.047,183.7,69.91
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,0,0.17,62.5,87.04
Senegal,6,0.004,5.7,66.67
Serbia,0,0.014,2.3,100
Seychelles,4,0,0,41.67
Sierra Leone,4,0,0,36.11
Singapore,4,0,0,36.11
Slovakia,0,0.087,19,75
Slovenia,0,0.598,36.8,78.7
Solomon Islands,4,0,0,42.59
Somalia,6,0,0,52.78
South Africa,6,0.046,25.7,55.56
South Korea,0,0.17,88,75.93
South Sudan,6,0,0,56.48
Spain,6,0,0,71.76
Sri Lanka,0,0.008,17.6,97.22
Sudan,6,0,0,65.74
Suriname,6,0,0,52.78
Sweden,4,0,0,43.52
Switzerland,0,0.67,7,73.15
Syria,6,0,0,72.22
Taiwan,4,0.039,56.9,31.48
Tajikistan,4,0,0,19.44
Tanzania,4,0,0,36.11
Thailand,6,0.034,24.9,52.31
Timor,4,0,0,30.56
Togo,0,0.004,9.2,69.44
Trinidad and Tobago,6,0,0,60.19
Tunisia,0,0.019,10.3,90.74
Turkey,6,0,0,67.59
Uganda,6,0,0,47.22
Ukraine,0,0,0,88.89
United Arab Emirates,2,0.919,349.3,62.04
United Kingdom,0,0,0,79.63
United States,6,0.31,0,72.69
Uruguay,6,0,0,57.41
Uzbekistan,0,0,0,80.56
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,2,0.072,173.4,50
Yemen,4,0,0,38.89
Zambia,4,0,0,27.78
Zimbabwe,6,0,0,56.48
