country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,28.7
Albania,1,0,0,54.63
Algeria,3,0,0,75.93
Andorra,1,0,0,53.7
Angola,3,0,0,75
Antigua and Barbuda,7,0,0,0
Argentina,3,0.64,2,87.96
Armenia,7,0,0,0
Australia,6,1.657,2186.5,68.06
Austria,5,2.064,26.4,40.74
Azerbaijan,3,0,0,68.98
Bahamas,7,0,0,0
Bahrain,1,5.818,16.7,63.89
Bangladesh,3,0.069,8.7,80.09
Barbados,5,0,0,35.19
Belarus,2,0,43.5,16.67
Belgium,5,3.603,20.9,47.22
Belize,3,0,0,69.44
Benin,5,0,0,47.22
Bhutan,3,0,0,77.78
Bolivia,3,0.121,3,84.26
Bosnia and Herzegovina,5,0,0,40.74
Botswana,1,0,0,63.89
Brazil,1,0,0,67.13
Brunei,5,0,0,35.19
Bulgaria,5,0.711,17.3,35.19
Burkina Faso,5,0,0,36.11
Burundi,7,0,0,14.81
Cambodia,5,0,0,37.04
Cameroon,1,0,0,52.78
Canada,2,1.778,44.1,60.65
Cape Verde,1,0.998,5.1,67.13
Central African Republic,1,0,0,56.48
Chad,3,0,0,73.15
Chile,3,1.754,18.5,81.94
China,1,0,0,54.17
Colombia,3,0.462,0,71.3
Comoros,7,0,0,0
Congo,1,0,0,56.48
Costa Rica,1,0.364,0,62.96
Cote d'Ivoire,5,0.035,28.8,36.11
Croatia,5,1.296,26.6,28.7
Cuba,4,0.666,143.3,78.7
Cyprus,4,2.802,182.8,53.7
Czechia,5,2.234,7.8,38.89
Democratic Republic of Congo,5,0.003,10.7,43.52
Denmark,2,7.677,93.7,50.93
Djibouti,5,0,0,47.22
Dominica,5,0,0,28.7
Dominican Republic,3,0,8.7,78.7
Ecuador,1,0.288,0,51.39
Egypt,1,0,0,62.96
El Salvador,1,0.377,17.5,52.78
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,82.41
Estonia,2,2.308,67.6,25.93
Eswatini,1,0,0,64.81
Ethiopia,3,0.056,10,77.78
Fiji,1,0.044,0,51.85
Finland,4,2.19,122.7,32.41
France,1,2.937,15.2,49.54
Gabon,1,0,0,66.67
Gambia,3,0,0,75.93
Georgia,1,0,0,56.48
Germany,1,0,0,49.54
Ghana,5,0.024,21.5,44.44
Greece,1,1.035,31.9,50.46
Grenada,7,0,0,0
Guatemala,1,0.266,5.7,49.54
Guinea,1,0,0,51.85
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,80.56
Haiti,5,0,0,47.22
Honduras,3,0,0,84.26
Hong Kong,1,0,0,51.85
Hungary,5,1.239,11.5,40.74
Iceland,2,3.719,39.4,37.96
India,3,1.031,14.2,73.61
Indonesia,3,0.111,6.5,72.69
International,7,0,0,0
Iran,1,0,7.9,54.63
