country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,68.52
Algeria,6,0,0,65.74
Andorra,6,0,0,31.48
Angola,3,0,0,75.93
Antigua and Barbuda,7,0,0,0
Argentina,3,0.118,3.2,92.59
Armenia,7,0,0,0
Australia,5,1.78,408.1,68.98
Austria,2,0.569,72.3,47.22
Azerbaijan,3,0,0,96.3
Bahamas,7,0,0,0
Bahrain,3,10.626,19.9,75
Bangladesh,3,0.085,4.7,74.54
Barbados,6,0,0,57.41
Belarus,7,0,43.1,16.67
Belgium,2,0.5,117.9,50
Belize,3,0,0,69.44
Benin,6,0,0,41.67
Bhutan,3,0,0,71.3
Bolivia,3,0.25,1.9,84.26
Bosnia and Herzegovina,6,0,0,56.48
Botswana,6,0,0,57.41
Brazil,3,0,0,81.02
Brunei,6,0,0,49.07
Bulgaria,6,0.506,20,36.11
Burkina Faso,6,0,0,45.37
Burundi,7,0,0,13.89
Cambodia,6,0,0,40.74
Cameroon,6,0,0,60.19
Canada,2,0.688,120,68.98
Cape Verde,3,0,0,79.17
Central African Republic,6,0,0,64.81
Chad,3,0,0,67.59
Chile,3,0.942,4.3,87.5
China,3,0,0,78.24
Colombia,3,0.413,0,87.04
Comoros,7,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.235,0,73.61
Cote d'Ivoire,6,0.084,6.9,63.43
Croatia,6,0.303,17.3,54.63
Cuba,5,0.298,449.4,66.67
Cyprus,4,1.65,1056.8,50
Czechia,6,0.142,29,34.72
Democratic Republic of Congo,3,0.004,7.5,80.56
Denmark,5,1.681,653.5,57.41
Djibouti,6,0,0,59.26
Dominica,6,0,0,44.44
Dominican Republic,3,0.242,3.6,75
Ecuador,3,0.057,0,79.63
Egypt,6,0,0,60.19
El Salvador,3,0.376,9.3,89.81
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,93.52
Estonia,5,0.286,727,25.93
Eswatini,3,0,0,84.26
Ethiopia,2,0.029,108.2,80.56
Fiji,5,0.048,454.5,58.33
Finland,0,0.237,332.3,35.19
France,2,0.131,90.9,51.85
Gabon,3,0,0,66.67
Gambia,3,0,0,68.98
Georgia,6,0,0,58.33
Germany,2,0,166.7,63.43
Ghana,6,0.105,6.7,52.78
Greece,0,0.523,223.9,46.3
Grenada,7,0,0,0
Guatemala,3,0.127,3.1,96.3
Guinea,3,0,0,71.3
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,77.31
Haiti,3,0,0,72.22
Honduras,3,0,0,96.3
Hungary,0,0.216,351.2,54.63
Iceland,0,0.067,244.2,39.81
India,3,0.18,10.5,74.07
Indonesia,6,0,8.6,54.17
International,7,0,0,0
Iran,6,0.3,10.3,41.67
Iraq,3,0.291,5.3,92.59
Ireland,5,1.418,450.4,38.89
Israel,3,2.439,23.6,69.44
Italy,0,0.62,248.8,55.56
Jamaica,2,0.179,74.3,64.81
Japan,7,0.021,26.5,25.93
Jordan,6,0,0,48.15
Kazakhstan,3,0,4.9,83.33
Kenya,3,0.079,13.3,84.26
Kosovo,6,0,0,59.26
Kuwait,3,0.713,5.3,83.33
Kyrgyzstan,3,0,0,76.39
Laos,7,0,0,20.37
Latvia,4,0.552,1238.8,50
Lebanon,3,0,0,68.52
Lesotho,6,0,0,54.63
Liberia,3,0,0,75.93
Libya,3,0.092,15.3,94.44
Liechtenstein,7,0,0,0
Lithuania,4,0.342,1139.3,31.48
Luxembourg,0,1.613,203.7,27.78
Madagascar,3,0,4.2,68.98
Malawi,6,0,7.5,60.19
Malaysia,4,0.208,1881.5,50.93
Maldives,7,1.652,52.3,0
Mali,6,0,0,52.78
Malta,1,1.035,2891.6,0
Marshall Islands,7,0,0,0
Mauritania,3,0.078,7.3,74.07
Mauritius,7,0,0,22.22
Mexico,3,0.04,2.1,70.83
Moldova,3,0,0,80.56
Monaco,7,0,0,0
Mongolia,6,0,0,60.19
Montenegro,7,0,0,0
Morocco,2,0.464,55.2,64.81
Mozambique,3,0.02,35,80.56
Myanmar,5,0.017,678,80.56
Namibia,6,0,10,51.85
Nepal,3,0.162,11.7,92.59
Netherlands,2,0,166.7,39.81
New Zealand,1,0.541,3162.2,22.22
Nicaragua,7,0,0,18.52
Niger,7,0,0,25.93
Nigeria,3,0.014,5.1,71.76
North Macedonia,7,0.495,8.8,0
Norway,0,0.22,373,40.74
Oman,3,0.688,3,87.96
Pakistan,6,0.116,6.3,66.67
Palestine,3,0,0,83.33
Panama,3,0.27,3,83.33
Papua New Guinea,6,0,0,49.07
Paraguay,3,0.253,36.4,75.93
Peru,3,0.08,0,78.7
Philippines,3,0.141,14,83.33
Poland,2,0.395,59.7,50.93
Portugal,3,0.691,42.3,72.69
Qatar,3,1.58,6,80.56
Romania,6,0,25.6,41.67
Russia,3,0,42.8,70.83
Rwanda,2,0.253,111.2,77.78
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,1.725,12.7,71.3
Senegal,6,0.045,8.7,46.3
Serbia,6,0.739,25.8,38.89
Seychelles,7,0,0,23.15
Sierra Leone,6,0,0,46.3
Singapore,2,0,77.3,50
Slovakia,2,0.009,94.3,37.96
