country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,84.26
Albania,6,0,0,89.81
Algeria,0,0,0,76.85
Andorra,3,0,0,52.78
Angola,0,0,0,78.7
Antigua and Barbuda,2,0,0,0
Argentina,6,0.054,15.5,88.89
Armenia,2,0,0,0
Australia,5,0.989,1054.4,69.44
Austria,4,0.853,111.7,67.59
Azerbaijan,6,0,0,87.96
Bahamas,2,0,0,0
Bahrain,4,2.579,44,75
Bangladesh,6,0.035,9.3,89.81
Barbados,6,0,0,88.89
Belarus,2,1.02,9,16.67
Belgium,6,2.032,29.5,81.48
Belize,0,0,0,76.85
Benin,0,0,0,70.83
Bhutan,0,0,0,83.33
Bolivia,6,0.036,4,84.26
Bosnia and Herzegovina,6,0,0,90.74
Botswana,0,0,0,86.11
Brazil,0,0,0,77.31
Brunei,3,0,0,58.33
Bulgaria,4,0,44.6,73.15
Burkina Faso,0,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,0,0,0,63.89
Canada,0,0.807,15.5,72.69
Cape Verde,0,0,0,79.63
Central African Republic,0,0,0,68.52
Chad,6,0,0,88.89
Chile,0,0.466,8.6,73.15
China,3,0,0,56.94
Colombia,6,0.084,0,90.74
Comoros,2,0,0,0
Congo,6,0,0,97.22
Costa Rica,0,0.033,0,72.22
Cote d'Ivoire,6,0,10.4,80.56
Croatia,4,0,92.4,89.81
Cuba,4,0.185,53.6,83.33
Cyprus,1,2.771,320.7,94.44
Czechia,4,0.42,93.8,57.41
Democratic Republic of Congo,0,0.003,0,80.56
Denmark,4,2.494,93.4,68.52
Djibouti,6,0,0,94.44
Dominica,0,0,0,79.63
Dominican Republic,6,0.153,5.7,100
Ecuador,6,0.154,0,93.52
Egypt,0,0,0,84.26
El Salvador,4,0.226,63.6,94.44
Equatorial Guinea,2,0,0,0
Eritrea,6,0,0,93.52
Estonia,4,0.577,94.4,75
Eswatini,0,0,0,84.26
Ethiopia,1,0.008,442.7,80.56
Fiji,6,0.046,0,88.89
Finland,3,0.609,36.4,60.19
France,6,0,0,87.96
Gabon,0,0,0,79.63
Gambia,0,0,0,78.7
Georgia,6,0,0,96.3
Germany,0,0,0,76.85
Ghana,3,0,25.9,62.04
Greece,4,0.2,129.8,84.26
Grenada,2,0,0,0
Guatemala,6,0.022,8.9,96.3
Guinea,0,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,89.81
Honduras,6,0,0,100
Hungary,4,0.35,43,76.85
Iceland,1,2.541,447.9,53.7
India,6,0.053,28.4,96.3
Indonesia,6,0.015,11.1,80.09
International,2,0,0,0
Iran,3,0.14,10.1,53.7
Iraq,4,0.083,63.2,85.19
Ireland,6,1.509,18.7,90.74
Israel,4,1.277,80.2,84.26
Italy,6,1.227,28.5,93.52
Jamaica,6,0.108,15.5,87.04
Japan,3,0.054,17.6,47.22
Jordan,6,0,0,89.81
Kazakhstan,4,1.012,93.3,89.35
Kenya,4,0.027,66.2,88.89
Kosovo,6,0,0,92.59
Kuwait,6,0,0,88.89
Kyrgyzstan,6,0,0,88.43
Laos,6,0,0,96.3
Latvia,4,1.715,209.8,69.44
Lebanon,0,0,0,81.48
Lesotho,6,0,0,90.74
Liberia,6,0,0,87.96
Libya,1,0.022,339.2,100
Liechtenstein,2,0,0,0
Lithuania,0,2.601,0,77.78
Luxembourg,4,2.225,79.2,70.37
Madagascar,0,0.003,0,67.59
Malawi,4,0.004,70.1,60.19
Malaysia,4,0,123.8,73.15
Maldives,2,0.82,7.1,0
Mali,0,0,0,69.44
Malta,1,2.283,351.1,0
Marshall Islands,2,0,0,0
Mauritania,1,0,496.5,77.78
Mauritius,0,0,0,82.41
Mexico,0,0.024,3.3,82.41
Moldova,0,0,0,84.26
Monaco,0,0,0,85.19
Mongolia,0,0,0,74.07
Montenegro,2,0,0,0
Morocco,6,0.059,16.1,93.52
Mozambique,4,0.005,57.5,56.48
Myanmar,1,0.003,304,86.11
Namibia,0,0.022,0,73.15
Nepal,1,0.019,317.7,96.3
Netherlands,0,0,0,79.63
New Zealand,5,1.172,1185.5,83.33
Nicaragua,2,0,0,24.07
Niger,3,0,0,61.11
Nigeria,6,0,4.9,85.65
North Macedonia,2,0.174,16.3,0
Norway,4,0.279,63.2,67.59
Oman,6,0,0,87.96
Pakistan,6,0.036,8,89.81
Palestine,6,0,0,96.3
Panama,6,0.243,5.2,93.52
Papua New Guinea,0,0,0,68.06
Paraguay,6,0.062,27.4,94.44
Peru,6,0.053,0,96.3
Philippines,6,0.036,19.6,96.3
Poland,0,0.414,0,83.33
Portugal,6,1.243,36.5,87.96
Qatar,0,1.12,3.9,83.33
Romania,6,0.432,28.9,87.04
Russia,6,1.519,26.7,85.19
Rwanda,4,0.105,126.4,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
