country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,78.7
Albania,4,0,0,62.96
Algeria,6,0,0,79.63
Andorra,3,0,0,45.37
Angola,6,0,0,79.17
Antigua and Barbuda,1,0,0,0
Argentina,6,0.238,2.5,90.74
Armenia,1,0,0,0
Australia,5,1.536,121.6,75.46
Austria,5,0.569,75.2,35.19
Azerbaijan,6,0,0,93.52
Bahamas,1,0,0,0
Bahrain,4,4.364,22.3,69.44
Bangladesh,6,0.022,4.5,80.09
Barbados,3,0,0,45.37
Belarus,5,0,73.4,16.67
Belgium,4,1.009,38,62.96
Belize,4,0,0,69.44
Benin,3,0,0,41.67
Bhutan,4,0,0,62.96
Bolivia,6,0.254,1.9,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,64.35
Brazil,6,0,0,72.69
Brunei,3,0,0,39.81
Bulgaria,3,0.215,21.6,41.67
Burkina Faso,4,0,0,56.48
Burundi,1,0,0,11.11
Cambodia,3,0,0,38.89
Cameroon,4,0,0,60.19
Canada,5,1.185,114.6,67.13
Cape Verde,4,0.396,9.5,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,6,1.303,10.7,87.5
China,6,0,0,78.24
Colombia,6,0.74,0,87.04
Comoros,1,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.396,0,62.96
Cote d'Ivoire,3,0.042,12.9,31.94
Croatia,3,0.24,23.1,35.19
Cuba,5,0.308,159.3,66.67
Cyprus,5,3.338,165.4,47.22
Czechia,3,0.247,30.6,36.11
Democratic Republic of Congo,4,0.003,8.6,55.56
Denmark,0,2.713,363.1,50.93
Djibouti,4,0,0,50.93
Dominica,3,0,0,44.44
Dominican Republic,6,0.155,2.6,78.7
Ecuador,6,0.05,0,76.39
Egypt,4,0,0,60.19
El Salvador,6,0.379,6.1,89.81
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,89.81
Estonia,5,0.237,90.1,23.15
Eswatini,6,0,0,80.56
Ethiopia,6,0.066,11.6,80.56
Fiji,4,0,0,54.63
Finland,0,0.824,577.4,35.19
France,5,0.253,71.4,46.3
Gabon,4,0,0,66.67
Gambia,3,0,0,35.65
Georgia,4,0,0,51.85
Germany,5,0,100,57.87
Ghana,4,0.105,5.7,52.78
Greece,0,0.57,208.4,46.3
Grenada,1,0,0,0
Guatemala,6,0.032,3.5,87.04
Guinea,4,0,0,68.52
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,75.93
Haiti,3,0,0,28.7
Honduras,6,0,0,96.3
Hungary,0,0.218,184.4,54.63
Iceland,5,3.531,83.4,46.3
India,6,0.336,9.6,79.63
Indonesia,4,0.024,6.7,62.5
International,1,0,0,0
Iran,4,0.308,9.8,61.57
Iraq,6,0.358,6.1,92.59
Ireland,5,0.634,107.4,38.89
Israel,4,1.165,13.6,52.78
Italy,0,0.716,182.5,48.15
Jamaica,5,0.237,68.5,68.52
Japan,3,0.084,13.8,34.26
Jordan,3,0,0,48.15
Kazakhstan,6,0.674,9.1,80.56
Kenya,6,0.1,9.1,73.15
Kosovo,4,0,0,69.44
Kuwait,4,0.478,5.8,65.74
Kyrgyzstan,6,0,0,79.17
Laos,3,0,0,36.11
Latvia,0,0.718,426.7,47.22
Lebanon,4,0,0,61.11
Lesotho,6,0,0,71.3
Liberia,4,0,0,64.81
Libya,6,0.132,7.7,87.96
Liechtenstein,1,0,0,0
Lithuania,0,0.5,213.8,34.26
Luxembourg,5,1.374,93.8,25.93
Madagascar,4,0,2.4,68.98
Malawi,4,0.019,7,60.19
Malaysia,0,0.139,407.2,47.22
Maldives,1,2.187,9.3,0
Mali,3,0,0,47.22
Malta,5,3.255,66.3,0
Marshall Islands,1,0,0,0
Mauritania,3,0,25.8,29.63
Mauritius,1,0,0,16.67
Mexico,6,0.035,1.8,70.83
Moldova,4,0,0,57.41
Monaco,1,0,0,0
Mongolia,4,0,0,60.19
Montenegro,1,0,0,0
Morocco,4,0.576,28.1,64.81
Mozambique,4,0.023,26.1,51.85
Myanmar,7,0.019,2568.8,74.07
Namibia,4,0.541,11.4,50
Nepal,6,0.304,28.4,78.7
Netherlands,5,0,50,39.81
New Zealand,7,0.35,1454.5,22.22
Nicaragua,3,0,0,20.37
Niger,3,0,0,25.93
Nigeria,6,0.007,7.5,73.15
North Macedonia,1,0.681,10.5,0
Norway,0,0.35,223.1,40.74
Oman,6,0,0,94.44
Pakistan,4,0.05,23.2,66.67
Palestine,6,0,0,83.33
Panama,6,0.746,3.1,80.56
Papua New Guinea,4,0,0,49.07
Paraguay,6,0.142,10.1,78.7
Peru,6,0.099,0,81.48
Philippines,6,0.216,9.5,76.85
Poland,4,0.442,35.4,39.81
Portugal,5,0.698,74.2,65.28
Qatar,6,0.649,15.6,77.78
Romania,3,0.418,17.3,42.59
Russia,5,1.622,49.4,68.06
Rwanda,5,0.203,123.5,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,1.279,32.4,65.74
Senegal,3,0.055,12.9,32.41
Serbia,4,1.234,26.3,55.56
Seychelles,3,0,0,23.15
Sierra Leone,3,0,0,32.41
Singapore,5,0,62.3,50
Slovakia,5,0.14,73.4,35.19
Slovenia,5,0.131,52.3,50
Solomon Islands,3,0,0,36.11
Somalia,3,0,0,31.48
South Africa,6,0.587,4,80.56
South Korea,0,0.096,255.9,44.91
South Sudan,6,0,0,80.56
Spain,4,0,19.7,64.35
Sri Lanka,0,0.072,257.6,41.67
Sudan,6,0,0,71.3
Suriname,6,0,0,75.93
Sweden,4,0.749,34,59.26
Switzerland,4,0.246,33.1,43.06
Syria,4,0,0,69.44
Taiwan,5,0.006,84.4,23.15
Tajikistan,4,0,0,49.07
Tanzania,3,0,0,27.78
Thailand,7,0.046,1285.4,52.78
Timor,3,0,0,29.63
Togo,4,0.05,27.8,45.37
Trinidad and Tobago,5,0.237,49,60.19
Tunisia,5,0.134,56.1,26.85
Turkey,5,0.477,46.4,42.59
Uganda,0,0.054,275.7,76.85
Ukraine,4,0.281,12.6,48.61
United Arab Emirates,5,4.29,160.1,43.52
United Kingdom,5,1.828,172.8,69.91
United States,4,1.873,0,67.13
Uruguay,5,0.533,149.5,23.15
Uzbekistan,6,0,0,73.15
Vanuatu,4,0,0,66.67
Vatican,1,0,0,0
Venezuela,6,0,0,86.11
Vietnam,6,0.113,0,75.46
Yemen,3,0,0,31.48
Zambia,4,0.03,4.8,50.93
Zimbabwe,6,0.108,7,80.56
