country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,4,0,0,62.96
Algeria,0,0,0,79.63
Andorra,1,0,0,45.37
Angola,0,0,0,79.17
Antigua and Barbuda,6,0,0,0
Argentina,0,0.273,2.5,90.74
Armenia,6,0,0,0
Australia,3,0,128.2,68.06
Austria,3,0.832,73.7,35.19
Azerbaijan,0,0,0,93.52
Bahamas,6,0,0,0
Bahrain,5,2.685,22.7,69.44
Bangladesh,0,0.053,4.5,80.09
Barbados,1,0,0,45.37
Belarus,3,0,72.1,16.67
Belgium,5,1.762,39.4,62.96
Belize,4,0,0,69.44
Benin,1,0,0,41.67
Bhutan,4,0,0,62.96
Bolivia,0,0.298,1.8,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,64.35
Brazil,0,0,0,72.69
Brunei,1,0,0,39.81
Bulgaria,5,0.569,23.1,41.67
Burkina Faso,4,0,0,56.48
Burundi,6,0,0,11.11
Cambodia,1,0,0,38.89
Cameroon,4,0,0,60.19
Canada,3,1.282,110.3,67.13
Cape Verde,4,0.844,10.2,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,0,1.276,10.2,87.5
China,0,0,0,78.24
Colombia,0,0.709,0,87.04
Comoros,6,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.326,0,62.96
Cote d'Ivoire,1,0.034,12.9,31.94
Croatia,1,0.336,22.7,35.19
Cuba,3,0.295,153.5,66.67
Cyprus,7,3.41,188.2,47.22
Czechia,5,0.44,29.8,36.11
Democratic Republic of Congo,4,0.003,8.2,55.56
Denmark,7,2.47,334.8,50.93
Djibouti,4,0,0,50.93
Dominica,1,0,0,44.44
Dominican Republic,0,0,2.5,78.7
Ecuador,0,0.139,0,76.39
Egypt,4,0,0,60.19
El Salvador,0,0.383,6.1,89.81
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,89.81
Estonia,3,0.318,99.8,23.15
Eswatini,0,0,0,80.56
Ethiopia,0,0.064,12,80.56
Fiji,4,0.001,0,54.63
Finland,7,0.758,588.4,35.19
France,3,0.73,71.4,46.3
Gabon,4,0,0,66.67
Gambia,1,0,0,35.65
Georgia,4,0,0,51.85
Germany,4,0,0,57.87
Ghana,4,0.1,4.6,52.78
Greece,7,0,231.3,46.3
Grenada,6,0,0,0
Guatemala,0,0.082,3.4,87.04
Guinea,4,0,0,68.52
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,75.93
Haiti,1,0,0,28.7
Honduras,0,0,0,96.3
Hungary,7,0.385,188.4,54.63
Iceland,3,2.421,76.4,46.3
India,0,0.381,9.6,79.63
Indonesia,4,0.034,6.8,62.5
International,6,0,0,0
Iran,4,0.305,10,61.57
Iraq,0,0.343,6.2,92.59
Ireland,3,0.67,146.1,38.89
Israel,4,0.9,13.3,52.78
Italy,7,0.999,179.6,48.15
Jamaica,3,0.109,79,68.52
Japan,1,0.076,13.7,34.26
Jordan,1,0,0,48.15
Kazakhstan,0,1.038,14.9,80.56
Kenya,0,0.118,8.4,73.15
Kosovo,4,0,0,69.44
