country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,92.13
Andorra,1,0,0,56.48
Angola,2,0,0,90.74
Antigua and Barbuda,6,0,0,0
Argentina,3,0.036,14,100
Armenia,6,0,0,0
Australia,0,0.587,221.4,69.44
Austria,4,0.739,40.4,77.78
Azerbaijan,2,0,0,91.67
Bahamas,6,0,0,0
Bahrain,4,1.737,29.8,75
Bangladesh,3,0.016,8.6,93.52
Barbados,2,0,0,88.89
Belarus,6,0.624,11,18.52
Belgium,5,0.89,7.1,81.48
Belize,5,0,0,75
Benin,5,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.03,7.2,84.26
Bosnia and Herzegovina,2,0,0,92.59
Botswana,2,0,0,86.11
Brazil,5,0,0,74.54
Brunei,1,0,0,58.33
Bulgaria,4,0,31.9,73.15
Burkina Faso,5,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,1,0,0,57.41
Cameroon,5,0,0,71.3
Canada,5,0.539,11.2,72.69
Cape Verde,5,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,2,0,0,88.89
Chile,5,0.262,10.1,73.15
China,1,0,0,56.94
Colombia,5,0.067,0,84.26
Comoros,6,0,0,0
Congo,2,0,0,97.22
Costa Rica,5,0.045,0,75.93
Cote d'Ivoire,5,0.014,0,80.56
Croatia,3,0.169,20,96.3
Cuba,4,0.156,32.6,83.33
Cyprus,0,3.664,103.9,94.44
Czechia,4,0.523,56,71.3
Democratic Republic of Congo,5,0.003,0,80.56
Denmark,5,0.397,22.9,68.52
Djibouti,2,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,2,0.112,4,96.3
Ecuador,2,0.056,0,93.52
Egypt,5,0,0,84.26
El Salvador,4,0.149,67.9,88.89
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,93.52
Estonia,4,0.586,52.6,77.78
Eswatini,5,0,0,84.26
Ethiopia,4,0.006,92,80.56
Fiji,0,0.045,125.9,88.89
Finland,1,0.666,20.8,62.96
France,2,0,0,87.96
Gabon,5,0,0,81.48
Gambia,5,0,0,78.7
Georgia,2,0,0,100
Germany,5,0,0,76.85
Ghana,4,0,53.9,84.26
Greece,0,0.158,103.5,84.26
Grenada,6,0,0,0
Guatemala,3,0.007,9.9,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,87.04
Haiti,2,0,0,90.74
Honduras,2,0,0,100
Hungary,3,0.239,22.8,76.85
Iceland,0,4.897,105.8,53.7
India,3,0.027,26.5,100
Indonesia,5,0.008,8.2,71.76
International,6,0,0,0
Iran,1,0.122,7.2,50.93
Iraq,0,0.055,102.9,96.3
Ireland,2,0.447,5.4,90.74
Israel,3,1.225,30.4,91.67
Italy,3,1.021,14.5,93.52
Jamaica,5,0.022,5.3,80.56
Japan,1,0.008,8,47.22
Jordan,2,0,0,100
Kazakhstan,4,0.457,46.7,92.13
Kenya,4,0.021,73.4,88.89
Kosovo,2,0,0,92.59
Kuwait,2,0,0,93.52
Kyrgyzstan,2,0,0,92.13
Laos,2,0,0,96.3
Latvia,4,0.986,84.2,69.44
Lebanon,5,0,0,85.19
Lesotho,2,0,0,90.74
Liberia,2,0,0,87.96
Libya,3,0.001,9,100
Liechtenstein,6,0,0,0
Lithuania,0,2.133,101.2,81.48
Luxembourg,3,0.843,18.8,79.63
Madagascar,2,0,0,95.37
Malawi,1,0,22.4,60.19
Malaysia,4,0.127,37.3,73.15
Maldives,6,0,64.7,0
Mali,5,0,0,72.22
Malta,0,1.773,123.6,0
Marshall Islands,6,0,0,0
Mauritania,5,0,0,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.013,5.3,82.41
Moldova,5,0,0,84.26
Monaco,5,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,6,0,0,0
Morocco,2,0.02,5,93.52
Mozambique,1,0.002,26.6,56.48
Myanmar,4,0.005,38.3,86.11
Namibia,5,0,0,73.15
Nepal,0,0.019,162.9,96.3
Netherlands,5,0,0,79.63
New Zealand,0,0.665,203.9,96.3
Nicaragua,6,0,0,24.07
Niger,1,0,0,61.11
Nigeria,5,0,9,82.87
North Macedonia,6,0.33,9.5,0
Norway,3,0.217,26.8,79.63
Oman,2,0,0,92.59
Pakistan,3,0.027,11.8,92.59
Palestine,2,0,0,96.3
Panama,2,0.115,3.6,93.52
Papua New Guinea,5,0,0,83.8
Paraguay,3,0.043,30.7,94.44
Peru,2,0.051,0,94.44
Philippines,3,0.033,11.5,100
Poland,5,0,0,83.33
Portugal,3,1.253,21.8,82.41
Qatar,5,0.629,5.4,86.11
Romania,3,0.27,13.1,87.04
Russia,3,0.808,28.9,85.19
Rwanda,0,0.055,254.3,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0,92.59
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,0.251,13.6,91.67
Senegal,3,0.013,23.5,77.78
Serbia,3,0.509,7.5,100
Seychelles,2,0,0,93.52
Sierra Leone,5,0,0,81.48
Singapore,5,0,7.4,85.19
Slovakia,4,0.609,46.7,75
Slovenia,4,0.329,49.7,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,60.19
South Africa,3,0.124,32.9,87.96
South Korea,0,0,249.5,73.15
South Sudan,2,0,0,86.11
Spain,5,0,0,85.19
Sri Lanka,4,0.024,64.8,83.33
Sudan,2,0,0,87.04
Suriname,5,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,5,0.422,11.9,73.15
Syria,2,0,0,87.04
Taiwan,7,0.023,497,31.48
Tajikistan,1,0,0,33.33
Tanzania,1,0,0,50
Thailand,0,0.088,147.6,76.85
Timor,5,0,0,77.78
Togo,0,0.032,245,73.15
Trinidad and Tobago,5,0,0,79.63
Tunisia,3,0.101,30.5,90.74
Turkey,5,0.48,8.6,77.78
Uganda,2,0,0,93.52
Ukraine,3,0,9.5,88.89
United Arab Emirates,4,2.205,73.9,87.04
