country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,21.3
Albania,3,0,0,54.63
Algeria,4,0,0,75.93
Andorra,1,0,0,45.37
Angola,4,0,0,75
Antigua and Barbuda,5,0,0,0
Argentina,4,0.46,2.1,87.96
Armenia,5,0,0,0
Australia,6,0,1200.6,75.46
Austria,1,2.013,21.1,37.04
Azerbaijan,3,0,0,70.37
Bahamas,5,0,0,0
Bahrain,7,13.418,17.1,63.89
Bangladesh,4,0.08,8.3,80.09
Barbados,1,0,0,38.89
Belarus,1,0,46.7,16.67
Belgium,7,2.277,30,52.78
Belize,4,0,0,72.22
Benin,1,0,0,47.22
Bhutan,4,0,0,87.5
Bolivia,4,0.141,3.2,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,3,0,0,58.33
Brazil,3,0,0,69.91
Brunei,1,0,0,35.19
Bulgaria,1,1.289,30.2,35.19
Burkina Faso,1,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,3,0,0,55.56
Canada,0,1.705,75.3,60.65
Cape Verde,3,0.853,6.1,68.98
Central African Republic,3,0,0,56.48
Chad,4,0,0,76.85
Chile,4,1.822,18.2,81.94
China,4,0,0,81.94
Colombia,3,0.44,0,71.3
Comoros,5,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.611,0,62.96
Cote d'Ivoire,1,0.064,26,37.96
Croatia,1,1.329,28,28.7
Cuba,0,0.594,133.1,86.11
Cyprus,6,3.368,273.4,53.7
Czechia,1,1.422,9.8,38.89
Democratic Republic of Congo,1,0.002,15.9,46.3
Denmark,0,6.915,122.4,50.93
Djibouti,3,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,4,0.358,5.8,78.7
Ecuador,3,0.378,0,51.39
Egypt,3,0,0,62.96
El Salvador,7,0.38,29.6,61.11
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,86.11
Estonia,0,1.752,94,25.93
Eswatini,3,0,0,64.81
Ethiopia,4,0.09,15.1,77.78
Fiji,3,0.037,0,51.85
Finland,6,2.212,262.7,32.41
France,1,1.453,18.5,48.61
Gabon,3,0,0,66.67
Gambia,4,0,0,75.93
Georgia,3,0,0,60.19
Germany,3,0,0,49.54
Ghana,7,0.05,36.7,44.44
Greece,7,1.18,43.2,54.63
Grenada,5,0,0,0
Guatemala,3,0.073,3.9,67.59
Guinea,3,0,0,65.28
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,75
Haiti,5,0,0,21.3
Honduras,4,0,0,82.41
Hong Kong,3,0,0,62.96
Hungary,1,1.294,14.7,40.74
Iceland,0,4.114,71.9,37.96
India,4,0.639,11.2,81.02
Indonesia,3,0.089,6.9,68.98
International,5,0,0,0
Iran,3,0,9.8,54.63
Iraq,4,0.434,5.4,73.15
Ireland,7,2.912,46.2,63.43
Israel,4,4.949,10.7,81.48
Italy,0,1.707,58.7,47.22
Jamaica,4,0.213,4.4,78.7
Japan,7,0.075,33.2,38.89
Jordan,3,0,0,66.67
Kazakhstan,7,0.986,53.7,78.7
Kenya,7,0,21.6,71.3
Kosovo,3,0,0,58.33
Kuwait,3,0.83,6.6,65.74
Kyrgyzstan,3,0,0,69.91
Laos,1,0,0,36.11
Latvia,6,1.273,318.1,41.67
Lebanon,3,0,0,61.11
Lesotho,3,0,0,65.74
Liberia,3,0,0,60.19
Libya,4,0.504,5.3,86.11
Liechtenstein,5,0,0,0
Lithuania,0,1.153,80.6,34.26
Luxembourg,0,5.904,73.9,44.44
Madagascar,3,0.021,11.6,58.33
Malawi,7,0,48.5,54.63
Malaysia,6,0.316,249.9,55.56
Maldives,5,2.605,16,0
Mali,1,0,0,43.52
Malta,5,4.974,38,0
Marshall Islands,5,0,0,0
Mauritania,5,0.087,17.5,17.59
Mauritius,5,0,0,22.22
Mexico,3,0.048,2.3,69.91
Moldova,1,0,0,47.22
Monaco,5,0,0,0
Mongolia,1,0,0,46.3
Montenegro,5,0,0,0
Morocco,3,0.647,10.3,65.74
Mozambique,3,0.058,7.3,62.04
Myanmar,4,0.073,10.3,78.7
Namibia,3,0.609,12.4,63.89
Nepal,4,0.355,7.6,76.85
Netherlands,3,0,0,50.93
New Zealand,2,1.148,2542.6,34.72
Nicaragua,5,0,0,11.11
Niger,5,0,0,14.81
Nigeria,7,0,38.2,60.19
North Macedonia,5,0.657,11.1,0
Norway,0,1.078,128.8,37.96
Oman,4,0,0,86.11
Pakistan,7,0.162,52,41.2
Palestine,4,0.881,0,87.04
Panama,4,1.341,7.5,87.04
Papua New Guinea,1,0,0,47.22
