country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,48.15
Albania,0,0,0,57.41
Algeria,3,0,0,79.63
Andorra,0,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,1,0,0,0
Argentina,3,0.236,2.4,87.96
Armenia,1,0,0,0
Australia,6,0,301.4,79.17
Austria,2,0.87,40.6,35.19
Azerbaijan,3,0,0,85.19
Bahamas,1,0,0,0
Bahrain,2,5.387,27.1,60.19
Bangladesh,3,0.066,5,80.09
Barbados,2,0,0,38.89
Belarus,7,0.902,60.3,16.67
Belgium,2,0.736,37.9,58.33
Belize,3,0,0,72.69
Benin,0,0,0,41.67
Bhutan,3,0,0,97.22
Bolivia,3,0.204,2.3,84.26
Bosnia and Herzegovina,0,0,0,53.7
Botswana,0,0,0,47.22
Brazil,3,0,0,69.91
Brunei,0,0,0,40.74
Bulgaria,2,0.49,37.9,38.89
Burkina Faso,0,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,0,0,0,47.22
Cameroon,0,0,0,60.19
Canada,7,1.027,119.8,64.35
Cape Verde,0,0.128,6.6,65.28
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,3,1.673,15.7,81.94
China,3,0,0,78.24
Colombia,3,0.449,0,87.04
Comoros,1,0,0,0
Congo,0,0,0,67.59
Costa Rica,3,0.411,0,72.22
Cote d'Ivoire,2,0.043,15.5,38.43
Croatia,2,0.418,8,35.19
Cuba,7,0.376,91,82.41
Cyprus,6,3.746,297.6,50
Czechia,2,0.224,25.2,36.11
Democratic Republic of Congo,2,0.002,14,40.74
Denmark,6,4.758,340.5,50.93
Djibouti,0,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,3,0.255,5.3,78.7
Ecuador,3,0.133,0,73.61
Egypt,0,0,0,62.96
El Salvador,3,0.377,10,89.81
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,89.81
Estonia,7,0.314,90.7,23.15
Eswatini,0,0,0,64.81
Ethiopia,3,0.175,13.7,80.56
Fiji,0,0.02,0,54.63
Finland,6,2.297,521.8,32.41
France,2,0.361,30.3,48.15
Gabon,0,0,0,66.67
Gambia,3,0,0,77.78
Georgia,0,0,0,57.41
Germany,7,0,125,56.94
Ghana,0,0.024,8.5,52.78
Greece,7,0,81.2,56.02
Grenada,1,0,0,0
Guatemala,3,0.048,3.8,87.04
Guinea,3,0,0,70.83
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,73.15
Haiti,1,0,0,21.3
Honduras,3,0,0,82.41
Hungary,7,0.226,77.4,49.07
Iceland,7,0.853,58.6,46.3
India,3,0.581,13,79.63
Indonesia,0,0,7,59.72
International,1,0,0,0
Iran,0,0.302,11.1,60.19
Iraq,3,0.489,5.5,92.59
Ireland,7,1.101,74.1,70.83
Israel,2,1.536,17,37.96
Italy,7,1.114,82.9,54.63
Jamaica,3,0.3,16.5,73.15
Japan,2,0.087,20.8,32.41
Jordan,0,0,0,56.48
Kazakhstan,3,0.647,15.5,79.63
Kenya,3,0.078,13.6,70.37
Kosovo,3,0,0,69.44
Kuwait,0,0.572,6.7,65.74
Kyrgyzstan,3,0,0,79.17
Laos,2,0,0,36.11
Latvia,6,0.626,789.5,41.67
Lebanon,0,0,0,64.81
Lesotho,3,0,0,71.3
Liberia,0,0,0,64.81
Libya,3,0.389,8.7,87.96
Liechtenstein,1,0,0,0
Lithuania,7,0.673,113.2,34.26
Luxembourg,7,1.583,116.5,43.52
Madagascar,3,0.012,5.4,72.22
Malawi,0,0.031,9.9,64.81
Malaysia,6,0.262,927.9,57.41
Maldives,1,1.798,7.5,0
Mali,0,0,0,47.22
Malta,2,4.969,54,0
Marshall Islands,1,0,0,0
Mauritania,2,0,11.5,29.63
Mauritius,1,0,0,16.67
Mexico,3,0.033,2.2,74.54
Moldova,0,0,0,57.41
Monaco,1,0,0,0
Mongolia,0,0,0,60.19
Montenegro,1,0,0,0
Morocco,3,0.593,15.5,70.37
Mozambique,0,0.045,16.6,64.35
Myanmar,7,0.016,131.8,77.78
Namibia,0,0.623,5.4,63.89
Nepal,3,0.275,15.6,82.41
Netherlands,2,0,47.6,50.93
New Zealand,4,0.928,1868.2,68.98
Nicaragua,1,0,0,20.37
Niger,1,0,0,17.59
Nigeria,0,0.019,8.7,65.74
North Macedonia,1,0.413,12,0
Norway,6,1.285,303.4,37.96
Oman,3,0,0,86.11
Pakistan,2,0.113,40.2,47.69
Palestine,3,0,0,83.33
Panama,3,1.758,6.4,81.48
Papua New Guinea,0,0,0,47.22
Paraguay,3,0.251,5.5,78.7
Peru,3,0.061,0,85.19
Philippines,3,0.243,8.3,71.76
Poland,2,0.502,31,39.81
Portugal,7,0.825,66.1,66.2
Qatar,3,2.012,20,77.78
Romania,2,0.69,17.2,42.59
Russia,7,1.698,56.9,54.17
Rwanda,7,0.494,53.4,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,7,1.772,49,60.19
Senegal,2,0.075,11.7,37.96
Serbia,7,1.02,66.8,58.33
Seychelles,2,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,7,0,183.1,50
Slovakia,2,0.17,40.6,32.41
Slovenia,2,0.218,29.4,50
Solomon Islands,2,0,0,33.33
Somalia,1,0,0,17.59
South Africa,3,0.31,6.8,77.78
South Korea,2,0.2,39,50.46
South Sudan,3,0,0,77.78
Spain,0,0,12,62.5
Sri Lanka,6,0.126,314.7,29.63
Sudan,3,0,0,75.46
Suriname,3,0,0,85.19
Sweden,2,0.927,38.9,55.56
Switzerland,2,0.383,32.5,43.06
Syria,0,0,0,62.04
Taiwan,6,0.005,440.6,23.15
Tajikistan,0,0,0,47.22
Tanzania,1,0,0,22.22
Thailand,4,0.038,1804,50
Timor,2,0,0,29.63
Togo,2,0.079,38.7,48.15
Trinidad and Tobago,3,0.277,11,80.56
Tunisia,2,0.19,20.1,24.07
Turkey,7,0.952,67.4,48.15
Uganda,3,0.076,34.3,81.48
Ukraine,0,0.349,9.1,57.87
United Arab Emirates,7,7.201,185.1,43.52
United Kingdom,7,2.296,157.3,66.2
United States,0,1.673,0,67.13
Uruguay,7,0.436,160.4,32.41
Uzbekistan,0,0,0,51.85
Vanuatu,0,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,0,82.41
Vietnam,4,0,3207.6,78.24
Yemen,2,0,0,31.48
Zambia,0,0.082,4.7,49.07
Zimbabwe,3,0.057,13,80.56
