country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,21.3
Albania,4,0,0,54.63
Algeria,0,0,0,75.93
Andorra,6,0,0,45.37
Angola,0,0,0,81.02
Antigua and Barbuda,1,0,0,0
Argentina,0,0.465,2.1,87.96
Armenia,1,0,0,0
Australia,7,0,765.5,75.46
Austria,6,1.257,41.4,35.19
Azerbaijan,0,0,0,85.19
Bahamas,1,0,0,0
Bahrain,4,6.882,18.9,60.19
Bangladesh,0,0.078,6.3,80.09
Barbados,6,0,0,38.89
Belarus,6,0,52.9,16.67
Belgium,6,1.703,49.3,52.78
Belize,0,0,0,72.22
Benin,6,0,0,41.67
Bhutan,0,0,0,89.35
Bolivia,0,0.237,3,84.26
Bosnia and Herzegovina,4,0,0,46.3
Botswana,4,0,0,52.78
Brazil,0,0,0,69.91
Brunei,6,0,0,37.96
Bulgaria,6,1.17,42.9,38.89
Burkina Faso,4,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,6,0,0,44.44
Cameroon,4,0,0,57.41
Canada,2,1.198,86.1,64.35
Cape Verde,4,0.942,5.7,68.98
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,0,1.81,16.9,81.94
China,4,0,0,46.76
Colombia,0,0.484,0,71.3
Comoros,1,0,0,0
Congo,4,0,0,62.04
Costa Rica,4,0.565,0,61.11
Cote d'Ivoire,6,0.065,11.9,38.43
Croatia,6,0.959,11.8,35.19
Cuba,2,0.509,105.2,86.11
Cyprus,7,3.463,710.1,50
Czechia,6,0.697,18.8,36.11
Democratic Republic of Congo,4,0.004,0,46.3
Denmark,3,4.931,262.4,50.93
Djibouti,4,0,0,50.93
Dominica,6,0,0,36.11
Dominican Republic,0,0.332,5.5,78.7
Ecuador,0,0.149,0,73.61
Egypt,4,0,0,62.96
El Salvador,0,0.384,25.9,80.56
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,86.11
Estonia,2,1.012,112.7,23.15
Eswatini,4,0,0,64.81
Ethiopia,0,0.213,19.1,80.56
Fiji,2,0.155,160.8,51.85
Finland,3,2.557,501.3,32.41
France,6,1.428,21.7,48.61
Gabon,4,0,0,66.67
Gambia,0,0,0,72.22
Georgia,4,0,0,67.59
Germany,4,0,0,49.54
Ghana,6,0.028,8.5,44.44
Greece,2,1.144,59.7,56.02
Grenada,1,0,0,0
Guatemala,0,0.056,4.5,87.04
Guinea,4,0,0,65.28
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,73.15
Haiti,6,0,0,21.3
Honduras,0,0,0,82.41
Hong Kong,4,0,0,66.67
Hungary,4,0.838,19,50
Iceland,2,1.023,101.7,46.3
India,0,0.768,12.8,81.02
Indonesia,4,0,6.3,59.72
International,1,0,0,0
Iran,4,0,13.3,60.19
Iraq,0,0,5.2,84.26
Ireland,2,2.293,79.9,70.83
Israel,6,1.842,12.4,37.96
Italy,2,1.781,66.7,54.63
Jamaica,0,0.119,6.1,78.7
Japan,6,0.094,30.1,32.41
Jordan,4,0,0,63.89
Kazakhstan,0,0.933,29.9,80.56
Kenya,0,0.069,20.9,71.3
Kosovo,4,0,0,58.33
Kuwait,4,1.034,6.1,65.74
Kyrgyzstan,0,0,0,69.91
Laos,6,0,0,36.11
Latvia,3,1.041,312,41.67
Lebanon,4,0,0,64.81
Lesotho,0,0,0,71.3
Liberia,4,0,0,60.19
Libya,0,0.401,5.5,86.11
Liechtenstein,1,0,0,0
Lithuania,2,0.878,131.5,34.26
Luxembourg,2,11.78,176.4,47.22
Madagascar,4,0,6.8,60.19
Malawi,4,0.004,26.4,59.26
Malaysia,7,0.282,902.7,57.41
Maldives,1,1.991,10.1,0
Mali,4,0,0,47.22
Malta,2,3.513,81.3,0
Marshall Islands,1,0,0,0
Mauritania,6,0,16.2,25.93
Mauritius,6,0,0,22.22
Mexico,0,0.051,2.4,74.54
Moldova,4,0,0,50
Monaco,1,0,0,0
Mongolia,4,0,0,56.48
Montenegro,1,0,0,0
Morocco,0,0.611,15.4,70.37
Mozambique,4,0.018,16.3,62.04
Myanmar,0,0.055,29.6,81.48
Namibia,4,0.649,7.4,67.59
Nepal,0,0.428,11.1,76.85
Netherlands,4,0,0,50.93
New Zealand,7,1.612,1474.4,34.72
Nicaragua,1,0,0,16.67
Niger,1,0,0,17.59
Nigeria,4,0,16.2,65.74
North Macedonia,1,0.479,13.8,0
Norway,2,1.11,158.4,37.96
Oman,0,0,0,86.11
Pakistan,2,0.113,56.8,47.69
Palestine,0,0.725,8.4,83.33
Panama,0,1.254,6,81.48
Papua New Guinea,4,0,0,47.22
Paraguay,0,0.317,3.3,81.48
Peru,0,0.186,0,85.19
Philippines,4,0.358,11.7,68.98
Poland,6,0.656,37.2,36.11
Portugal,4,1.365,43.9,56.94
Qatar,4,1.64,23.9,64.81
Romania,6,0,15,45.37
Russia,2,2.286,59.6,38.89
Rwanda,2,0.341,73.1,78.7
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,0,33.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,2,1.288,60.6,60.19
Senegal,6,0.078,16.6,37.96
Serbia,2,1.153,94.5,54.63
Seychelles,6,0,0,34.26
Sierra Leone,6,0,0,29.63
Singapore,7,0,827.5,50
Slovakia,6,0.451,32.9,28.7
Slovenia,6,0.583,34.4,50
Solomon Islands,6,0,0,36.11
Somalia,6,0,0,28.7
South Africa,0,0.306,9.1,72.22
South Korea,2,0,87.7,50.46
South Sudan,2,0,72.5,77.78
Spain,4,0,11.6,62.5
Sri Lanka,2,0.107,126.4,29.63
Sudan,4,0,0,62.96
Suriname,0,0,0,96.3
Sweden,2,1.785,117.2,55.56
Switzerland,6,1.101,39.1,43.06
Syria,4,0,0,53.24
Taiwan,3,0.005,313.5,23.15
Tajikistan,6,0,0,38.89
Tanzania,6,0,0,25
Thailand,7,0.042,874.8,50
Timor,6,0,0,29.63
Togo,2,0.151,66,49.07
Trinidad and Tobago,0,0.174,2.9,80.56
Tunisia,6,0.22,13.2,26.85
Turkey,2,1.18,66.8,47.22
Uganda,0,0,46,81.48
Ukraine,4,0,9.1,64.35
United Arab Emirates,2,8.325,136.2,39.81
United Kingdom,2,2.447,104.2,64.35
United States,4,2.415,18.9,67.13
Uruguay,2,0,115.1,32.41
Uzbekistan,6,0,0,45.37
Vanuatu,6,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,5,0,5434.7,74.54
Yemen,6,0,0,31.48
Zambia,4,0,10.2,50.93
Zimbabwe,0,0,13.3,80.56
