country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,71.3
Albania,7,0,0,57.41
Algeria,2,0,0,85.19
Andorra,7,0,0,45.37
Angola,2,0,0,79.17
Antigua and Barbuda,6,0,0,0
Argentina,2,0.421,2.5,87.96
Armenia,6,0,0,0
Australia,5,2.684,193.4,79.17
Austria,0,0.943,60.4,35.19
Azerbaijan,2,0,0,85.19
Bahamas,6,0,0,0
Bahrain,4,0,25.3,69.44
Bangladesh,2,0.08,4.7,80.09
Barbados,7,0,0,48.15
Belarus,0,0,68.4,16.67
Belgium,4,1.886,32.6,58.33
Belize,2,0,0,72.69
Benin,7,0,0,41.67
Bhutan,2,0,0,97.22
Bolivia,2,0.212,2.1,84.26
Bosnia and Herzegovina,7,0,0,59.26
Botswana,7,0,0,56.94
Brazil,2,0,0,72.69
Brunei,1,0,0,37.04
Bulgaria,1,0.735,35.6,38.89
Burkina Faso,7,0,0,48.15
Burundi,6,0,0,11.11
Cambodia,7,0,0,47.22
Cameroon,7,0,0,60.19
Canada,0,1.431,113.1,64.35
Cape Verde,4,0.613,0,65.28
Central African Republic,7,0,0,54.63
Chad,4,0,0,64.81
Chile,2,1.236,12.9,81.94
China,2,0,0,78.24
Colombia,2,0.788,0,87.04
Comoros,6,0,0,0
Congo,4,0,0,67.59
Costa Rica,2,0.392,0,72.22
Cote d'Ivoire,1,0.02,14.8,31.94
Croatia,1,0.293,12.7,35.19
Cuba,0,0.436,75.3,82.41
Cyprus,5,3.867,243.1,47.22
Czechia,1,0.692,28.8,36.11
Democratic Republic of Congo,7,0.004,9.1,51.85
Denmark,5,5.831,201,50.93
Djibouti,7,0,0,50.93
Dominica,1,0,0,36.11
Dominican Republic,2,0.471,4.1,78.7
Ecuador,2,0.186,0,76.39
Egypt,4,0,0,62.96
El Salvador,2,0.378,6,89.81
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,89.81
Estonia,5,1.272,200.2,23.15
Eswatini,2,0,0,80.56
Ethiopia,2,0.128,15.3,80.56
Fiji,5,0.038,237.8,54.63
Finland,5,2.185,415.1,35.19
France,1,1.857,40,46.3
Gabon,4,0,0,66.67
Gambia,2,0,0,77.78
Georgia,7,0,0,57.41
Germany,7,0,0,56.94
Ghana,7,0.042,5,52.78
Greece,0,0.725,54,57.41
Grenada,6,0,0,0
Guatemala,2,0.238,3.8,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,75.93
Haiti,1,0,0,25
Honduras,2,0,0,96.3
Hungary,0,0.33,78.7,49.07
Iceland,0,0.961,86.5,46.3
India,2,0.602,10.8,79.63
Indonesia,4,0.054,6.4,59.72
International,6,0,0,0
Iran,4,0,10.8,60.19
Iraq,2,0.523,5.6,92.59
Ireland,0,1.432,62.4,59.72
Israel,1,3.338,15,43.52
Italy,0,0.847,105.9,50.93
Jamaica,4,0.12,30.1,73.15
Japan,1,0.167,16.4,32.41
Jordan,7,0,0,56.48
Kazakhstan,2,1.044,9.3,80.56
Kenya,4,0.126,9.3,70.37
Kosovo,4,0,0,69.44
Kuwait,4,0.971,5.8,65.74
Kyrgyzstan,2,0,0,79.17
Laos,1,0,0,36.11
Latvia,5,1.098,403.6,47.22
Lebanon,1,0,0,24.07
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,2,0.34,6.2,87.96
Liechtenstein,6,0,0,0
Lithuania,0,1.555,142.4,34.26
Luxembourg,0,7.401,117.1,37.96
Madagascar,4,0.019,4.2,67.59
Malawi,4,0.104,10.2,64.81
Malaysia,3,0.34,795.4,57.41
Maldives,6,2.211,9.2,0
Mali,7,0,0,47.22
Malta,6,4.962,45.7,0
Marshall Islands,6,0,0,0
Mauritania,1,0.071,10.4,29.63
Mauritius,6,0,0,16.67
Mexico,4,0.111,2,70.83
Moldova,7,0,0,57.41
Monaco,6,0,0,0
Mongolia,7,0,0,60.19
Montenegro,6,0,0,0
Morocco,4,0.599,18.7,70.37
Mozambique,4,0.033,16.1,75
Myanmar,3,0.032,738,74.07
Namibia,4,0.415,7.4,63.89
Nepal,2,0.338,19.8,90.74
Netherlands,7,0,0,39.81
New Zealand,3,3.246,1129.6,68.98
Nicaragua,1,0,0,20.37
Niger,6,0,0,17.59
Nigeria,4,0.016,12,69.44
North Macedonia,6,0.887,11.5,0
Norway,0,2.446,177.7,40.74
Oman,2,0,0,89.81
Pakistan,1,0.087,30.5,47.69
Palestine,2,0,0,83.33
Panama,2,0.726,3,83.33
Papua New Guinea,7,0,0,55.56
Paraguay,2,0.248,5.5,78.7
Peru,2,0.207,0,85.19
Philippines,2,0.316,8.2,79.63
Poland,1,0.665,31.8,39.81
Portugal,0,1.45,64.2,66.2
Qatar,2,1.599,12.6,77.78
Romania,1,1.177,15,42.59
Russia,0,2.088,52.4,68.06
Rwanda,5,0.367,371.3,75.93
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,4,1.996,45.3,60.19
Senegal,1,0.103,10.5,32.41
Serbia,4,1.337,34.2,55.56
Seychelles,1,0,0,34.26
Sierra Leone,1,0,0,32.41
Singapore,0,0,131.5,50
Slovakia,0,0.501,57.1,35.19
Slovenia,0,0.451,49.8,50
Solomon Islands,1,0,0,33.33
Somalia,1,0,0,23.15
South Africa,2,0.338,4.8,80.56
South Korea,0,0.153,137.4,44.91
South Sudan,2,0,0,81.48
Spain,4,0,14,60.65
Sri Lanka,5,0.128,323.8,41.67
Sudan,4,0,0,69.91
Suriname,2,0,0,85.19
Sweden,4,0.801,26,59.26
Switzerland,1,0.849,30.4,43.06
Syria,4,0,0,62.04
Taiwan,5,0.01,324,23.15
Tajikistan,7,0,0,47.22
Tanzania,1,0,0,27.78
Thailand,3,0.058,972.2,52.78
