country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,41.67
Albania,3,0,0,81.48
Algeria,4,0,0,38.89
Andorra,4,0,0,31.48
Angola,5,0,0,8.33
Antigua and Barbuda,6,0,0,0
Argentina,3,0.003,9.9,75
Armenia,6,0,0,0
Australia,4,0,0,44.44
Austria,3,0.194,4.6,81.48
Azerbaijan,1,0,0,61.11
Bahamas,6,0,0,0
Bahrain,0,0,98.9,66.67
Bangladesh,2,0,18,75.93
Barbados,1,0,0,50
Belarus,0,0,198.7,8.33
Belgium,3,0.293,11,73.15
Belize,4,0,0,38.89
Benin,4,0,0,27.78
Bhutan,4,0,0,33.33
Bolivia,3,0.003,0,84.26
Bosnia and Herzegovina,3,0,0,77.78
Botswana,1,0,0,58.33
Brazil,1,0,0,66.2
Brunei,1,0,0,50
Bulgaria,3,0,0,70.37
Burkina Faso,4,0,0,33.33
Burundi,5,0,0,11.11
Cambodia,1,0,0,46.3
Cameroon,1,0,0,57.41
Canada,0,0.326,74.2,61.11
Cape Verde,4,0,0,33.33
Central African Republic,5,0,0,11.11
Chad,4,0,0,27.78
Chile,1,0,0,55.56
China,3,0,0,79.17
Colombia,1,0.013,0,50.93
Comoros,6,0,0,0
Congo,5,0,0,11.11
Costa Rica,1,0.023,0,62.96
Cote d'Ivoire,1,0,0,57.41
Croatia,1,0.02,9.1,50
Cuba,5,0,0,13.89
Cyprus,1,0,0,51.85
Czechia,3,0.211,15.8,79.63
Democratic Republic of Congo,1,0,0,52.78
Denmark,3,0.319,11.6,72.22
Djibouti,4,0,0,33.33
Dominica,6,0,0,0
Dominican Republic,3,0,0,81.48
Ecuador,3,0.011,0,93.52
Egypt,4,0,0,29.63
El Salvador,1,0,0,65.74
Equatorial Guinea,6,0,0,0
Eritrea,5,0,0,22.22
Estonia,1,0.285,9.2,50
Eswatini,1,0,0,55.56
Ethiopia,4,0,0,35.19
Fiji,2,0.009,49,79.63
Finland,2,0.14,16,64.81
France,3,0,0,87.96
Gabon,4,0,0,44.44
Gambia,1,0,0,45.37
Georgia,1,0,0,59.26
Germany,1,0,0,55.09
Ghana,1,0,0,50
Greece,2,0,13.8,65.74
Grenada,6,0,0,0
Guatemala,2,0.002,23.3,83.33
Guinea,5,0,0,13.89
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,41.67
Haiti,3,0,0,82.41
Honduras,3,0,0,93.52
Hungary,2,0.054,26.5,67.59
Iceland,2,3.842,35.2,50.93
India,1,0,0,59.72
Indonesia,1,0,0,45.37
International,6,0,0,0
Iran,1,0,0,51.85
Iraq,3,0,0,89.81
Ireland,1,0.192,0,48.15
Israel,2,0.24,31.7,77.78
Italy,3,0.285,3.7,85.19
Jamaica,3,0,0,71.3
Japan,4,0.028,24.9,40.74
Jordan,3,0,0,100
Kazakhstan,3,0.056,0,80.09
Kenya,1,0.001,14,59.26
Kosovo,3,0,0,85.19
Kuwait,3,0,0,74.07
Kyrgyzstan,1,0,0,63.89
Laos,4,0,0,25.93
Latvia,2,0.382,40.8,60.19
Lebanon,3,0,0,85.19
Lesotho,3,0,0,75.93
