country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,71.3
Albania,5,0,0,57.41
Algeria,6,0,0,85.19
Andorra,3,0,0,45.37
Angola,6,0,0,79.17
Antigua and Barbuda,7,0,0,0
Argentina,6,0.434,2.6,87.96
Armenia,7,0,0,0
Australia,2,2.77,195.3,79.17
Austria,1,1.324,54,35.19
Azerbaijan,6,0,0,85.19
Bahamas,7,0,0,0
Bahrain,5,0,24.8,69.44
Bangladesh,6,0.078,4.7,80.09
Barbados,3,0,0,48.15
Belarus,1,0,67.3,16.67
Belgium,1,1.611,30.5,58.33
Belize,5,0,0,72.69
Benin,3,0,0,41.67
Bhutan,6,0,0,97.22
Bolivia,6,0.256,2.1,84.26
Bosnia and Herzegovina,5,0,0,59.26
Botswana,3,0,0,47.22
Brazil,5,0,0,72.69
Brunei,3,0,0,37.04
Bulgaria,1,0.846,29.8,38.89
Burkina Faso,3,0,0,48.15
Burundi,7,0,0,11.11
Cambodia,3,0,0,47.22
Cameroon,5,0,0,60.19
Canada,0,1.34,117.9,64.35
Cape Verde,5,0.583,0,65.28
Central African Republic,5,0,0,54.63
Chad,5,0,0,64.81
Chile,6,1.445,13.1,81.94
China,6,0,0,78.24
Colombia,6,0.814,0,87.04
Comoros,7,0,0,0
Congo,5,0,0,67.59
Costa Rica,5,0.426,0,72.22
Cote d'Ivoire,3,0.035,15.9,31.94
Croatia,3,0.304,10.5,35.19
Cuba,1,0.406,77.4,82.41
Cyprus,2,3.379,239.5,47.22
Czechia,1,0.744,28.7,36.11
Democratic Republic of Congo,5,0.005,10.4,51.85
Denmark,2,5.622,205,50.93
Djibouti,3,0,0,50.93
Dominica,3,0,0,36.11
Dominican Republic,6,0.401,4,78.7
Ecuador,6,0.17,0,76.39
Egypt,5,0,0,62.96
El Salvador,6,0.383,6.3,89.81
Equatorial Guinea,7,0,0,0
Eritrea,6,0,0,89.81
Estonia,2,1.108,223,23.15
Eswatini,6,0,0,80.56
Ethiopia,6,0.151,15.4,80.56
Fiji,2,0.056,272.7,54.63
Finland,2,1.736,434.9,32.41
France,1,2.036,38.5,48.15
Gabon,5,0,0,66.67
Gambia,6,0,0,77.78
Georgia,5,0,0,57.41
Germany,5,0,0,56.94
Ghana,5,0.053,5.9,52.78
Greece,1,1.687,54.3,57.41
Grenada,7,0,0,0
Guatemala,6,0.212,3.7,87.04
Guinea,5,0,0,70.83
Guinea-Bissau,7,0,0,0
Guyana,5,0,0,73.15
Haiti,3,0,0,25
Honduras,6,0,0,96.3
Hungary,1,0.325,74.2,49.07
Iceland,0,1.574,121,46.3
India,6,0.615,11.2,79.63
Indonesia,5,0.047,6.3,59.72
International,7,0,0,0
Iran,5,0,10.8,60.19
Iraq,6,0.508,5.6,92.59
Ireland,1,2.296,78.4,59.72
Israel,3,2.416,15.1,43.52
Italy,0,0.773,101.1,50.93
Jamaica,1,0.144,34,73.15
Japan,3,0.437,20.9,32.41
Jordan,5,0,0,56.48
Kazakhstan,6,1.042,10.2,80.56
Kenya,5,0.102,9.3,70.37
Kosovo,5,0,0,69.44
Kuwait,5,1.072,5.9,65.74
Kyrgyzstan,6,0,0,79.17
Laos,3,0,0,36.11
Latvia,2,0.903,462.5,47.22
Lebanon,3,0,0,24.07
Lesotho,5,0,0,71.3
Liberia,5,0,0,64.81
Libya,6,0.379,6.6,87.96
Liechtenstein,7,0,0,0
Lithuania,0,1.879,149,34.26
Luxembourg,0,13.417,123.5,37.96
Madagascar,5,0.017,4.2,65.74
Malawi,5,0.037,10.7,64.81
Malaysia,4,0.331,826.1,57.41
Maldives,7,1.756,9.2,0
Mali,3,0,0,47.22
Malta,1,5.513,51.7,0
Marshall Islands,7,0,0,0
Mauritania,3,0.09,12.7,29.63
Mauritius,7,0,0,16.67
Mexico,5,0.11,2,70.83
Moldova,5,0,0,57.41
Monaco,7,0,0,0
Mongolia,5,0,0,60.19
Montenegro,7,0,0,0
Morocco,5,0.596,18.1,70.37
Mozambique,5,0.062,18,75
Myanmar,4,0.032,617.8,74.07
Namibia,5,0.372,6.9,63.89
Nepal,6,0.397,20.1,90.74
Netherlands,3,0,0,39.81
New Zealand,4,4.848,1432.3,68.98
Nicaragua,3,0,0,20.37
Niger,7,0,0,17.59
Nigeria,5,0.014,12.2,65.74
North Macedonia,7,1.043,11.8,0
Norway,2,2.539,205.6,40.74
Oman,6,0,0,89.81
Pakistan,1,0.107,32.2,47.69
Palestine,6,0,0,83.33
Panama,6,0.624,3,83.33
Papua New Guinea,5,0,0,55.56
Paraguay,6,0.43,5.2,78.7
Peru,6,0.238,0,85.19
Philippines,6,0.335,7.4,79.63
Poland,1,0.681,31.7,39.81
Portugal,1,1.6,67.6,66.2
Qatar,6,1.359,13.3,77.78
Romania,3,1.444,15.4,42.59
Russia,1,2.182,53.1,68.06
Rwanda,2,0.356,210.6,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,1.925,46.4,60.19
Senegal,3,0.117,11.2,32.41
Serbia,1,1.379,34.7,55.56
Seychelles,3,0,0,34.26
Sierra Leone,3,0,0,32.41
Singapore,0,0,161.1,50
Slovakia,1,0.593,53.7,35.19
Slovenia,1,0.497,41.4,50
