country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,8.33
Albania,1,0,0,65.74
Algeria,1,0,0,68.52
Andorra,1,0,0,62.96
Angola,7,0,0,60.19
Antigua and Barbuda,5,0,0,0
Argentina,4,0.521,2.3,79.17
Armenia,5,0,0,0
Australia,2,1.552,2652.2,52.31
Austria,4,3.225,4.4,82.41
Azerbaijan,1,0,0,64.35
Bahamas,5,0,0,0
Bahrain,3,6.191,59.1,58.33
Bangladesh,4,0.097,7.9,80.09
Barbados,0,0,0,40.74
Belarus,0,0,22.9,22.22
Belgium,1,3.48,6,63.89
Belize,1,0,0,66.67
Benin,0,0,0,40.74
Bhutan,1,0,0,66.67
Bolivia,4,0.08,8.4,84.26
Bosnia and Herzegovina,7,0,0,55.56
Botswana,7,0,0,50.93
Brazil,7,0,0,54.17
Brunei,0,0,0,35.19
Bulgaria,7,1.142,2.6,48.15
Burkina Faso,0,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,0,0,0,42.59
Cameroon,0,0,0,45.37
Canada,7,1.596,12.5,60.65
Cape Verde,1,0.701,7.1,71.3
Central African Republic,0,0,0,24.07
Chad,1,0,0,70.37
Chile,4,1.188,24.5,81.94
China,1,0,0,63.43
Colombia,1,0.556,0,65.74
Comoros,5,0,0,0
Congo,0,0,0,44.44
Costa Rica,7,0,0,55.56
Cote d'Ivoire,0,0.014,34.3,25
Croatia,0,1.769,3.4,34.26
Cuba,6,0.705,211.3,59.26
Cyprus,4,10.143,24.1,72.22
Czechia,1,1.643,4.1,73.15
Democratic Republic of Congo,0,0.004,0,22.22
Denmark,3,14.229,65.1,50
Djibouti,0,0,0,43.52
Dominica,0,0,0,34.26
Dominican Republic,1,0.357,7.3,64.81
Ecuador,7,0.115,0,52.78
Egypt,7,0,0,60.19
El Salvador,7,0,11.2,52.78
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,75
Estonia,0,4.155,21.3,37.96
Eswatini,7,0,0,48.15
Ethiopia,7,0.033,11.6,51.85
Fiji,6,0,636.4,49.07
Finland,3,3.293,61.1,40.74
France,4,3.94,10.4,78.7
Gabon,1,0,0,66.67
Gambia,0,0,0,36.11
Georgia,1,0,0,64.81
Germany,1,0,0,64.81
Ghana,0,0.062,13.6,38.89
Greece,4,2.298,8.3,78.7
Grenada,5,0,0,0
Guatemala,7,0.247,7.6,49.54
Guinea,0,0,0,37.04
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,68.52
Haiti,7,0,0,47.22
Honduras,4,0,0,87.04
Hungary,1,2.825,4.4,72.22
Iceland,3,2.816,58.8,52.78
India,7,0.612,25,61.57
Indonesia,7,0.101,6.8,50.46
International,5,0,0,0
Iran,1,0.485,3.3,68.06
Iraq,7,0.463,6.6,51.85
Ireland,4,2.02,27,81.48
Israel,3,6.559,52.1,65.74
Italy,4,3.448,6.2,79.63
Jamaica,5,0.282,12.5,0
Japan,0,0.218,15.9,38.89
Jordan,4,2.689,4.1,78.7
Kazakhstan,3,1.198,37.9,66.2
Kenya,7,0,6.2,62.96
Kosovo,1,0,0,74.07
Kuwait,7,1.527,9.7,62.96
Kyrgyzstan,7,0,0,56.02
Laos,0,0,0,33.33
Latvia,7,3.212,15.9,53.7
Lebanon,4,0,0,87.04
Lesotho,7,0,0,47.22
Liberia,7,0,0,57.41
Libya,4,0.41,0,79.63
Liechtenstein,5,0,0,0
Lithuania,7,4.576,7.7,62.96
Luxembourg,7,23.376,17.5,56.48
