country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,6,0,0,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,3,0,0,0
Argentina,2,0.055,14.5,100
Armenia,3,0,0,0
Australia,7,0.616,586.1,69.44
Austria,1,0.761,91.2,75
Azerbaijan,2,0,0,91.67
Bahamas,3,0,0,0
Bahrain,0,3.135,33.1,75
Bangladesh,2,0.02,7.6,93.52
Barbados,2,0,0,88.89
Belarus,3,0.876,11,16.67
Belgium,2,1.645,11.3,81.48
Belize,2,0,0,75
Benin,6,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.026,5,84.26
Bosnia and Herzegovina,2,0,0,90.74
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,6,0,0,58.33
Bulgaria,0,0,20,73.15
Burkina Faso,2,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,6,0,0,57.41
Cameroon,6,0,0,71.3
Canada,0,0.667,12.6,72.69
Cape Verde,2,0,0,79.63
Central African Republic,6,0,0,68.52
Chad,2,0,0,88.89
Chile,0,0.372,11,73.15
China,6,0,0,56.94
Colombia,2,0.061,0,87.04
Comoros,3,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.02,0,75.93
Cote d'Ivoire,2,0.022,7.2,80.56
Croatia,0,0.331,47.5,96.3
Cuba,0,0.164,35.3,83.33
Cyprus,7,3.08,268,94.44
Czechia,1,0.666,66.8,60.19
Democratic Republic of Congo,2,0.002,9,80.56
Denmark,1,2.558,52.2,68.52
Djibouti,2,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,2,0.093,4.3,96.3
Ecuador,2,0,0,93.52
Egypt,2,0,0,84.26
El Salvador,1,0.155,74.5,94.44
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,93.52
Estonia,1,0.926,60.3,77.78
Eswatini,2,0,0,84.26
Ethiopia,7,0.008,259,80.56
Fiji,7,0.002,244.8,88.89
Finland,0,0.772,26.1,60.19
France,2,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,2,0,0,100
Germany,2,0,0,76.85
Ghana,1,0,57.8,62.04
Greece,0,0.208,36.7,84.26
Grenada,3,0,0,0
Guatemala,2,0.004,6.8,96.3
