country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,21.3
Albania,3,0,0,54.63
Algeria,7,0,0,75.93
Andorra,0,0,0,45.37
Angola,7,0,0,75
Antigua and Barbuda,2,0,0,0
Argentina,7,0.579,2.1,87.96
Armenia,2,0,0,0
Australia,5,2.132,1108.8,75.46
Austria,0,0,20.4,37.04
Azerbaijan,7,0,0,78.7
Bahamas,2,0,0,0
Bahrain,3,0,15.3,63.89
Bangladesh,7,0.083,8.3,80.09
Barbados,0,0,0,38.89
Belarus,4,0,49.2,16.67
Belgium,0,3.729,33.2,52.78
Belize,7,0,0,72.22
Benin,0,0,0,47.22
Bhutan,7,0,0,87.5
Bolivia,7,0.188,3.1,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,3,0,0,58.33
Brazil,7,0,0,69.91
Brunei,0,0,0,35.19
Bulgaria,0,0,24.8,35.19
Burkina Faso,0,0,0,36.11
Burundi,2,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,3,0,0,55.56
Canada,4,1.786,74.7,60.65
Cape Verde,3,0.716,6.1,68.98
Central African Republic,3,0,0,56.48
Chad,3,0,0,68.52
Chile,7,1.655,17.9,81.94
China,7,0,0,81.94
Colombia,7,0.487,0,71.3
Comoros,2,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.453,0,62.96
Cote d'Ivoire,0,0.048,33.4,37.96
Croatia,0,1.449,27.6,28.7
Cuba,6,0.742,143.8,86.11
Cyprus,6,2.227,433,53.7
Czechia,0,2.203,10.4,38.89
Democratic Republic of Congo,0,0.004,17.3,46.3
Denmark,6,8.979,142.7,47.69
Djibouti,3,0,0,50.93
Dominica,0,0,0,28.7
Dominican Republic,7,0.32,5.8,78.7
Ecuador,3,0.359,0,51.39
Egypt,3,0,0,62.96
El Salvador,7,0.379,30.9,80.56
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,88.89
Estonia,4,2.052,109.5,25.93
Eswatini,3,0,0,64.81
Ethiopia,7,0.092,15.2,77.78
Fiji,3,0.059,0,51.85
Finland,6,3.324,277.3,32.41
France,0,3.741,19.6,48.61
