country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,84.26
Albania,7,0,0,86.11
Algeria,7,0,0,76.85
Andorra,5,0,0,50
Angola,7,0,0,77.78
Antigua and Barbuda,6,0,0,0
Argentina,1,0.106,6.4,90.74
Armenia,6,0,0,0
Australia,0,1.965,3286.3,65.28
Austria,2,0.835,164.4,59.26
Azerbaijan,7,0,0,77.78
Bahamas,6,0,0,0
Bahrain,7,2.882,19.7,75
Bangladesh,1,0.049,5.4,93.52
Barbados,7,0,0,81.48
Belarus,6,0,15.1,16.67
Belgium,2,1.533,51.8,75
Belize,7,0,0,85.19
Benin,5,0,0,57.41
Bhutan,7,0,0,83.33
Bolivia,7,0.122,2.3,84.26
Bosnia and Herzegovina,7,0,0,71.3
Botswana,5,0,0,61.11
Brazil,7,0,0,81.02
Brunei,5,0,0,52.78
Bulgaria,2,0.224,48.5,56.48
Burkina Faso,5,0,0,60.19
Burundi,6,0,0,13.89
Cambodia,5,0,0,57.41
Cameroon,5,0,0,63.89
Canada,7,0.74,21,70.83
Cape Verde,7,0,0,79.17
Central African Republic,7,0,0,75.93
Chad,7,0,0,74.07
Chile,7,0.701,3,78.24
China,7,0,0,81.94
Colombia,1,0.243,0,87.04
Comoros,6,0,0,0
Congo,7,0,0,82.41
Costa Rica,7,0.127,0,72.22
Cote d'Ivoire,7,0.016,17,64.81
Croatia,4,0.142,724.3,53.7
Cuba,2,0.12,144.8,100
Cyprus,4,3.014,939.1,76.85
Czechia,2,0.639,124.8,45.37
Democratic Republic of Congo,7,0.004,0,80.56
Denmark,3,2.553,239.1,57.41
Djibouti,5,0,0,59.26
Dominica,7,0,0,72.22
Dominican Republic,1,0.137,5.9,87.04
Ecuador,7,0.09,0,86.11
Egypt,7,0,0,84.26
El Salvador,1,0.39,31.6,100
Equatorial Guinea,6,0,0,0
Eritrea,1,0,0,93.52
Estonia,2,1.038,185.4,50
Eswatini,7,0,0,84.26
Ethiopia,2,0.038,75.6,80.56
Fiji,7,0.124,0,78.7
Finland,2,0.536,71.2,53.7
France,2,0.716,66.7,75
Gabon,7,0,0,80.56
Gambia,7,0,0,77.78
Georgia,7,0,0,84.26
Germany,5,0,0,59.72
Ghana,5,0.078,15.6,56.48
Greece,3,0.504,505.7,68.52
Grenada,6,0,0,0
Guatemala,1,0.061,3.5,96.3
Guinea,7,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,1,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,2,0.383,139.6,66.67
Iceland,4,1.547,958,39.81
India,7,0.084,15.8,79.17
Indonesia,7,0.026,8.9,71.76
International,6,0,0,0
Iran,5,0.232,8.6,44.44
Iraq,1,0,28.9,92.59
Ireland,2,0.696,59.2,83.33
Israel,3,0.777,208.2,75
Italy,2,1.113,115.4,63.89
Jamaica,2,0,56.9,87.04
Japan,2,0.024,104.9,34.26
Jordan,7,0,0,77.78
Kazakhstan,2,1.229,59.4,83.8
Kenya,1,0.057,40.6,88.89
Kosovo,1,0,0,87.04
Kuwait,1,0.641,4,100
Kyrgyzstan,7,0,0,79.17
Laos,5,0,0,56.48
Latvia,3,1.036,263.4,61.11
Lebanon,7,0,0,77.78
Lesotho,5,0,0,62.04
Liberia,7,0,0,84.26
Libya,2,0.048,55.1,100
Liechtenstein,6,0,0,0
Lithuania,3,2.302,473.9,71.3
Luxembourg,3,1.925,225.9,47.22
Madagascar,7,0,7.7,70.37
Malawi,2,0,56.7,60.19
Malaysia,2,0,88.4,75
Maldives,6,1.521,16.6,0
Mali,5,0,0,56.48
Malta,3,2.772,332.2,0
Marshall Islands,6,0,0,0
Mauritania,7,0,19.7,77.78
Mauritius,7,0,0,78.7
Mexico,7,0.073,2.5,82.41
Moldova,7,0,0,80.56
Monaco,7,0,0,68.52
Mongolia,7,0,0,71.3
Montenegro,6,0,0,0
Morocco,2,0.253,138.3,93.52
Mozambique,5,0.009,36.1,56.48
Myanmar,4,0.019,845,80.56
Namibia,2,0.006,102.7,66.67
Nepal,1,0.123,49.6,92.59
Netherlands,7,0,0,68.52
New Zealand,0,0.722,24874.1,39.81
Nicaragua,6,0,0,18.52
Niger,5,0,0,33.33
Nigeria,7,0.008,5,84.26
North Macedonia,6,0.299,20.4,0
Norway,2,0.605,143.5,58.33
Oman,7,0,0,86.11
Pakistan,7,0.038,6.5,82.41
Palestine,7,0,0,80.56
Panama,1,0.29,5.1,89.81
Papua New Guinea,5,0,0,56.02
Paraguay,2,0.083,102.3,81.48
Peru,1,0.134,0,89.81
Philippines,1,0.07,28.3,96.3
Poland,2,0.528,49.6,79.63
Portugal,2,1.689,56,71.3
Qatar,7,1.655,2.6,83.33
Romania,2,0.615,53.9,75
Russia,1,1.955,30,78.24
Rwanda,3,0.159,287,73.15
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,0,66.67
Sao Tome and Principe,6,0,0,0
Saudi Arabia,1,0.472,7.5,91.67
Senegal,7,0.057,12.7,72.22
Serbia,2,0.84,73.8,49.07
Seychelles,5,0,0,59.26
Sierra Leone,7,0,0,70.37
Singapore,7,0,14.2,81.48
Slovakia,4,0.431,733.6,73.15
Slovenia,4,0.304,1447.6,44.91
Solomon Islands,5,0,0,33.33
Somalia,5,0,0,60.19
South Africa,1,0.489,16.3,84.26
South Korea,3,0.281,323.1,39.81
South Sudan,7,0,0,73.15
Spain,2,0,84.5,68.06
Sri Lanka,7,0.086,26.4,76.85
Sudan,1,0,0,87.04
Suriname,7,0,0,72.22
Sweden,5,0,0,64.81
Switzerland,3,0.578,208.2,58.33
Syria,7,0,0,69.44
Taiwan,4,0.008,1475.5,25.93
Tajikistan,5,0,0,44.44
Tanzania,5,0,0,41.67
Thailand,0,0.144,2799.4,75
Timor,5,0,0,33.33
Togo,2,0.064,69.7,73.15
Trinidad and Tobago,1,0.042,0,87.04
Tunisia,4,0.067,757.3,83.33
Turkey,7,0.25,27.5,75.93
Uganda,7,0,0,80.56
Ukraine,1,0.247,23.9,83.33
United Arab Emirates,7,3.653,41.5,72.22
United Kingdom,2,1.036,46.3,71.3
United States,7,1.655,0,72.69
Uruguay,2,0.223,82,61.11
Uzbekistan,7,0,0,86.11
Vanuatu,7,0,0,66.67
Vatican,6,0,0,0
Venezuela,7,0,0,85.19
Vietnam,7,0,0,69.44
Yemen,5,0,0,56.48
Zambia,5,0,23.4,43.52
Zimbabwe,1,0,19.5,87.96
