country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,8.33
Albania,7,0,0,50.93
Algeria,7,0,0,68.52
Andorra,7,0,0,62.96
Angola,7,0,0,60.19
Antigua and Barbuda,5,0,0,0
Argentina,1,0.567,2.4,79.17
Armenia,5,0,0,0
Australia,2,1.309,5572.3,52.31
Austria,1,2.947,4.3,75
Azerbaijan,7,0,0,64.35
Bahamas,5,0,0,0
Bahrain,6,6.053,50.9,58.33
Bangladesh,1,0.082,8.6,80.09
Barbados,4,0,0,40.74
Belarus,4,0,25.9,22.22
Belgium,7,3.382,4.3,65.74
Belize,7,0,0,66.67
Benin,4,0,0,40.74
Bhutan,7,0,0,66.67
Bolivia,1,0.074,9.5,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,7,0,0,56.48
Brazil,7,0,0,54.17
Brunei,4,0,0,35.19
Bulgaria,7,1.27,3,48.15
Burkina Faso,4,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,4,0,0,39.81
Cameroon,7,0,0,45.37
Canada,7,1.556,13.4,60.65
Cape Verde,1,0.75,6.2,71.3
Central African Republic,4,0,0,24.07
Chad,1,0,0,70.37
Chile,1,1.252,24.3,81.94
China,7,0,0,63.43
Colombia,7,0.545,0,65.74
Comoros,5,0,0,0
Congo,7,0,0,47.22
Costa Rica,7,0,0,55.56
Cote d'Ivoire,6,0.013,57.2,25
Croatia,4,1.901,3.6,31.48
Cuba,3,0.777,170.5,59.26
Cyprus,1,4.73,17.8,69.44
Czechia,1,3.481,3.5,73.15
Democratic Republic of Congo,4,0.002,6.4,22.22
Denmark,6,13.903,66.5,54.63
Djibouti,4,0,0,43.52
Dominica,4,0,0,34.26
Dominican Republic,7,0,7.3,64.81
Ecuador,7,0.111,0,52.78
Egypt,7,0,0,60.19
El Salvador,7,0,15.1,52.78
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,82.41
Estonia,4,3.635,23.3,25.93
Eswatini,7,0,0,48.15
