country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,5,0,0,84.26
Algeria,5,0,0,86.57
Andorra,4,0,0,56.48
Angola,5,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,5,0.023,13.2,100
Armenia,3,0,0,0
Australia,7,0.239,90.4,73.15
Austria,6,0.433,19.3,81.48
Azerbaijan,5,0,0,88.89
Bahamas,3,0,0,0
Bahrain,1,1.92,44.9,75
Bangladesh,5,0.01,14.3,93.52
Barbados,5,0,0,88.89
Belarus,3,0,12.7,18.52
Belgium,6,0.629,5.4,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,6,0.015,7.8,84.26
Bosnia and Herzegovina,5,0,0,92.59
Botswana,5,0,0,86.11
Brazil,6,0,0,74.54
Brunei,4,0,0,58.33
Bulgaria,6,0,0,71.3
Burkina Faso,5,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,6,0,0,68.52
Cameroon,6,0,0,68.52
Canada,6,0.465,11.4,72.69
Cape Verde,6,0,0,79.63
Central African Republic,6,0,0,68.52
Chad,4,0,0,33.33
Chile,6,0.308,10.1,73.15
China,4,0,0,56.94
Colombia,5,0.023,0,87.96
Comoros,3,0,0,0
Congo,5,0,0,97.22
Costa Rica,6,0.03,0,77.78
Cote d'Ivoire,6,0,0,80.56
Croatia,5,0.168,13.2,96.3
Cuba,1,0.183,28.6,73.15
Cyprus,1,0.918,37.3,92.59
Czechia,1,0.303,32.1,74.07
Democratic Republic of Congo,6,0,0,80.56
Denmark,6,0.37,15.4,72.22
Djibouti,5,0,0,94.44
Dominica,6,0,0,79.63
Dominican Republic,5,0.074,3.8,92.59
Ecuador,5,0.022,0,93.52
Egypt,5,0,0,84.26
El Salvador,5,0.07,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,93.52
Estonia,1,0.338,45.5,77.78
Eswatini,5,0,0,89.81
Ethiopia,7,0.002,72.2,80.56
Fiji,1,0.001,33.3,88.89
Finland,6,0.287,15.5,67.59
France,5,0,0,87.96
Gabon,6,0,0,78.7
Gambia,6,0,0,78.7
Georgia,5,0,0,100
Germany,6,0,12.3,76.85
Ghana,7,0,89.8,86.11
Greece,1,0.472,44.3,84.26
Grenada,3,0,0,0
Guatemala,5,0.005,8,93.52
Guinea,6,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,87.04
Haiti,5,0,0,90.74
Honduras,5,0,0,100
Hungary,6,0.163,18.1,76.85
Iceland,1,0.689,35.4,53.7
India,5,0.012,18.9,100
