country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,3,0,0,71.3
Algeria,6,0,0,76.85
Andorra,3,0,0,50
Angola,6,0,0,77.78
Antigua and Barbuda,1,0,0,0
Argentina,6,0.094,6.6,90.74
Armenia,1,0,0,0
Australia,0,0.692,2400.3,62.04
Austria,7,0.365,239.6,53.7
Azerbaijan,6,0,0,77.78
Bahamas,1,0,0,0
Bahrain,6,3.735,14.5,75
Bangladesh,3,0.069,4.8,62.96
Barbados,6,0,0,78.7
Belarus,5,1.3,14.4,16.67
Belgium,2,0.469,70.4,75
Belize,6,0,0,75.93
Benin,3,0,0,57.41
Bhutan,6,0,0,83.33
Bolivia,6,0.093,1.9,84.26
Bosnia and Herzegovina,3,0,0,54.63
Botswana,3,0,0,61.11
Brazil,6,0,0,77.31
Brunei,3,0,0,52.78
Bulgaria,2,0.05,83.2,44.44
Burkina Faso,3,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,5,0,0,40.74
Cameroon,3,0,0,60.19
Canada,6,0.797,34.6,70.83
Cape Verde,6,0.252,0,79.17
Central African Republic,6,0,0,75.93
Chad,6,0,0,74.07
Chile,6,0.884,2.8,78.24
China,6,0,0,81.94
Colombia,6,0.183,0,87.04
Comoros,1,0,0,0
Congo,6,0,0,82.41
Costa Rica,6,0.052,0,72.22
Cote d'Ivoire,3,0.023,6.3,64.81
Croatia,0,0.071,2132.9,50.93
Cuba,2,0.119,83.7,100
Cyprus,0,1.717,1258.5,76.85
Czechia,2,0.534,125.4,41.67
Democratic Republic of Congo,6,0,0,80.56
Denmark,7,1.506,253.2,57.41
Djibouti,3,0,0,59.26
Dominica,6,0,0,72.22
Dominican Republic,6,0.11,5.5,87.04
Ecuador,6,0.138,0,83.33
Egypt,6,0,0,84.26
El Salvador,6,0.375,28,100
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,93.52
Estonia,2,0.98,187.9,41.67
Eswatini,6,0,0,84.26
Ethiopia,6,0.025,47.4,80.56
Fiji,6,0,0,78.7
Finland,2,0.304,60.6,44.44
France,2,0.153,66.7,75
Gabon,6,0,0,80.56
Gambia,6,0,0,77.78
Georgia,3,0,0,69.44
Germany,3,0,0,59.72
Ghana,3,0.011,13.3,56.48
Greece,7,0.183,760.6,54.63
Grenada,1,0,0,0
Guatemala,6,0.043,3.5,96.3
Guinea,6,0,0,78.7
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,87.04
Haiti,6,0,0,89.81
Honduras,6,0,0,100
Hungary,2,0.205,171.7,66.67
Iceland,0,0.053,1035,39.81
India,6,0.073,15,75.46
Indonesia,6,0.031,11.7,71.76
International,1,0,0,0
Iran,3,0.238,8.2,44.44
Iraq,6,0.261,20.3,92.59
Ireland,2,0.463,66.8,83.33
Israel,2,0.942,71.8,75
Italy,2,0.519,140.8,63.89
Jamaica,2,0.166,81.8,80.56
Japan,2,0.03,68.5,28.7
Jordan,6,0,0,77.78
Kazakhstan,2,0.825,67,81.02
Kenya,6,0.028,24.6,88.89
Kosovo,6,0,0,73.15
Kuwait,6,0.858,4,84.26
Kyrgyzstan,6,0,0,79.17
Laos,3,0,0,43.52
Latvia,7,0.346,585.4,61.11
Lebanon,6,0,0,74.07
Lesotho,3,0,0,62.04
Liberia,6,0,0,84.26
Libya,6,0.096,27.4,96.3
Liechtenstein,1,0,0,0
Lithuania,7,1.361,797.2,56.48
Luxembourg,7,0.676,360.5,47.22
Madagascar,6,0,8.7,70.37
Malawi,3,0.019,9.1,60.19
Malaysia,2,0.233,107.7,75
Maldives,1,1.774,13,0
Mali,3,0,0,56.48
Malta,0,2.299,952.8,0
Marshall Islands,1,0,0,0
