country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,78.7
Albania,5,0,0,84.26
Algeria,5,0,0,86.57
Andorra,1,0,0,48.15
Angola,3,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,3,0.031,13.7,100
Armenia,2,0,0,0
Australia,4,0.315,56.1,73.15
Austria,4,0.437,25.6,81.48
Azerbaijan,5,0,0,88.89
Bahamas,2,0,0,0
Bahrain,4,1.436,66.3,78.7
Bangladesh,4,0.006,32.1,87.04
Barbados,5,0,0,83.33
Belarus,2,0,16.9,18.52
Belgium,5,0.648,4.4,81.48
Belize,7,0,0,75
Benin,7,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.011,10.4,84.26
Bosnia and Herzegovina,3,0,0,89.81
Botswana,5,0,0,86.11
Brazil,7,0,0,74.54
Brunei,1,0,0,52.78
Bulgaria,7,0,0,71.3
Burkina Faso,5,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,1,0,0,60.19
Cameroon,7,0,0,68.52
Canada,7,0.299,11.4,72.69
Cape Verde,5,0,0,79.63
Central African Republic,7,0,0,68.52
Chad,1,0,0,33.33
Chile,7,0.118,8.9,73.15
China,7,0,0,69.91
Colombia,5,0.054,0,87.96
Comoros,2,0,0,0
Congo,3,0,0,97.22
Costa Rica,7,0.032,0,75
Cote d'Ivoire,5,0,0,80.56
Croatia,3,0.209,12.8,96.3
Cuba,4,0.105,31.6,70.37
Cyprus,3,1.545,24.2,92.59
Czechia,4,0.763,26.6,74.07
Democratic Republic of Congo,5,0,0,80.56
Denmark,7,1.102,15.6,72.22
Djibouti,3,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,3,0.05,3.1,92.59
Ecuador,3,0.02,0,93.52
Egypt,5,0,0,84.26
El Salvador,5,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,4,1.024,27.4,77.78
Eswatini,3,0,0,89.81
Ethiopia,4,0.002,48.5,68.52
Fiji,3,0.028,16.8,88.89
Finland,7,0.391,16.5,67.59
France,5,0,0,87.96
Gabon,7,0,0,66.67
Gambia,5,0,0,78.7
Georgia,3,0,0,100
Germany,5,0,0,76.85
Ghana,4,0,56,86.11
Greece,7,0.229,22.9,84.26
Grenada,2,0,0,0
Guatemala,3,0.004,9.3,93.52
Guinea,5,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,85.19
Haiti,3,0,0,90.74
Honduras,3,0,0,100
Hungary,4,0.152,29.5,76.85
Iceland,1,5.729,25.3,53.7
India,3,0.009,18.6,100
Indonesia,1,0.007,5.6,60.65
International,2,0,0,0
Iran,1,0,0,59.26
Iraq,3,0,0,96.3
Ireland,3,0.375,7.5,90.74
Israel,3,0.805,15.5,90.74
Italy,3,0.558,8.3,91.67
Jamaica,7,0,15.6,78.7
Japan,1,0.036,9.4,45.37
Jordan,3,0,0,100
Kazakhstan,4,0.1,67.4,92.13
Kenya,4,0.013,32.5,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,93.52
Kyrgyzstan,3,0,0,92.13
Laos,3,0,0,96.3
Latvia,4,0.595,51.8,69.44
Lebanon,5,0,0,85.19
Lesotho,3,0,0,90.74
Liberia,5,0,0,79.63
Libya,3,0.004,0,90.74
Liechtenstein,2,0,0,0
Lithuania,4,0.714,44.7,81.48
Luxembourg,7,1.629,9.1,79.63
Madagascar,3,0,0,95.37
Malawi,1,0,10.5,56.48
Malaysia,7,0.155,16.9,73.15
Maldives,6,0,874.1,0
Mali,7,0,0,72.22
Malta,2,2.244,41.6,0
Marshall Islands,2,0,0,0
Mauritania,5,0,0,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.016,7,82.41
Moldova,5,0,0,87.04
Monaco,5,0,0,85.19
Mongolia,7,0,0,65.74
Montenegro,2,0,0,0
Morocco,3,0.009,4.5,93.52
Mozambique,4,0.002,80.4,56.48
Myanmar,5,0,0,77.78
Namibia,7,0,0,66.67
Nepal,0,0.008,266.2,96.3
Netherlands,5,0,0,79.63
New Zealand,4,1.002,49.6,96.3
Nicaragua,2,0,0,15.74
Niger,1,0,0,61.11
Nigeria,5,0,0,82.87
North Macedonia,2,0.185,8.7,0
Norway,7,0.548,13.9,79.63
Oman,5,0,0,85.19
Pakistan,3,0.013,12.2,96.3
Palestine,3,0,0,96.3
Panama,3,0.089,4.1,90.74
Papua New Guinea,7,0,0,65.74
Paraguay,3,0.03,22.8,93.52
Peru,3,0.048,0,94.44
Philippines,3,0.015,0,100
Poland,5,0,0,81.48
Portugal,7,1.035,12.6,82.41
Qatar,3,1.288,15.3,86.11
Romania,3,0.135,8.7,87.04
Russia,4,0.786,97.6,85.19
Rwanda,3,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0.183,41.3,91.67
Senegal,7,0.007,15.4,77.78
Serbia,3,0.158,3.9,100
Seychelles,1,0,0,52.78
Sierra Leone,5,0,0,88.89
Singapore,1,0,0,59.26
Slovakia,4,0.374,48.6,75
Slovenia,4,0.584,26.9,89.81
Solomon Islands,1,0,0,44.44
Somalia,1,0,0,52.78
South Africa,4,0,50.2,87.96
South Korea,0,0.178,115.6,82.41
South Sudan,7,0,0,73.15
Spain,5,0,0,85.19
Sri Lanka,4,0.016,51.2,100
Sudan,5,0,0,76.85
Suriname,5,0,0,82.41
Sweden,7,0,0,64.81
Switzerland,7,0.792,7,73.15
Syria,5,0,0,87.04
Taiwan,0,0.071,147.9,31.48
Tajikistan,2,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,4,0.068,39.3,76.85
Timor,7,0,0,75
Togo,4,0.018,34.3,73.15
Trinidad and Tobago,5,0,0,79.63
Tunisia,3,0.059,21.1,90.74
Turkey,7,0.237,6.3,75.93
Uganda,3,0.003,0,93.52
Ukraine,5,0,0,88.89
United Arab Emirates,0,5.894,159.7,89.81
United Kingdom,5,0.212,3.7,79.63
United States,7,0.535,0,72.69
Uruguay,7,0.098,22.2,72.22
Uzbekistan,3,0,0,90.74
Vanuatu,7,0,0,72.22
Vatican,2,0,0,0
Venezuela,5,0,0,82.41
Vietnam,6,0.183,1371.7,96.3
Yemen,1,0,0,38.89
Zambia,0,0.006,141.9,47.22
Zimbabwe,5,0,0,87.96
