country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,48.15
Albania,2,0,0,57.41
Algeria,7,0,0,79.63
Andorra,2,0,0,45.37
Angola,7,0,0,76.39
Antigua and Barbuda,0,0,0,0
Argentina,7,0.366,2.4,87.96
Armenia,0,0,0,0
Australia,4,0,260.4,79.17
Austria,3,1.304,41.3,35.19
Azerbaijan,7,0,0,85.19
Bahamas,0,0,0,0
Bahrain,7,5.288,25.5,69.44
Bangladesh,7,0.069,5,80.09
Barbados,2,0,0,38.89
Belarus,3,0,58.4,16.67
Belgium,3,1.349,38.2,58.33
Belize,6,0,0,72.69
Benin,2,0,0,41.67
Bhutan,7,0,0,97.22
Bolivia,7,0.22,2.2,84.26
Bosnia and Herzegovina,2,0,0,53.7
Botswana,2,0,0,47.22
Brazil,6,0,0,69.91
Brunei,2,0,0,40.74
Bulgaria,3,0.917,43,38.89
Burkina Faso,2,0,0,48.15
Burundi,0,0,0,11.11
Cambodia,2,0,0,47.22
Cameroon,6,0,0,60.19
Canada,5,1.131,122.7,64.35
Cape Verde,6,0.498,7.6,65.28
Central African Republic,2,0,0,54.63
Chad,6,0,0,64.81
Chile,7,1.555,15.5,81.94
China,7,0,0,78.24
Colombia,7,0.668,0,87.04
Comoros,0,0,0,0
Congo,6,0,0,67.59
Costa Rica,6,0.418,0,72.22
Cote d'Ivoire,2,0.042,16.4,38.43
Croatia,2,0.627,8.4,35.19
Cuba,5,0.43,102.8,82.41
Cyprus,4,3.934,277.6,50
Czechia,2,0.478,25.6,36.11
Democratic Republic of Congo,2,0.005,12.8,40.74
Denmark,4,4.944,312.3,50.93
Djibouti,2,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,7,0.32,5,78.7
Ecuador,6,0.091,0,73.61
Egypt,6,0,0,62.96
El Salvador,7,0.377,9.6,89.81
Equatorial Guinea,0,0,0,0
Eritrea,7,0,0,89.81
Estonia,3,0.419,91.4,23.15
Eswatini,6,0,0,64.81
Ethiopia,7,0.172,14.5,80.56
Fiji,2,0.021,0,54.63
Finland,4,2.316,520.7,32.41
France,3,1.064,30.3,48.15
Gabon,6,0,0,66.67
Gambia,7,0,0,77.78
Georgia,2,0,0,57.41
Germany,2,0,0,56.94
Ghana,2,0.037,8.2,52.78
Greece,3,0,80.3,56.02
Grenada,0,0,0,0
Guatemala,7,0.062,3.9,87.04
Guinea,6,0,0,70.83
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,73.15
Haiti,0,0,0,21.3
Honduras,7,0,0,82.41
Hungary,3,0.153,75.1,49.07
Iceland,3,0.797,50.4,46.3
India,7,0.742,13,79.63
Indonesia,6,0,6.5,59.72
International,0,0,0,0
Iran,2,0,11.1,60.19
Iraq,7,0,5.3,92.59
Ireland,3,1.369,80.4,70.83
Israel,2,1.278,16.7,37.96
Italy,5,1.285,89.3,54.63
Jamaica,7,0.251,23.7,73.15
Japan,2,0.106,19.4,32.41
Jordan,2,0,0,56.48
Kazakhstan,7,0.855,14.7,79.63
Kenya,7,0.106,13.9,70.37
Kosovo,6,0,0,69.44
Kuwait,6,0.938,6.9,65.74
Kyrgyzstan,7,0,0,79.17
Laos,2,0,0,36.11
Latvia,4,0.942,660.4,41.67
Lebanon,6,0,0,64.81
Lesotho,6,0,0,71.3
Liberia,6,0,0,64.81
Libya,7,0.341,7.4,87.96
Liechtenstein,0,0,0,0
Lithuania,5,1.124,115.6,34.26
