country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,78.7
Albania,6,0,0,62.96
Algeria,6,0,0,74.07
Andorra,3,0,0,45.37
Angola,6,0,0,76.39
Antigua and Barbuda,2,0,0,0
Argentina,7,0.165,2.8,92.59
Armenia,2,0,0,0
Australia,5,2.456,191.9,68.06
Austria,0,0.619,68.5,35.19
Azerbaijan,7,0,0,96.3
Bahamas,2,0,0,0
Bahrain,6,4.136,17.5,69.44
Bangladesh,7,0.065,4.2,80.09
Barbados,3,0,0,54.63
Belarus,0,0,45.4,16.67
Belgium,5,0.542,87,50
Belize,6,0,0,69.44
Benin,3,0,0,41.67
Bhutan,6,0,0,62.96
Bolivia,7,0.223,1.6,84.26
Bosnia and Herzegovina,3,0,0,56.48
Botswana,3,0,0,57.41
Brazil,7,0,0,81.02
Brunei,3,0,0,49.07
Bulgaria,0,0.288,19.1,36.11
Burkina Faso,3,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,3,0,0,38.89
Cameroon,3,0,0,60.19
Canada,5,1.026,109.1,67.13
Cape Verde,6,0.374,8.2,68.06
Central African Republic,3,0,0,53.7
Chad,6,0,0,67.59
Chile,7,0.823,7,84.72
China,6,0,0,78.24
Colombia,7,0.473,0,87.04
Comoros,2,0,0,0
Congo,6,0,0,73.15
Costa Rica,6,0.299,0,73.61
Cote d'Ivoire,3,0.043,5.5,60.65
Croatia,3,0.223,15.3,46.3
Cuba,1,0.257,1063,66.67
Cyprus,4,1.239,594.1,47.22
Czechia,0,0.171,35.7,37.5
Democratic Republic of Congo,7,0.005,10.5,80.56
Denmark,4,1.888,445.2,54.63
Djibouti,3,0,0,50.93
Dominica,3,0,0,44.44
Dominican Republic,6,0.313,2.9,75
Ecuador,7,0.096,0,79.63
Egypt,3,0,0,60.19
El Salvador,7,0.378,7.9,89.81
Equatorial Guinea,2,0,0,0
Eritrea,7,0,0,89.81
Estonia,4,0.084,415,25.93
Eswatini,7,0,0,80.56
Ethiopia,7,0.064,21.5,80.56
Fiji,4,0.015,461.5,51.85
Finland,4,0.386,737.4,35.19
France,5,0.188,90.9,46.3
Gabon,6,0,0,66.67
Gambia,6,0,0,68.98
Georgia,3,0,0,51.85
Germany,5,0,166.7,55.09
Ghana,3,0.112,6.7,52.78
Greece,5,0.453,180.6,57.41
Grenada,2,0,0,0
Guatemala,7,0.062,2.1,96.3
Guinea,6,0,0,64.81
Guinea-Bissau,2,0,0,0
Guyana,6,0,0,77.31
Haiti,6,0,0,69.44
Honduras,7,0,0,96.3
Hungary,5,0.281,135.5,54.63
Iceland,5,0.114,131.9,39.81
India,7,0.26,9.2,77.78
Indonesia,3,0.037,8,62.5
International,2,0,0,0
Iran,3,0.303,10.7,58.8
Iraq,7,0.391,7.3,92.59
Ireland,4,1.748,380,38.89
Israel,3,2.293,16.8,54.63
Italy,5,0.588,217.9,58.33
Jamaica,5,0.248,85.3,64.81
Japan,0,0.026,20.3,25.93
Jordan,3,0,0,48.15
Kazakhstan,7,0,6.2,83.33
Kenya,7,0.106,8.9,81.48
Kosovo,3,0,0,54.63
Kuwait,7,0.47,6,77.78
Kyrgyzstan,6,0,0,76.39
Laos,2,0,0,20.37
Latvia,4,0.685,630.8,50
