country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,8.33
Albania,5,0,0,65.74
Algeria,5,0,0,68.52
Andorra,5,0,0,62.96
Angola,5,0,0,58.8
Antigua and Barbuda,3,0,0,0
Argentina,7,0.366,2.4,79.17
Armenia,3,0,0,0
Australia,0,0,2880,52.31
Austria,7,3.421,4.8,82.41
Azerbaijan,5,0,0,64.35
Bahamas,3,0,0,0
Bahrain,2,5.575,64.5,58.33
Bangladesh,7,0.077,7.3,80.09
Barbados,4,0,0,40.74
Belarus,4,0,19.4,22.22
Belgium,5,1.856,7.9,63.89
Belize,5,0,0,66.67
Benin,4,0,0,40.74
Bhutan,5,0,0,66.67
Bolivia,7,0.067,9.7,84.26
Bosnia and Herzegovina,1,0,0,48.15
Botswana,1,0,0,50.93
Brazil,1,0,0,54.17
Brunei,4,0,0,35.19
Bulgaria,1,1.408,2.5,48.15
Burkina Faso,4,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,4,0,0,42.59
Cameroon,1,0,0,45.37
Canada,5,2.018,15.6,64.35
Cape Verde,5,0.421,5.9,71.3
Central African Republic,4,0,0,24.07
Chad,5,0,0,70.37
Chile,7,2.071,24.8,81.94
China,7,0,0,76.39
Colombia,5,0.521,0,65.74
Comoros,3,0,0,0
Congo,4,0,0,44.44
Costa Rica,1,0,0,55.56
Cote d'Ivoire,4,0.033,30.4,25
Croatia,4,2.406,3,41.67
Cuba,6,0.893,274.6,59.26
Cyprus,7,8.26,29.6,72.22
Czechia,5,1.362,4.4,69.44
Democratic Republic of Congo,4,0.005,5,22.22
Denmark,2,9.952,58.6,43.52
Djibouti,4,0,0,43.52
Dominica,4,0,0,34.26
Dominican Republic,5,0,7,64.81
Ecuador,1,0.283,0,52.78
Egypt,5,0,0,60.19
El Salvador,1,0,19.2,52.78
Equatorial Guinea,3,0,0,0
Eritrea,7,0,0,75
Estonia,1,3.713,19.6,37.96
Eswatini,1,0,0,48.15
Ethiopia,1,0.049,11.3,51.85
Fiji,1,0.006,0,49.07
Finland,2,2.355,48.4,40.74
France,7,1.606,12.3,78.7
Gabon,5,0,0,66.67
Gambia,4,0,0,36.11
Georgia,5,0,0,64.81
Germany,5,0,0,64.81
Ghana,1,0.076,22.2,38.89
Greece,7,2.187,8.2,78.7
Grenada,3,0,0,0
Guatemala,1,0.078,7.3,49.54
Guinea,4,0,0,37.04
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,68.52
Haiti,1,0,0,47.22
Honduras,7,0,0,87.04
Hungary,5,2.568,4.6,72.22
Iceland,2,0.979,62.3,52.78
India,7,0.772,23.6,68.98
Indonesia,5,0.112,8.5,64.35
International,3,0,0,0
Iran,5,0,3.1,68.06
