country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,0
Albania,3,0,0,5.56
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,3,0,0,5.56
Antigua and Barbuda,3,0,0,0
Argentina,1,0,0,11.11
Armenia,3,0,0,0
Australia,1,0,0,19.44
Austria,3,0,0,0
Azerbaijan,3,0,0,2.78
Bahamas,3,0,0,0
Bahrain,1,0,0,19.44
Bangladesh,1,0,0,13.89
Barbados,1,0,0,13.89
Belarus,3,0,0,0
Belgium,1,0,0,11.11
Belize,3,0,0,5.56
Benin,3,0,0,2.78
Bhutan,1,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,1,0,0,11.11
Botswana,1,0,0,13.89
Brazil,3,0,0,5.56
Brunei,1,0,0,19.44
Bulgaria,1,0,0,8.33
Burkina Faso,3,0,0,0
Burundi,3,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0,0,2.78
Cape Verde,1,0,0,11.11
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,0,0,0,75.46
Colombia,1,0,0,8.33
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,1,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,1,0,0,13.89
Cuba,1,0,0,13.89
Cyprus,3,0,0,0
Czechia,1,0,0,16.67
Democratic Republic of Congo,3,0,0,2.78
Denmark,3,0,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,3,0,0,5.56
Egypt,3,0,0,0
El Salvador,1,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,1,0,0,8.33
Ethiopia,3,0,0,2.78
Fiji,1,0,0,19.44
Finland,1,0,0,13.89
France,1,0,0,11.11
Gabon,1,0,0,13.89
Gambia,3,0,0,5.56
Georgia,1,0,0,19.44
Germany,1,0,0,11.11
Ghana,3,0,0,2.78
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,1,0,0,11.11
Guinea,1,0,0,11.11
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,13.89
Haiti,3,0,0,2.78
Honduras,3,0,0,0
Hungary,3,0,0,0
Iceland,1,0,0,16.67
India,1,0,0,10.19
Indonesia,1,0,0,28.7
International,3,0,0,0
Iran,3,0,0,2.78
Iraq,1,0,0,11.11
Ireland,3,0,0,5.56
Israel,0,0.003,202.8,19.44
Italy,1,0,0,27.78
Jamaica,1,0,0,19.44
Japan,1,0.001,7.5,25
Jordan,3,0,0,0
Kazakhstan,1,0,0,8.33
Kenya,3,0,0,2.78
Kosovo,3,0,0,0
Kuwait,1,0,0,13.89
Kyrgyzstan,1,0,0,13.89
Laos,3,0,0,0
Latvia,3,0,0,2.78
Lebanon,1,0,0,8.33
Lesotho,3,0,0,0
Liberia,3,0,0,5.56
Libya,3,0,0,5.56
Liechtenstein,3,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,0,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,5.56
Malaysia,0,0.003,104.9,19.44
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,5.56
Mauritius,3,0,0,0
Mexico,3,0.001,0,0
Moldova,3,0,0,5.56
Monaco,1,0,0,9.26
Mongolia,0,0,0,65.74
Montenegro,3,0,0,0
Morocco,3,0,0,0
Mozambique,1,0,0,8.33
Myanmar,3,0,0,2.78
Namibia,3,0,0,0
Nepal,1,0,0,16.67
Netherlands,3,0,0,0
New Zealand,1,0,0,19.44
Nicaragua,3,0,0,2.78
Niger,3,0,0,0
Nigeria,1,0,0,11.11
North Macedonia,3,0,0,0
Norway,1,0,0,11.11
Oman,1,0,0,19.44
Pakistan,1,0,0,11.11
Palestine,3,0,0,0
Panama,1,0,0,8.33
Papua New Guinea,1,0,0,13.89
Paraguay,3,0,0,5.56
Peru,3,0,0,0
Philippines,1,0,0,25
Poland,3,0,0,5.56
Portugal,1,0,0,11.11
Qatar,1,0,0,13.89
Romania,3,0,0,5.56
Russia,1,0,0,8.33
Rwanda,1,0,0,13.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0,11.11
Senegal,3,0,0,0
Serbia,3,0,0,2.78
Seychelles,1,0,0,16.67
Sierra Leone,3,0,0,0
Singapore,1,0,0,25
Slovakia,3,0,0,2.78
Slovenia,3,0,0,0
Solomon Islands,1,0,0,8.33
Somalia,3,0,0,0
South Africa,3,0,0,2.78
South Korea,0,0.052,45.2,45.37
South Sudan,3,0,0,0
Spain,1,0,0,11.11
Sri Lanka,1,0,0,8.33
Sudan,3,0,0,5.56
Suriname,3,0,0,0
Sweden,3,0,0,0
Switzerland,3,0.002,0,0
Syria,3,0,0,2.78
Taiwan,2,0.03,506.6,30.56
Tajikistan,1,0,0,11.11
Tanzania,3,0,0,2.78
Thailand,2,0.003,465,0
Timor,1,0,0,11.11
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,11.11
Tunisia,3,0,0,0
Turkey,1,0,0,19.44
Uganda,1,0,0,16.67
Ukraine,3,0,0,0
United Arab Emirates,2,0.223,5951,2.78
United Kingdom,1,0,0,11.11
United States,3,0,0,5.56
Uruguay,3,0,0,0
Uzbekistan,1,0,0,11.11
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,1,0,0,47.22
Yemen,3,0,0,0
Zambia,1,0,0,16.67
Zimbabwe,1,0,0,8.33
