country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,78.7
Albania,6,0,0,62.96
Algeria,6,0,0,79.63
Andorra,5,0,0,45.37
Angola,6,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,6,0.337,2.5,90.74
Armenia,3,0,0,0
Australia,1,2.596,134.4,68.06
Austria,1,1.158,75.3,35.19
Azerbaijan,6,0,0,93.52
Bahamas,3,0,0,0
Bahrain,6,5.327,23.9,69.44
Bangladesh,6,0.079,4.5,80.09
Barbados,5,0,0,45.37
Belarus,1,1.059,70.5,16.67
Belgium,5,2.255,43,62.96
Belize,6,0,0,69.44
Benin,5,0,0,41.67
Bhutan,6,0,0,62.96
Bolivia,6,0.283,1.8,84.26
Bosnia and Herzegovina,5,0,0,59.26
Botswana,5,0,0,54.17
Brazil,6,0,0,72.69
Brunei,5,0,0,39.81
Bulgaria,5,0.955,25.3,36.11
Burkina Faso,5,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,5,0,0,38.89
Cameroon,5,0,0,60.19
Canada,1,1.326,91.3,67.13
Cape Verde,6,0.477,8.9,65.28
Central African Republic,5,0,0,54.63
Chad,6,0,0,70.37
Chile,6,1.062,9.2,84.72
China,6,0,0,78.24
Colombia,6,0.685,0,87.04
Comoros,3,0,0,0
Congo,5,0,0,62.04
Costa Rica,6,0.361,0,73.61
Cote d'Ivoire,5,0.065,10,44.91
Croatia,5,0.353,20.5,35.19
Cuba,0,0.326,177.5,66.67
Cyprus,0,2.362,251.5,47.22
Czechia,5,0.712,26.1,36.11
Democratic Republic of Congo,5,0.004,9.5,55.56
Denmark,0,3.547,331.1,54.63
Djibouti,5,0,0,50.93
Dominica,5,0,0,44.44
Dominican Republic,6,0,2.7,78.7
Ecuador,6,0.164,0,78.24
Egypt,5,0,0,60.19
El Salvador,6,0.372,6,89.81
Equatorial Guinea,3,0,0,0
Eritrea,6,0,0,89.81
Estonia,1,0.648,147,23.15
Eswatini,6,0,0,80.56
Ethiopia,6,0.085,12,80.56
Fiji,5,0.044,0,54.63
Finland,0,1.017,610.1,35.19
France,1,1.62,71.4,46.3
Gabon,6,0,0,66.67
Gambia,5,0,0,35.65
Georgia,5,0,0,51.85
Germany,5,0,0,55.09
Ghana,5,0,4.4,52.78
Greece,0,0.811,305.9,57.41
Grenada,3,0,0,0
Guatemala,6,0.231,3.4,87.04
Guinea,6,0,0,68.52
Guinea-Bissau,3,0,0,0
Guyana,6,0,0,77.31
Haiti,5,0,0,28.7
Honduras,6,0,0,96.3
Hungary,0,0.312,195.6,54.63
Iceland,1,3.335,57.6,39.81
India,6,0.324,9,77.78
Indonesia,5,0.055,7.3,62.5
International,3,0,0,0
Iran,5,0,10.1,58.8
Iraq,6,0.448,6.4,92.59
Ireland,0,0.888,227.7,38.89
Israel,5,2.537,13,52.78
Italy,0,1.023,185.2,48.15
Jamaica,1,0.196,101.1,64.81
Japan,5,0.156,14.2,34.26
Jordan,5,0,0,48.15
Kazakhstan,6,1.188,17,83.33
Kenya,6,0.103,7.9,78.7
Kosovo,5,0,0,62.04
Kuwait,6,0.892,5.9,71.3
Kyrgyzstan,6,0,0,76.39
Laos,3,0,0,20.37
Latvia,0,0.903,402.4,50
