country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,67.59
Albania,0,0,0,84.26
Algeria,3,0,0,75
Andorra,2,0,0,48.15
Angola,1,0,0,90.74
Antigua and Barbuda,7,0,0,0
Argentina,1,0.014,6.2,100
Armenia,7,0,0,0
Australia,6,0,28,71.3
Austria,0,0.41,4.8,81.48
Azerbaijan,3,0,0,68.52
Bahamas,7,0,0,0
Bahrain,5,0,53,78.7
Bangladesh,5,0.001,34.3,84.26
Barbados,3,0,0,73.15
Belarus,4,0,427.8,8.33
Belgium,0,0.209,3.7,81.48
Belize,2,0,0,54.63
Benin,7,0,0,27.78
Bhutan,0,0,0,83.33
Bolivia,0,0,7,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,2,0,0,61.11
Brazil,3,0,0,74.54
Brunei,2,0,0,52.78
Bulgaria,3,0,0,73.15
Burkina Faso,0,0,0,84.26
Burundi,7,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,57.41
Canada,6,0.609,23.2,72.69
Cape Verde,3,0,0,74.07
Central African Republic,3,0,0,68.52
Chad,7,0,0,27.78
Chile,3,0.093,0,73.15
China,3,0,0,73.61
Colombia,0,0.029,0,87.96
Comoros,7,0,0,0
Congo,0,0,0,80.56
Costa Rica,3,0.044,0,71.3
Cote d'Ivoire,0,0,0,80.56
Croatia,1,0.167,7.6,96.3
Cuba,6,0.03,14.3,66.67
Cyprus,1,0.605,0,92.59
Czechia,6,0.266,15.6,82.41
Democratic Republic of Congo,0,0,0,77.78
Denmark,6,0.225,9.5,72.22
Djibouti,1,0,0,94.44
Dominica,7,0,0,30.56
Dominican Republic,1,0.034,3.3,92.59
Ecuador,1,0.011,0,93.52
Egypt,0,0,0,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,73.15
Estonia,6,0.654,21,77.78
Eswatini,0,0,0,86.11
Ethiopia,5,0,42,60.19
Fiji,5,0.018,69.9,84.26
Finland,6,0.106,16.9,67.59
France,0,0,0,87.96
Gabon,3,0,0,66.67
Gambia,0,0,0,78.7
Georgia,1,0,0,90.74
Germany,6,0,11.5,76.85
Ghana,6,0,24.9,52.78
Greece,6,0.076,13.4,84.26
Grenada,7,0,0,0
Guatemala,5,0.001,29.9,93.52
Guinea,3,0,0,71.3
Guinea-Bissau,7,0,0,0
Guyana,2,0,0,57.41
Haiti,0,0,0,82.41
Honduras,1,0,0,100
Hungary,5,0.191,27.8,76.85
Iceland,2,2.93,13.7,53.7
India,5,0,27.8,100
