country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,7,0,0,48.15
Albania,4,0,0,57.41
Algeria,0,0,0,79.63
Andorra,7,0,0,45.37
Angola,0,0,0,79.17
Antigua and Barbuda,5,0,0,0
Argentina,1,0.36,2.6,87.96
Armenia,5,0,0,0
Australia,6,1.746,215.1,79.17
Austria,2,1.535,40,35.19
Azerbaijan,0,0,0,85.19
Bahamas,5,0,0,0
Bahrain,4,5.41,24.9,69.44
Bangladesh,0,0.089,4.8,80.09
Barbados,7,0,0,48.15
Belarus,2,0,82.9,16.67
Belgium,2,2.339,33.3,58.33
Belize,0,0,0,72.69
Benin,7,0,0,41.67
Bhutan,1,0,0,97.22
Bolivia,0,0.395,2.2,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,7,0,0,47.22
Brazil,4,0,0,69.91
Brunei,7,0,0,40.74
Bulgaria,2,0.756,32.8,38.89
Burkina Faso,7,0,0,48.15
Burundi,5,0,0,11.11
Cambodia,7,0,0,47.22
Cameroon,4,0,0,60.19
Canada,2,1.063,125.6,64.35
Cape Verde,4,0.734,6.7,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,1,1.214,14.6,81.94
China,0,0,0,78.24
Colombia,0,0.705,0,87.04
Comoros,5,0,0,0
Congo,4,0,0,67.59
Costa Rica,0,0.208,0,72.22
Cote d'Ivoire,7,0.035,16.4,31.94
Croatia,7,0.444,8.8,35.19
Cuba,2,0.441,99.7,82.41
Cyprus,6,4.926,296.5,47.22
Czechia,7,0.718,27.2,36.11
Democratic Republic of Congo,7,0.003,11.2,40.74
Denmark,6,6.541,236,50.93
Djibouti,7,0,0,50.93
Dominica,7,0,0,36.11
Dominican Republic,0,0.416,4.4,78.7
Ecuador,0,0.182,0,76.39
Egypt,4,0,0,62.96
El Salvador,1,0.385,7.9,89.81
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,89.81
Estonia,6,1.026,276.2,23.15
Eswatini,4,0,0,64.81
Ethiopia,1,0.192,15.3,80.56
Fiji,6,0.028,279.7,54.63
Finland,6,2.326,512.7,32.41
France,2,2.227,33.3,48.15
Gabon,4,0,0,66.67
Gambia,0,0,0,77.78
Georgia,4,0,0,57.41
Germany,4,0,0,56.94
Ghana,4,0.048,6.1,52.78
Greece,2,1.335,47.1,56.02
Grenada,5,0,0,0
Guatemala,1,0.232,3.7,87.04
Guinea,4,0,0,70.83
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,73.15
Haiti,7,0,0,21.3
Honduras,0,0,0,87.96
Hungary,2,0.257,89.1,49.07
Iceland,2,1.477,50.9,46.3
India,1,0.652,12.9,79.63
Indonesia,4,0.045,5.8,59.72
International,5,0,0,0
Iran,4,0.311,10.7,60.19
Iraq,1,0.516,5.1,92.59
Ireland,2,0.879,79,70.83
Israel,7,3.223,15.5,37.96
Italy,2,0.893,95.7,54.63
Jamaica,4,0.315,35.1,73.15
Japan,7,0.167,22.9,32.41
Jordan,4,0,0,56.48
Kazakhstan,1,0.423,12.4,79.63
Kenya,4,0.075,11.2,70.37
Kosovo,4,0,0,69.44
Kuwait,4,1.242,6.6,65.74
Kyrgyzstan,0,0,0,79.17
Laos,7,0,0,36.11
Latvia,6,1.184,407.6,41.67
Lebanon,7,0,0,24.07
Lesotho,4,0,0,71.3
Liberia,4,0,0,64.81
Libya,1,0.499,7.3,87.96
Liechtenstein,5,0,0,0
Lithuania,2,1.568,129.3,34.26
Luxembourg,2,8.909,115.9,37.96
Madagascar,4,0.022,5.1,65.74
Malawi,4,0.018,10,64.81
Malaysia,6,0.26,567.1,57.41
Maldives,5,1.783,8.7,0
Mali,7,0,0,47.22
Malta,2,5.118,56.4,0
Marshall Islands,5,0,0,0
Mauritania,7,0.082,12.2,29.63
Mauritius,5,0,0,16.67
Mexico,4,0.116,2.2,70.83
Moldova,4,0,0,57.41
Monaco,5,0,0,0
Mongolia,4,0,0,60.19
Montenegro,5,0,0,0
Morocco,4,0.594,16.1,70.37
Mozambique,4,0.02,16,64.35
Myanmar,3,0.032,669.3,77.78
Namibia,4,0.424,5.4,63.89
Nepal,1,0.461,18.6,90.74
Netherlands,7,0,0,50.93
New Zealand,3,4.707,1710.6,68.98
Nicaragua,5,0,0,20.37
Niger,5,0,0,17.59
Nigeria,4,0.012,10.1,65.74
North Macedonia,5,0.913,13.1,0
Norway,6,3.133,241.8,40.74
Oman,0,0,0,86.11
Pakistan,2,0.08,32.6,47.69
Palestine,0,0,0,83.33
Panama,0,0.561,3.3,83.33
Papua New Guinea,7,0,0,47.22
Paraguay,0,0.428,5.6,78.7
Peru,0,0.247,0,85.19
Philippines,0,0.289,7.9,75.46
Poland,2,0.525,29.9,39.81
Portugal,2,1.818,65.9,66.2
Qatar,1,1.742,15.7,77.78
Romania,7,1.109,16.3,42.59
Russia,2,1.704,55.2,68.06
Rwanda,2,0.334,81.2,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,1.845,46.7,60.19
Senegal,7,0.055,11.6,37.96
Serbia,2,1.35,42.3,58.33
Seychelles,7,0,0,34.26
Sierra Leone,7,0,0,29.63
Singapore,6,0,230.8,50
Slovakia,2,0.675,53.7,32.41
Slovenia,2,0.525,31.7,50
Solomon Islands,7,0,0,33.33
Somalia,5,0,0,17.59
South Africa,0,0.247,5.8,77.78
South Korea,2,0.123,38.3,50.46
South Sudan,0,0,0,81.48
Spain,4,0,12.1,62.5
Sri Lanka,3,0.164,801.1,41.67
Sudan,4,0,0,69.91
Suriname,0,0,0,85.19
Sweden,4,0.927,30.7,55.56
Switzerland,2,1.222,30.6,43.06
Syria,4,0,0,62.04
Taiwan,6,0.007,217,23.15
Tajikistan,7,0,0,47.22
Tanzania,7,0,0,22.22
Thailand,3,0.06,844.2,50
Timor,7,0,0,29.63
Togo,2,0.093,47.1,48.15
Trinidad and Tobago,1,0.955,12.1,80.56
Tunisia,7,0.144,18.9,24.07
Turkey,2,0.976,57.4,48.15
Uganda,2,0.09,100.6,81.48
Ukraine,4,0.346,10.3,57.87
United Arab Emirates,6,6.042,256.6,43.52
United Kingdom,2,2.257,148.1,66.2
United States,4,2.622,0,67.13
Uruguay,2,0,121.7,32.41
Uzbekistan,7,0,0,51.85
Vanuatu,4,0,0,66.67
Vatican,5,0,0,0
Venezuela,0,0,0,86.11
Vietnam,3,0,1318.7,78.24
Yemen,7,0,0,31.48
Zambia,7,0.043,4.3,50.93
Zimbabwe,1,0.083,15.7,80.56
