country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,5,0,0,62.96
Algeria,1,0,0,79.63
Andorra,5,0,0,45.37
Angola,1,0,0,79.17
Antigua and Barbuda,0,0,0,0
Argentina,2,0.362,2.5,90.74
Armenia,0,0,0,0
Australia,4,0,132.3,68.06
Austria,4,0.817,69.8,35.19
Azerbaijan,2,0,0,93.52
Bahamas,0,0,0,0
Bahrain,7,2.542,24,69.44
Bangladesh,1,0.077,4.5,80.09
Barbados,5,0,0,45.37
Belarus,4,1.147,71.5,16.67
Belgium,7,1.858,39.1,62.96
Belize,1,0,0,69.44
Benin,5,0,0,41.67
Bhutan,5,0,0,62.96
Bolivia,1,0.258,1.9,84.26
Bosnia and Herzegovina,5,0,0,59.26
Botswana,5,0,0,64.35
Brazil,1,0,0,72.69
Brunei,5,0,0,39.81
Bulgaria,7,0.803,25.1,41.67
Burkina Faso,5,0,0,56.48
Burundi,0,0,0,13.89
Cambodia,5,0,0,38.89
Cameroon,5,0,0,60.19
Canada,4,1.424,105.1,67.13
Cape Verde,5,0.748,9.2,65.28
Central African Republic,5,0,0,54.63
Chad,1,0,0,70.37
Chile,1,1.197,9.6,84.72
China,1,0,0,78.24
Colombia,2,0.707,0,87.04
Comoros,0,0,0,0
Congo,5,0,0,62.04
Costa Rica,1,0.342,0,73.61
Cote d'Ivoire,0,0.036,11.4,31.94
Croatia,7,0.435,22.6,35.19
Cuba,6,0.309,170,66.67
Cyprus,6,2.112,179.9,47.22
Czechia,7,0.766,28.7,36.11
Democratic Republic of Congo,5,0.005,8.9,55.56
Denmark,6,3.439,327.3,54.63
Djibouti,5,0,0,50.93
Dominica,5,0,0,44.44
Dominican Republic,1,0,2.6,78.7
Ecuador,1,0.142,0,78.24
Egypt,5,0,0,60.19
El Salvador,2,0.376,6,89.81
Equatorial Guinea,0,0,0,0
Eritrea,2,0,0,89.81
Estonia,4,0.486,104,23.15
Eswatini,1,0,0,80.56
Ethiopia,1,0.078,12,80.56
Fiji,5,0.013,0,54.63
Finland,6,1.003,613.8,35.19
France,4,1.689,71.4,46.3
Gabon,5,0,0,66.67
Gambia,5,0,0,35.65
Georgia,5,0,0,51.85
Germany,5,0,0,57.87
Ghana,5,0.087,5.6,52.78
Greece,6,0,272.4,57.41
Grenada,0,0,0,0
Guatemala,2,0.218,3.5,87.04
Guinea,1,0,0,68.52
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,77.31
Haiti,0,0,0,28.7
Honduras,2,0,0,96.3
Hong Kong,5,0,0,66.67
Hungary,6,0.28,180.4,54.63
Iceland,4,3.88,72.3,46.3
India,1,0.466,9.5,77.78
Indonesia,5,0.039,6.9,62.5
International,0,0,0,0
Iran,5,0,10.1,61.57
Iraq,2,0.438,6.2,92.59
Ireland,6,0.781,184.8,38.89
Israel,7,2.645,13.4,52.78
Italy,6,1.008,177.1,48.15
Jamaica,4,0.211,86.5,64.81
Japan,7,0.137,15.1,34.26
Jordan,5,0,0,48.15
Kazakhstan,1,1.341,17.6,80.56
Kenya,1,0.161,8.7,78.7
Kosovo,1,0,0,69.44
Kuwait,1,0.684,5.9,71.3
Kyrgyzstan,1,0,0,79.17
Laos,0,0,0,20.37
Latvia,6,0.781,385.6,50
Lebanon,5,0,0,61.11
Lesotho,1,0,0,71.3
Liberia,5,0,0,64.81
Libya,2,0.168,8.4,87.96
Liechtenstein,0,0,0,0
Lithuania,6,1.811,209.4,34.26
Luxembourg,4,13.802,85.7,25.93
Madagascar,1,0,2.3,68.98
Malawi,5,0.035,6.5,60.19
Malaysia,6,0.234,395.3,47.22
Maldives,0,1.591,13,0
Mali,5,0,0,47.22
Malta,4,3.959,71.2,0
Marshall Islands,0,0,0,0
Mauritania,7,0,21.6,29.63
Mauritius,0,0,0,16.67
Mexico,1,0.11,1.9,70.83
Moldova,5,0,0,57.41
Monaco,0,0,0,0
Mongolia,5,0,0,60.19
Montenegro,0,0,0,0
Morocco,7,0.574,26.8,64.81
Mozambique,7,0.05,25.1,51.85
Myanmar,3,0.013,1126,76.85
Namibia,5,0.25,12.1,50
Nepal,1,0.37,28.9,78.7
Netherlands,5,0,0,39.81
New Zealand,3,0.638,2371.1,22.22
Nicaragua,0,0,0,20.37
Niger,0,0,0,25.93
Nigeria,1,0,7.4,73.15
North Macedonia,0,0.661,10.1,0
Norway,6,1.008,222,40.74
Oman,2,0,0,94.44
Pakistan,7,0,26.6,66.67
Palestine,1,0,0,83.33
Panama,1,0.718,3.1,80.56
Papua New Guinea,5,0,0,49.07
Paraguay,1,0.315,12.2,78.7
Peru,1,0.204,0,81.48
Philippines,1,0.293,13.4,76.85
Poland,7,0.592,36,39.81
Portugal,4,1.511,69.1,65.28
Qatar,1,0.975,14.9,77.78
Romania,7,1.219,20.3,42.59
Russia,7,2.169,47.9,68.06
Rwanda,4,0.26,101.4,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,0,0,0,0
Saudi Arabia,7,1.388,31.8,65.74
Senegal,0,0.082,11.7,32.41
Serbia,7,1.387,24.8,55.56
Seychelles,0,0,0,23.15
Sierra Leone,0,0,0,32.41
Singapore,4,0,53.8,50
Slovakia,4,0.528,67.5,35.19
Slovenia,4,0.429,51.8,50
Solomon Islands,5,0,0,36.11
Somalia,0,0,0,31.48
South Africa,1,0.699,3.9,80.56
South Korea,6,0.161,228.3,44.91
South Sudan,1,0,0,80.56
Spain,7,0,19.2,64.35
Sri Lanka,6,0.075,216.3,50
Sudan,1,0,0,71.3
Suriname,1,0,0,75.93
Sweden,7,0.749,39.2,59.26
Switzerland,7,0.66,35.2,43.06
Syria,1,0,0,69.44
Taiwan,6,0.01,157.9,23.15
Tajikistan,5,0,0,49.07
Tanzania,0,0,0,27.78
Thailand,3,0.072,1077.7,52.78
Timor,0,0,0,29.63
Togo,7,0.057,26.5,50.93
Trinidad and Tobago,7,0.219,50,60.19
Tunisia,4,0.021,57.8,26.85
Turkey,7,0.551,47,42.59
Uganda,6,0.056,263.1,76.85
Ukraine,7,0.353,12.8,41.67
United Arab Emirates,6,5.533,156,43.52
United Kingdom,6,2.165,169.7,64.35
United States,1,2.939,0,67.13
Uruguay,4,0.744,142.5,23.15
Uzbekistan,1,0,0,73.15
Vanuatu,5,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,0,86.11
Vietnam,1,0,0,75.46
Yemen,0,0,0,31.48
Zambia,5,0.088,4.2,50.93
Zimbabwe,1,0.067,11.7,80.56
