country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,71.3
Algeria,3,0,0,65.74
Andorra,7,0,0,42.59
Angola,3,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,3,0.098,4.8,88.89
Armenia,0,0,0,0
Australia,2,1.165,2784.2,50.46
Austria,4,0.429,170.3,47.22
Azerbaijan,3,0,0,83.33
Bahamas,0,0,0,0
Bahrain,3,4.449,14.8,75
Bangladesh,3,0.088,4.9,62.96
Barbados,3,0,0,75
Belarus,0,0,20.6,16.67
Belgium,4,0.539,108.2,51.85
Belize,3,0,0,73.15
Benin,7,0,0,41.67
Bhutan,3,0,0,83.33
Bolivia,3,0.112,2.1,84.26
Bosnia and Herzegovina,7,0,0,51.85
Botswana,3,0,0,77.78
Brazil,3,0,0,77.31
Brunei,7,0,0,49.07
Bulgaria,7,0.284,23.4,38.89
Burkina Faso,7,0,0,45.37
Burundi,0,0,0,13.89
Cambodia,7,0,0,40.74
Cameroon,7,0,0,60.19
Canada,4,1.029,79.3,70.83
Cape Verde,3,0.272,7.5,79.17
Central African Republic,3,0,0,64.81
Chad,3,0,0,74.07
Chile,3,1.054,3.1,78.24
China,3,0,0,78.24
Colombia,3,0.24,0,87.04
Comoros,0,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.06,0,72.22
Cote d'Ivoire,3,0.032,3.9,62.96
Croatia,5,0.035,274.5,54.63
Cuba,5,0.219,275.7,100
Cyprus,5,1.429,490.8,62.96
Czechia,4,0.105,59.4,41.67
Democratic Republic of Congo,3,0,0,80.56
Denmark,5,1.564,391.7,57.41
Djibouti,7,0,0,59.26
Dominica,3,0,0,72.22
Dominican Republic,3,0.162,4.1,87.04
Ecuador,3,0.051,0,83.33
Egypt,3,0,0,71.3
El Salvador,3,0.37,23.9,96.3
Equatorial Guinea,0,0,0,0
Eritrea,3,0,0,93.52
Estonia,4,0.61,229.6,41.67
Eswatini,3,0,0,84.26
Ethiopia,3,0.042,29,80.56
Fiji,3,0.022,0,78.7
Finland,4,0.149,126.8,44.44
France,4,0.1,76.9,72.22
Gabon,3,0,0,80.56
Gambia,3,0,0,74.07
Georgia,3,0,0,69.44
Germany,4,0,111.1,59.72
Ghana,7,0.053,7.1,56.48
Greece,5,0.333,244.4,54.63
Grenada,0,0,0,0
Guatemala,3,0.04,1.9,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,83.33
Haiti,3,0,0,80.56
Honduras,3,0,0,96.3
Hungary,5,0.37,385.9,61.11
Iceland,4,0.041,132.9,39.81
India,3,0.11,13.2,76.85
Indonesia,3,0,7.3,68.06
International,0,0,0,0
Iran,7,0.294,10.2,44.44
Iraq,3,0.247,8.5,92.59
Ireland,4,0.509,190.8,72.22
Israel,4,1.021,74.2,75
Italy,4,0.935,193,50
Jamaica,4,0.116,99.9,73.15
Japan,4,0.011,84.9,28.7
Jordan,7,0,0,48.15
Kazakhstan,4,1.453,95,81.02
Kenya,3,0.059,21.8,88.89
Kosovo,7,0,0,59.26
Kuwait,3,0.544,4.7,85.19
Kyrgyzstan,3,0,0,76.39
Laos,7,0,0,39.81
Latvia,6,0.74,1087.9,50
Lebanon,3,0,0,74.07
Lesotho,7,0,0,62.04
Liberia,3,0,0,79.63
Libya,3,0.161,29.7,96.3
Liechtenstein,0,0,0,0
Lithuania,5,0.631,519.2,56.48
Luxembourg,6,1.067,753,41.67
Madagascar,3,0,9.4,70.37
Malawi,3,0.005,17.3,60.19
Malaysia,5,0.163,339.7,57.41
Maldives,0,1.164,39.1,0
Mali,7,0,0,52.78
Malta,5,1.255,347.2,0
Marshall Islands,0,0,0,0
Mauritania,3,0,7.2,77.78
Mauritius,7,0,0,38.89
Mexico,3,0.035,2.3,70.83
Moldova,3,0,0,80.56
Monaco,0,0,0,0
Mongolia,3,0,0,71.3
Montenegro,0,0,0,0
Morocco,4,0.45,204.9,76.85
Mozambique,3,0.018,29,62.04
Myanmar,5,0.032,644.4,80.56
Namibia,5,0.066,361.3,62.96
Nepal,3,0.209,16.1,92.59
Netherlands,4,0,62.5,62.96
New Zealand,7,0.158,0,25.93
Nicaragua,0,0,0,18.52
Niger,7,0,0,25.93
Nigeria,3,0.012,4.5,84.26
North Macedonia,0,0.373,6.5,0
Norway,5,0.209,331.4,43.52
Oman,3,0.704,3.2,87.96
Pakistan,7,0.134,4.5,61.11
Palestine,3,0,0,80.56
Panama,3,0.436,2.8,83.33
Papua New Guinea,7,0,0,56.02
Paraguay,4,0.207,68.5,83.33
Peru,3,0.035,0,89.81
Philippines,3,0.078,17.8,77.78
Poland,3,0.45,40.6,53.7
