country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,5.56
Albania,2,0,0,50.93
Algeria,5,0,0,71.3
Andorra,5,0,0,62.96
Angola,2,0,0,60.19
Antigua and Barbuda,3,0,0,0
Argentina,5,0.659,2.2,81.94
Armenia,3,0,0,0
Australia,6,1.709,4249.6,50.46
Austria,5,3.124,4.8,75
Azerbaijan,5,0,0,64.35
Bahamas,3,0,0,0
Bahrain,0,6.789,45.9,58.33
Bangladesh,5,0.092,8.2,80.09
Barbados,2,0,0,40.74
Belarus,4,0,23,22.22
Belgium,5,3.945,3.7,65.74
Belize,5,0,0,66.67
Benin,4,0,0,31.48
Bhutan,5,0,0,77.78
Bolivia,5,0.107,8,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,2,0,0,52.78
Brazil,2,0,0,57.87
Brunei,4,0,0,35.19
Bulgaria,2,1.9,3.4,48.15
Burkina Faso,4,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,4,0,0,34.26
Cameroon,2,0,0,45.37
Canada,2,1.678,17.7,60.65
Cape Verde,5,1.308,6.2,71.3
Central African Republic,4,0,0,24.07
Chad,5,0,0,70.37
Chile,5,1.791,24.1,81.94
China,5,0,0,63.43
Colombia,5,0.496,0,65.74
Comoros,3,0,0,0
Congo,2,0,0,47.22
Costa Rica,2,0,0,55.56
Cote d'Ivoire,4,0.036,29.2,25
Croatia,4,2.169,3.6,31.48
Cuba,1,0.722,142.6,59.26
Cyprus,5,4.288,20,69.44
Czechia,5,4.037,3.3,73.15
Democratic Republic of Congo,4,0.002,5.6,22.22
Denmark,0,12.275,58.6,39.81
Djibouti,2,0,0,43.52
Dominica,2,0,0,37.04
Dominican Republic,5,0,9.5,67.59
Ecuador,2,0.152,0,52.78
Egypt,2,0,0,60.19
El Salvador,2,0,12.6,52.78
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,82.41
Estonia,4,3.027,29.9,25.93
Eswatini,2,0,0,48.15
Ethiopia,2,0.051,13.3,57.41
Fiji,2,0.091,0,49.07
Finland,0,2.764,55.1,40.74
France,5,5.634,6.8,78.7
Gabon,5,0,0,69.44
Gambia,2,0,0,56.48
Georgia,2,0,0,55.56
Germany,5,0,0,62.04
Ghana,2,0.129,20.3,38.89
Greece,5,2.224,10.2,63.43
Grenada,3,0,0,0
Guatemala,2,0.239,6.9,49.54
Guinea,4,0,0,35.65
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,72.22
Haiti,2,0,0,47.22
Honduras,5,0,0,87.04
Hungary,2,1.86,4.3,57.41
Iceland,0,3.798,33.5,52.78
India,5,0.876,23.7,61.57
Indonesia,2,0.114,7.8,50.46
International,3,0,0,0
Iran,5,0.449,4.7,68.06
Iraq,2,0.486,5.4,51.85
Ireland,5,2.399,22.7,81.48
Israel,0,4.086,47.6,65.74
Italy,5,3.637,6.5,66.67
Jamaica,5,0.215,10.2,67.59
Japan,2,0.234,22.6,38.89
Jordan,5,2.476,0,75.93
Kazakhstan,0,1.867,44.9,68.06
Kenya,5,0,6.5,62.96
Kosovo,2,0,0,60.19
Kuwait,5,1.733,8.6,62.96
Kyrgyzstan,2,0,0,57.87
Laos,4,0,0,33.33
Latvia,2,4.01,22.1,45.37
Lebanon,2,0,0,57.41
Lesotho,2,0,0,47.22
Liberia,2,0,0,57.41
Libya,5,0.636,4.1,79.63
Liechtenstein,3,0,0,0
Lithuania,5,4.524,10.3,62.5
Luxembourg,2,20.335,16.6,56.48
Madagascar,2,0,14.9,37.04
Malawi,1,0.055,133.9,50.93
Malaysia,5,0.542,20.8,78.24
Maldives,3,3.252,38.2,0
Mali,2,0,0,37.96
Malta,3,7.977,25.5,0
Marshall Islands,3,0,0,0
Mauritania,4,0,38.1,17.59
Mauritius,4,0,0,16.67
Mexico,5,0.13,2.4,71.76
Moldova,2,0,0,48.15
Monaco,3,0,0,0
Mongolia,4,0,0,35.19
Montenegro,3,0,0,0
Morocco,2,0.564,5,60.19
Mozambique,2,0.048,12,55.09
Myanmar,5,0,0,79.63
Namibia,2,0.287,25.3,37.96
Nepal,5,0.449,4.1,63.89
Netherlands,5,0,0,65.74
New Zealand,7,0,1327.8,22.22
Nicaragua,3,0,0,8.33
Niger,4,0,0,24.07
Nigeria,0,0.022,53.1,50.93
North Macedonia,3,1.479,2.9,0
Norway,0,5.139,40.7,52.78
Oman,2,0,0,37.04
Pakistan,2,0.147,24.4,53.24
Palestine,2,1.068,8.1,40.74
Panama,2,1.003,8.8,58.33
Papua New Guinea,2,0,0,41.67
Paraguay,5,0.396,5,64.81
Peru,5,0.267,0,74.07
Philippines,5,0.327,15.9,68.98
Poland,5,1.728,3,71.3
Portugal,5,4.121,8.7,66.2
Qatar,5,2.093,24.6,64.81
Romania,2,0,4.2,54.63
Russia,2,3.593,28.4,44.91
Rwanda,1,0.076,174.9,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,40.74
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,1.777,135.6,50
Senegal,0,0.044,71.5,37.96
Serbia,2,1.834,5.8,51.85
Seychelles,4,0,0,31.48
Sierra Leone,4,0,0,31.48
Singapore,6,0,3964.3,52.78
Slovakia,5,2.127,7,73.15
Slovenia,5,2.836,3.5,68.52
Solomon Islands,2,0,0,43.52
Somalia,4,0,0,36.11
South Africa,2,0.404,13.2,38.89
South Korea,0,0.208,94.8,44.44
South Sudan,0,0,86.5,35.19
Spain,5,0,8,71.3
Sri Lanka,2,0.552,27.9,55.09
Sudan,4,0,0,28.7
Suriname,2,0,0,57.41
Sweden,2,3.309,10.5,55.56
Switzerland,2,4.07,3.8,59.26
Syria,2,0,0,40.74
Taiwan,0,0.011,100.2,23.15
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,1,0.062,666.8,47.22
Timor,4,0,0,25.93
Togo,0,0.107,55,52.78
Trinidad and Tobago,5,0.143,6.4,65.74
Tunisia,5,0,0,66.67
Turkey,0,1.731,60,62.5
Uganda,5,0.065,12.1,61.11
Ukraine,2,0,4.5,58.8
United Arab Emirates,0,13.309,98.8,45.37
United Kingdom,5,4.775,12,75
United States,5,4.698,0,62.5
Uruguay,0,0.942,72.9,43.52
Uzbekistan,2,0,0,39.81
Vanuatu,4,0,0,22.22
Vatican,3,0,0,0
Venezuela,5,0,0,84.26
Vietnam,2,0,0,43.06
Yemen,4,0,0,24.07
Zambia,0,0.205,76.1,45.37
Zimbabwe,0,0.058,55,71.3
