Nation,Similarity Score
Afghanistan,162
Albania,56
Algeria,71
Andorra,169
Angola,227
Antigua and Barbuda,269
Argentina,57
Armenia,48
Australia,177
Austria,37
Azerbaijan,52
Bahamas,146
Bahrain,38
Bangladesh,91
Barbados,211
Belarus,60
Belgium,40
Belize,181
Benin,261
Bhutan,229
Bolivia,74
Bosnia and Herzegovina,70
Botswana,259
Brazil,55
Brunei,274
Bulgaria,48
Burkina Faso,272
Burundi,303
Cambodia,302
Cameroon,219
Canada,37
Cape Verde,82
Central African Republic,230
Chad,288
Chile,46
China,272
Colombia,54
Comoros,249
Congo,255
Costa Rica,77
Cote d'Ivoire,168
Croatia,58
Cuba,161
Cyprus,97
Czechia,43
Democratic Republic of Congo,282
Denmark,53
Djibouti,156
Dominica,281
Dominican Republic,55
Ecuador,68
Egypt,151
El Salvador,102
Equatorial Guinea,256
Eritrea,282
Estonia,74
Eswatini,94
Ethiopia,181
Fiji,296
Finland,76
France,39
Gabon,192
Gambia,237
Georgia,122
Germany,41
Ghana,159
Greece,98
Grenada,289
Guatemala,92
Guinea,151
Guinea-Bissau,247
Guyana,129
Haiti,211
Honduras,85
Hungary,52
Iceland,96
India,93
Indonesia,96
International,309
Iran,32
Iraq,66
Ireland,54
Israel,42
Italy,30
Jamaica,132
Japan,119
Jordan,160
Kazakhstan,76
Kenya,147
Kosovo,74
Kuwait,42
Kyrgyzstan,85
Laos,307
Latvia,103
Lebanon,92
Lesotho,247
Liberia,249
Libya,135
Liechtenstein,206
Lithuania,94
Luxembourg,58
Madagascar,212
Malawi,257
Malaysia,162
Maldives,71
Mali,271
Malta,85
Marshall Islands,307
Mauritania,164
Mauritius,269
Mexico,56
Moldova,50
Monaco,170
Mongolia,285
Montenegro,113
Morocco,78
Mozambique,216
Myanmar,219
Namibia,142
Nepal,117
Netherlands,39
New Zealand,246
Nicaragua,278
Niger,296
Nigeria,239
North Macedonia,49
Norway,70
Oman,90
Pakistan,102
Palestine,103
Panama,51
Papua New Guinea,295
Paraguay,99
Peru,70
Philippines,70
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,51
Rwanda,227
Saint Kitts and Nevis,296
Saint Lucia,254
Saint Vincent and the Grenadines,270
Samoa,307
San Marino,203
Sao Tome and Principe,196
Saudi Arabia,54
Senegal,149
Serbia,52
Seychelles,268
Sierra Leone,242
Singapore,76
Slovakia,109
Slovenia,73
Solomon Islands,305
Somalia,250
South Africa,58
South Korea,183
South Sudan,276
Spain,84
Sri Lanka,219
Sudan,237
Suriname,136
Sweden,77
Switzerland,76
Syria,222
Taiwan,285
Tajikistan,125
Thailand,277
Timor,302
Togo,229
Trinidad and Tobago,163
Tunisia,168
Turkey,53
Uganda,235
Ukraine,61
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,130
Uzbekistan,109
Vanuatu,308
Vatican,298
Venezuela,115
Vietnam,305
Yemen,299
Zambia,208
Zimbabwe,229
Hong Kong,70
