Nation,Similarity Score
Afghanistan,65
Albania,76
Algeria,86
Andorra,48
Angola,42
Antigua and Barbuda,48
Argentina,59
Armenia,61
Australia,64
Austria,69
Azerbaijan,78
Bahamas,52
Bahrain,46
Bangladesh,73
Barbados,54
Belarus,86
Belgium,42
Belize,67
Benin,57
Bhutan,58
Bolivia,45
Bosnia and Herzegovina,77
Botswana,43
Brazil,53
Brunei,45
Bulgaria,35
Burkina Faso,43
Burundi,43
Cambodia,41
Cameroon,46
Canada,103
Cape Verde,57
Central African Republic,46
Chad,44
Chile,51
China,20
Colombia,65
Comoros,52
Congo,48
Costa Rica,65
Cote d'Ivoire,75
Croatia,43
Cuba,50
Cyprus,113
Czechia,57
Democratic Republic of Congo,47
Denmark,102
Djibouti,63
Dominica,45
Dominican Republic,60
Ecuador,58
Egypt,65
El Salvador,61
Equatorial Guinea,43
Eritrea,47
Estonia,88
Eswatini,72
Ethiopia,65
Fiji,42
Finland,76
France,43
Gabon,48
Gambia,51
Georgia,56
Ghana,67
Greece,126
Grenada,44
Guatemala,55
Guinea,84
Guinea-Bissau,44
Guyana,69
Haiti,61
Honduras,55
Hungary,40
Iceland,80
India,65
Indonesia,104
International,41
Iran,86
Iraq,57
Ireland,81
Israel,75
Italy,40
Jamaica,73
Japan,68
Jordan,61
Kazakhstan,62
Kenya,80
Kosovo,80
Kuwait,50
Kyrgyzstan,80
Laos,41
Latvia,75
Lebanon,82
Lesotho,53
Liberia,55
Libya,69
Liechtenstein,50
Lithuania,94
Luxembourg,36
Madagascar,62
Malawi,61
Malaysia,45
Maldives,45
Mali,44
Malta,81
Marshall Islands,41
Mauritania,60
Mauritius,41
Mexico,64
Moldova,70
Monaco,66
Mongolia,44
Montenegro,46
Morocco,82
Mozambique,45
Myanmar,54
Namibia,53
Nepal,82
Netherlands,123
New Zealand,41
Nicaragua,46
Niger,41
Nigeria,57
North Macedonia,59
Norway,119
Oman,55
Pakistan,57
Palestine,58
Panama,70
Papua New Guinea,45
Paraguay,73
Peru,47
Philippines,80
Poland,35
Portugal,44
Qatar,50
Romania,72
Russia,58
Rwanda,60
Saint Kitts and Nevis,44
Saint Lucia,45
Saint Vincent and the Grenadines,47
Samoa,41
San Marino,41
Sao Tome and Principe,58
Saudi Arabia,54
Senegal,89
Serbia,91
Seychelles,45
Sierra Leone,60
Singapore,40
Slovakia,97
Slovenia,68
Solomon Islands,41
Somalia,56
South Africa,57
South Korea,39
South Sudan,47
Spain,76
Sri Lanka,51
Sudan,57
Suriname,46
Sweden,82
Switzerland,104
Syria,45
Taiwan,37
Tajikistan,84
Tanzania,41
Thailand,41
Timor,41
Togo,44
Trinidad and Tobago,59
Tunisia,61
Turkey,100
Uganda,43
Ukraine,78
United Arab Emirates,53
United Kingdom,70
United States,47
Uruguay,59
Uzbekistan,88
Vanuatu,41
Vatican,41
Venezuela,76
Vietnam,42
Yemen,42
Zambia,65
Zimbabwe,65
Hong Kong,1
