Nation,Similarity Score
Afghanistan,63
Albania,74
Algeria,68
Andorra,119
Angola,114
Antigua and Barbuda,114
Argentina,99
Armenia,92
Australia,92
Austria,47
Azerbaijan,63
Bahamas,132
Bahrain,81
Bangladesh,67
Barbados,105
Belarus,54
Belgium,59
Belize,127
Benin,106
Bhutan,102
Bolivia,90
Bosnia and Herzegovina,104
Botswana,116
Brazil,72
Brunei,111
Bulgaria,52
Burkina Faso,110
Burundi,114
Cambodia,111
Cameroon,91
Canada,48
Cape Verde,95
Central African Republic,81
Chad,98
Chile,81
China,77
Colombia,81
Comoros,100
Congo,102
Costa Rica,112
Cote d'Ivoire,80
Croatia,82
Cuba,98
Cyprus,85
Czechia,68
Democratic Republic of Congo,106
Denmark,42
Djibouti,69
Dominica,114
Dominican Republic,86
Ecuador,75
Egypt,59
El Salvador,73
Equatorial Guinea,101
Eritrea,110
Estonia,51
Eswatini,82
Ethiopia,108
Fiji,115
Finland,47
France,54
Gabon,84
Gambia,114
Georgia,118
Germany,46
Ghana,75
Greece,91
Grenada,109
Guatemala,80
Guinea,73
Guinea-Bissau,90
Guyana,102
Haiti,82
Honduras,86
Hungary,53
Iceland,84
India,77
Indonesia,78
International,114
Iran,48
Iraq,84
Ireland,51
Israel,92
Italy,36
Jamaica,95
Japan,86
Jordan,120
Kazakhstan,81
Kenya,96
Kosovo,105
Kuwait,72
Kyrgyzstan,85
Laos,114
Latvia,69
Lebanon,95
Lesotho,110
Liberia,96
Libya,116
Liechtenstein,132
Lithuania,92
Luxembourg,72
Madagascar,102
Malawi,106
Malaysia,86
Maldives,71
Mali,100
Malta,95
Marshall Islands,114
Mauritania,79
Mauritius,117
Mexico,66
Moldova,94
Monaco,119
Mongolia,106
Morocco,88
Mozambique,112
Myanmar,114
Namibia,125
Nepal,88
Netherlands,72
New Zealand,120
Nicaragua,105
Niger,112
Nigeria,97
North Macedonia,91
Norway,50
Oman,65
Pakistan,63
Palestine,122
Panama,75
Papua New Guinea,114
Paraguay,93
Peru,75
Philippines,68
Poland,54
Portugal,51
Qatar,71
Romania,79
Russia,59
Rwanda,105
Saint Kitts and Nevis,115
Saint Lucia,109
Saint Vincent and the Grenadines,105
Samoa,114
San Marino,81
Sao Tome and Principe,83
Saudi Arabia,62
Senegal,63
Serbia,77
Seychelles,113
Sierra Leone,82
Singapore,33
Slovakia,108
Slovenia,78
Solomon Islands,114
Somalia,83
South Africa,68
South Korea,81
South Sudan,97
Spain,66
Sri Lanka,98
Sudan,79
Suriname,111
Sweden,54
Switzerland,67
Syria,113
Taiwan,99
Tajikistan,67
Tanzania,113
Thailand,102
Timor,115
Togo,99
Trinidad and Tobago,118
Tunisia,112
Turkey,64
Uganda,113
Ukraine,69
United Arab Emirates,52
United Kingdom,44
United States,67
Uruguay,100
Uzbekistan,91
Vanuatu,114
Vatican,110
Venezuela,90
Vietnam,111
Yemen,110
Zambia,102
Zimbabwe,108
Hong Kong,4
