Nation,Similarity Score
Afghanistan,74
Albania,81
Algeria,58
Andorra,58
Angola,40
Antigua and Barbuda,43
Argentina,82
Armenia,94
Australia,56
Austria,89
Azerbaijan,63
Bahamas,64
Bahrain,54
Bangladesh,64
Barbados,48
Belarus,52
Belgium,75
Belize,62
Benin,51
Bhutan,47
Bolivia,57
Bosnia and Herzegovina,84
Botswana,49
Brazil,57
Brunei,41
Bulgaria,43
Burkina Faso,39
Burundi,42
Cambodia,39
Cameroon,48
Canada,92
Cape Verde,70
Central African Republic,49
Chad,39
Chile,54
China,12
Colombia,63
Comoros,50
Congo,44
Costa Rica,66
Cote d'Ivoire,63
Croatia,49
Cuba,40
Cyprus,77
Czechia,73
Democratic Republic of Congo,44
Denmark,91
Djibouti,56
Dominica,41
Dominican Republic,70
Ecuador,61
Egypt,64
El Salvador,72
Equatorial Guinea,41
Eritrea,46
Estonia,56
Eswatini,65
Ethiopia,48
Fiji,41
Finland,52
France,59
Gabon,47
Gambia,48
Georgia,57
Germany,123
Ghana,52
Greece,71
Grenada,43
Guatemala,64
Guinea,69
Guinea-Bissau,51
Guyana,71
Haiti,65
Honduras,63
Hungary,51
Iceland,67
India,71
Indonesia,71
International,39
Iran,66
Iraq,60
Ireland,70
Israel,78
Italy,39
Jamaica,52
Japan,50
Jordan,55
Kazakhstan,58
Kenya,69
Kosovo,72
Kuwait,49
Kyrgyzstan,59
Laos,39
Latvia,52
Lebanon,104
Lesotho,47
Liberia,50
Libya,78
Liechtenstein,62
Lithuania,57
Luxembourg,52
Madagascar,57
Malawi,56
Malaysia,38
Maldives,54
Mali,41
Malta,106
Marshall Islands,39
Mauritania,52
Mauritius,39
Mexico,76
Moldova,76
Monaco,63
Mongolia,44
Montenegro,72
Morocco,94
Mozambique,39
Myanmar,39
Namibia,59
Nepal,79
New Zealand,38
Nicaragua,40
Niger,39
Nigeria,56
North Macedonia,81
Norway,68
Oman,71
Pakistan,60
Palestine,60
Panama,80
Papua New Guinea,39
Paraguay,81
Peru,45
Philippines,81
Poland,44
Portugal,54
Qatar,61
Romania,105
Russia,74
Rwanda,49
Saint Kitts and Nevis,40
Saint Lucia,40
Saint Vincent and the Grenadines,43
Samoa,39
San Marino,46
Sao Tome and Principe,55
Saudi Arabia,67
Senegal,73
Serbia,93
Seychelles,41
Sierra Leone,48
Singapore,25
Slovakia,81
Slovenia,60
Solomon Islands,39
Somalia,45
South Africa,59
South Korea,29
South Sudan,46
Spain,98
Sri Lanka,44
Sudan,55
Suriname,51
Sweden,90
Switzerland,101
Syria,39
Taiwan,35
Tajikistan,78
Tanzania,39
Thailand,36
Timor,39
Togo,41
Trinidad and Tobago,56
Tunisia,49
Turkey,97
Uganda,39
Ukraine,112
United Arab Emirates,79
United Kingdom,73
United States,59
Uruguay,50
Uzbekistan,61
Vanuatu,39
Vatican,40
Venezuela,80
Vietnam,38
Yemen,40
Zambia,51
Zimbabwe,51
Hong Kong,1
