Nation,Similarity Score
Afghanistan,151
Albania,55
Algeria,75
Andorra,166
Angola,216
Antigua and Barbuda,259
Argentina,56
Armenia,52
Australia,165
Austria,38
Azerbaijan,54
Bahamas,142
Bahrain,42
Bangladesh,89
Barbados,200
Belarus,58
Belgium,40
Belize,172
Benin,243
Bhutan,218
Bolivia,70
Bosnia and Herzegovina,73
Botswana,241
Brazil,57
Brunei,264
Bulgaria,48
Burkina Faso,256
Burundi,284
Cambodia,285
Cameroon,208
Canada,40
Cape Verde,80
Central African Republic,215
Chad,269
Chile,48
China,254
Colombia,55
Comoros,234
Congo,238
Costa Rica,75
Cote d'Ivoire,153
Croatia,62
Cuba,155
Cyprus,102
Czechia,48
Democratic Republic of Congo,264
Denmark,54
Djibouti,150
Dominica,269
Dominican Republic,62
Ecuador,68
Egypt,139
El Salvador,95
Equatorial Guinea,245
Eritrea,268
Estonia,76
Eswatini,91
Ethiopia,170
Fiji,277
Finland,80
France,37
Gabon,186
Gambia,221
Georgia,118
Germany,44
Ghana,150
Greece,97
Guatemala,88
Guinea,142
Guinea-Bissau,232
Guyana,123
Haiti,192
Honduras,79
Hungary,52
Iceland,95
India,83
Indonesia,91
International,291
Iran,38
Iraq,61
Ireland,56
Israel,45
Italy,31
Jamaica,128
Japan,113
Jordan,151
Kazakhstan,79
Kenya,139
Kosovo,73
Kuwait,44
Kyrgyzstan,81
Laos,290
Latvia,107
Lebanon,84
Lesotho,231
Liberia,231
Libya,124
Liechtenstein,202
Lithuania,98
Luxembourg,56
Madagascar,197
Malawi,241
Malaysia,159
Maldives,67
Mali,251
Malta,88
Marshall Islands,289
Mauritania,149
Mauritius,258
Mexico,61
Moldova,52
Monaco,167
Mongolia,266
Montenegro,109
Morocco,77
Mozambique,204
Myanmar,210
Namibia,137
Nepal,111
Netherlands,43
New Zealand,235
Nicaragua,260
Niger,279
Nigeria,221
North Macedonia,58
Norway,77
Oman,88
Pakistan,96
Palestine,95
Panama,50
Papua New Guinea,277
Paraguay,93
Peru,69
Philippines,66
Poland,46
Portugal,44
Qatar,44
Romania,50
Russia,52
Rwanda,212
Saint Kitts and Nevis,280
Saint Lucia,246
Saint Vincent and the Grenadines,259
Samoa,290
San Marino,192
Sao Tome and Principe,187
Saudi Arabia,58
Senegal,137
Serbia,55
Seychelles,250
Sierra Leone,225
Singapore,68
Slovakia,106
Slovenia,75
Solomon Islands,290
Somalia,234
South Africa,62
South Korea,168
South Sudan,262
Spain,81
Sri Lanka,209
Sudan,218
Suriname,126
Sweden,73
Switzerland,75
Syria,206
Taiwan,269
Tajikistan,118
Tanzania,289
Thailand,261
Timor,283
Togo,213
Trinidad and Tobago,161
Tunisia,163
Turkey,59
Uganda,219
Ukraine,64
United Arab Emirates,47
United Kingdom,35
United States,41
Uruguay,129
Uzbekistan,101
Vanuatu,290
Vatican,283
Venezuela,108
Vietnam,287
Yemen,281
Zambia,193
Zimbabwe,212
Hong Kong,67
