Nation,Similarity Score
Afghanistan,183
Albania,67
Algeria,81
Andorra,104
Angola,176
Antigua and Barbuda,183
Argentina,67
Armenia,48
Australia,157
Austria,42
Azerbaijan,64
Bahamas,102
Bahrain,38
Bangladesh,109
Barbados,154
Belarus,62
Belgium,40
Belize,126
Benin,199
Bhutan,185
Bolivia,76
Bosnia and Herzegovina,62
Botswana,183
Brazil,53
Brunei,182
Bulgaria,48
Burkina Faso,191
Burundi,208
Cambodia,205
Cameroon,177
Canada,67
Cape Verde,86
Central African Republic,207
Chad,211
Chile,46
China,174
Colombia,62
Comoros,192
Congo,189
Costa Rica,84
Cote d'Ivoire,191
Croatia,42
Cuba,128
Cyprus,86
Czechia,52
Democratic Republic of Congo,207
Denmark,60
Djibouti,139
Dominica,186
Dominican Republic,61
Ecuador,62
Egypt,192
El Salvador,112
Equatorial Guinea,181
Eritrea,205
Estonia,59
Eswatini,104
Ethiopia,154
Fiji,202
Finland,74
France,39
Gabon,150
Gambia,184
Georgia,90
Germany,61
Ghana,167
Greece,77
Grenada,192
Guatemala,101
Guinea,158
Guinea-Bissau,193
Guyana,105
Honduras,87
Hungary,62
Iceland,67
India,111
Indonesia,106
International,211
Iran,38
Iraq,71
Ireland,56
Israel,47
Italy,32
Jamaica,97
Japan,91
Jordan,114
Kazakhstan,71
Kenya,155
Kosovo,77
Kuwait,41
Kyrgyzstan,88
Laos,209
Latvia,88
Lebanon,84
Lesotho,188
Liberia,203
Libya,121
Liechtenstein,126
Lithuania,82
Luxembourg,56
Madagascar,213
Malawi,219
Malaysia,92
Maldives,73
Mali,202
Malta,60
Marshall Islands,209
Mauritania,184
Mauritius,176
Mexico,65
Moldova,51
Monaco,107
Mongolia,193
Montenegro,82
Morocco,80
Mozambique,178
Myanmar,142
Namibia,115
Nepal,130
Netherlands,65
New Zealand,173
Nicaragua,190
Niger,199
Nigeria,221
North Macedonia,56
Norway,66
Oman,74
Pakistan,143
Palestine,81
Panama,51
Papua New Guinea,214
Paraguay,96
Peru,63
Philippines,77
Poland,45
Portugal,43
Qatar,43
Romania,58
Russia,52
Rwanda,191
Saint Kitts and Nevis,201
Saint Lucia,167
Saint Vincent and the Grenadines,182
Samoa,209
San Marino,130
Sao Tome and Principe,184
Saudi Arabia,55
Senegal,181
Serbia,60
Seychelles,185
Sierra Leone,210
Singapore,76
Slovakia,89
Slovenia,55
Solomon Islands,207
Somalia,194
South Africa,64
South Korea,132
South Sudan,207
Spain,79
Sri Lanka,143
Sudan,208
Suriname,128
Sweden,73
Switzerland,74
Syria,182
Taiwan,188
Tajikistan,161
Tanzania,211
Thailand,180
Timor,204
Togo,192
Trinidad and Tobago,114
Tunisia,109
Turkey,74
Uganda,181
Ukraine,78
United Arab Emirates,48
United Kingdom,36
United States,40
Uruguay,111
Uzbekistan,106
Vanuatu,210
Vatican,200
Venezuela,111
Vietnam,208
Yemen,209
Zambia,179
Zimbabwe,195
Hong Kong,54
