Nation,Similarity Score
Afghanistan,165
Albania,55
Algeria,71
Andorra,166
Angola,230
Antigua and Barbuda,265
Argentina,56
Armenia,48
Australia,176
Austria,37
Azerbaijan,51
Bahamas,146
Bahrain,38
Bangladesh,90
Barbados,207
Belarus,60
Belgium,40
Belize,180
Benin,260
Bhutan,230
Bolivia,73
Bosnia and Herzegovina,67
Botswana,257
Brazil,55
Brunei,270
Bulgaria,48
Burkina Faso,268
Cambodia,300
Cameroon,214
Canada,38
Cape Verde,83
Central African Republic,233
Chad,284
Chile,46
China,268
Colombia,53
Comoros,248
Congo,251
Costa Rica,79
Cote d'Ivoire,173
Croatia,59
Cuba,157
Cyprus,96
Czechia,44
Democratic Republic of Congo,282
Denmark,51
Djibouti,155
Dominica,278
Dominican Republic,55
Ecuador,68
Egypt,149
El Salvador,100
Equatorial Guinea,252
Eritrea,281
Estonia,71
Eswatini,94
Ethiopia,185
Fiji,290
Finland,76
France,39
Gabon,188
Gambia,236
Georgia,119
Germany,43
Ghana,160
Greece,98
Grenada,284
Guatemala,94
Guinea,151
Guinea-Bissau,243
Guyana,132
Haiti,208
Honduras,82
Hungary,52
Iceland,92
India,92
Indonesia,98
International,305
Iran,32
Iraq,65
Ireland,54
Israel,42
Italy,30
Jamaica,132
Japan,118
Jordan,159
Kazakhstan,74
Kenya,152
Kosovo,73
Kuwait,42
Kyrgyzstan,84
Laos,303
Latvia,101
Lebanon,93
Lesotho,248
Liberia,251
Libya,140
Liechtenstein,203
Lithuania,93
Luxembourg,58
Madagascar,217
Malawi,260
Malaysia,156
Maldives,72
Mali,263
Malta,82
Marshall Islands,303
Mauritania,166
Mauritius,265
Mexico,56
Moldova,50
Monaco,170
Mongolia,283
Montenegro,114
Morocco,81
Mozambique,219
Myanmar,214
Namibia,146
Nepal,121
Netherlands,42
New Zealand,240
Nicaragua,274
Niger,292
Nigeria,244
North Macedonia,49
Norway,68
Oman,89
Pakistan,101
Palestine,104
Panama,51
Papua New Guinea,293
Paraguay,101
Peru,69
Philippines,71
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,51
Rwanda,233
Saint Kitts and Nevis,291
Saint Lucia,252
Saint Vincent and the Grenadines,265
Samoa,303
San Marino,197
Sao Tome and Principe,200
Saudi Arabia,54
Senegal,147
Serbia,51
Seychelles,267
Sierra Leone,239
Singapore,75
Slovakia,110
Slovenia,73
Solomon Islands,301
Somalia,244
South Africa,57
South Korea,183
South Sudan,277
Spain,84
Sri Lanka,213
Sudan,233
Suriname,139
Sweden,77
Switzerland,78
Syria,224
Taiwan,281
Tajikistan,131
Tanzania,303
Thailand,271
Timor,296
Togo,232
Trinidad and Tobago,163
Tunisia,170
Turkey,53
Uganda,233
Ukraine,61
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,132
Uzbekistan,111
Vanuatu,304
Vatican,293
Venezuela,117
Vietnam,301
Yemen,295
Zambia,208
Zimbabwe,230
Hong Kong,69
