Nation,Similarity Score
Afghanistan,113
Albania,57
Algeria,150
Andorra,81
Angola,177
Antigua and Barbuda,150
Argentina,56
Armenia,50
Australia,144
Austria,52
Azerbaijan,63
Bahamas,109
Bahrain,38
Bangladesh,139
Barbados,138
Belarus,78
Belgium,42
Belize,131
Benin,162
Bhutan,157
Bolivia,82
Bosnia and Herzegovina,53
Botswana,134
Brazil,51
Brunei,122
Bulgaria,48
Burkina Faso,130
Burundi,152
Cambodia,145
Cameroon,117
Canada,74
Cape Verde,77
Central African Republic,135
Chad,148
Chile,48
China,114
Colombia,53
Comoros,157
Congo,136
Costa Rica,69
Cote d'Ivoire,148
Croatia,52
Cuba,129
Cyprus,105
Czechia,61
Democratic Republic of Congo,160
Denmark,57
Djibouti,112
Dominica,143
Dominican Republic,56
Ecuador,69
Egypt,110
El Salvador,85
Equatorial Guinea,125
Eritrea,157
Estonia,61
Eswatini,127
Ethiopia,178
Fiji,146
Finland,74
France,36
Gabon,99
Gambia,157
Georgia,97
Germany,80
Ghana,136
Greece,97
Grenada,139
Guatemala,108
Guinea,152
Guinea-Bissau,120
Guyana,132
Haiti,155
Honduras,82
Hungary,52
Iceland,94
India,111
Indonesia,177
International,151
Iran,33
Iraq,65
Ireland,62
Israel,46
Italy,36
Jamaica,142
Japan,152
Jordan,119
Kazakhstan,81
Kosovo,65
Kuwait,42
Kyrgyzstan,81
Laos,151
Latvia,84
Lebanon,109
Lesotho,159
Liberia,152
Libya,148
Liechtenstein,126
Lithuania,90
Luxembourg,44
Madagascar,195
Malawi,172
Malaysia,105
Maldives,75
Mali,147
Malta,66
Marshall Islands,152
Mauritania,157
Mauritius,124
Mexico,60
Moldova,50
Monaco,108
Mongolia,150
Montenegro,96
Morocco,102
Mozambique,170
Myanmar,168
Namibia,161
Nepal,146
Netherlands,69
New Zealand,113
Nicaragua,148
Niger,142
Nigeria,172
North Macedonia,49
Norway,74
Oman,48
Pakistan,121
Palestine,102
Panama,51
Papua New Guinea,155
Paraguay,125
Peru,51
Philippines,115
Poland,46
Portugal,44
Qatar,43
Romania,43
Russia,51
Rwanda,162
Saint Kitts and Nevis,143
Saint Lucia,153
Saint Vincent and the Grenadines,148
Samoa,151
San Marino,76
Sao Tome and Principe,161
Saudi Arabia,67
Senegal,146
Serbia,55
Seychelles,140
Sierra Leone,145
Singapore,41
Slovakia,103
Slovenia,76
Solomon Islands,151
Somalia,140
South Africa,70
South Korea,121
South Sudan,151
Spain,51
Sri Lanka,161
Sudan,135
Suriname,135
Sweden,50
Switzerland,85
Syria,176
Taiwan,127
Tajikistan,170
Tanzania,147
Thailand,119
Timor,144
Togo,164
Trinidad and Tobago,134
Tunisia,105
Turkey,96
Uganda,178
Ukraine,66
United Arab Emirates,52
United Kingdom,41
United States,40
Uruguay,148
Uzbekistan,145
Vanuatu,151
Vatican,141
Venezuela,165
Vietnam,148
Yemen,154
Zambia,171
Zimbabwe,176
Hong Kong,19
