Nation,Similarity Score
Afghanistan,124
Albania,72
Algeria,144
Andorra,112
Angola,199
Antigua and Barbuda,151
Argentina,68
Armenia,50
Australia,122
Austria,39
Azerbaijan,75
Bahamas,117
Bahrain,38
Bangladesh,94
Barbados,168
Belarus,57
Belgium,39
Belize,130
Benin,148
Bhutan,176
Bolivia,90
Bosnia and Herzegovina,65
Botswana,135
Brazil,57
Brunei,160
Bulgaria,55
Burkina Faso,167
Burundi,157
Cambodia,159
Cameroon,150
Canada,50
Cape Verde,66
Central African Republic,120
Chad,162
Chile,44
China,123
Colombia,77
Comoros,152
Congo,151
Costa Rica,78
Cote d'Ivoire,143
Croatia,56
Cyprus,114
Czechia,46
Democratic Republic of Congo,153
Denmark,48
Djibouti,112
Dominica,153
Dominican Republic,51
Ecuador,59
Egypt,118
El Salvador,84
Equatorial Guinea,157
Eritrea,158
Estonia,78
Eswatini,87
Ethiopia,191
Fiji,162
Finland,97
France,36
Gabon,134
Gambia,169
Georgia,141
Germany,50
Ghana,141
Greece,103
Grenada,155
Guatemala,77
Guinea,156
Guinea-Bissau,140
Guyana,103
Haiti,128
Honduras,74
Hungary,62
Iceland,92
India,70
Indonesia,104
International,160
Iran,32
Iraq,68
Ireland,57
Israel,49
Italy,31
Jamaica,132
Japan,185
Jordan,141
Kazakhstan,100
Kenya,129
Kosovo,76
Kuwait,42
Kyrgyzstan,98
Laos,161
Latvia,109
Lebanon,84
Lesotho,154
Liberia,144
Libya,88
Liechtenstein,123
Lithuania,114
Luxembourg,46
Madagascar,145
Malawi,142
Malaysia,137
Maldives,59
Mali,162
Malta,81
Marshall Islands,159
Mauritania,129
Mauritius,164
Mexico,78
Moldova,49
Monaco,114
Mongolia,153
Montenegro,98
Morocco,106
Mozambique,204
Myanmar,142
Namibia,104
Nepal,77
Netherlands,40
New Zealand,167
Nicaragua,149
Niger,165
Nigeria,147
North Macedonia,51
Norway,87
Oman,63
Pakistan,146
Palestine,86
Panama,49
Papua New Guinea,168
Paraguay,94
Peru,60
Philippines,86
Poland,45
Portugal,42
Qatar,42
Romania,45
Russia,59
Rwanda,159
Saint Kitts and Nevis,157
Saint Lucia,143
Saint Vincent and the Grenadines,143
Samoa,162
San Marino,108
Sao Tome and Principe,119
Saudi Arabia,69
Senegal,129
Serbia,57
Seychelles,146
Sierra Leone,140
Singapore,69
Slovakia,121
Slovenia,73
Solomon Islands,160
Somalia,151
South Africa,65
South Korea,163
South Sudan,147
Spain,55
Sri Lanka,145
Sudan,135
Suriname,101
Sweden,53
Switzerland,69
Syria,210
Taiwan,149
Tajikistan,158
Tanzania,161
Thailand,152
Timor,163
Togo,184
Trinidad and Tobago,137
Tunisia,149
Turkey,53
Uganda,195
Ukraine,66
United Arab Emirates,45
United Kingdom,34
United States,40
Uruguay,171
Uzbekistan,124
Vanuatu,160
Vatican,155
Venezuela,81
Vietnam,159
Yemen,157
Zambia,173
Zimbabwe,162
Hong Kong,16
