Nation,Similarity Score
Afghanistan,94
Albania,101
Algeria,99
Andorra,89
Angola,134
Antigua and Barbuda,126
Argentina,67
Armenia,76
Australia,113
Austria,63
Azerbaijan,75
Bahamas,124
Bahrain,65
Bangladesh,96
Barbados,103
Belarus,85
Belgium,56
Belize,160
Benin,141
Bhutan,122
Bolivia,80
Bosnia and Herzegovina,93
Botswana,141
Brazil,74
Brunei,108
Bulgaria,50
Burkina Faso,118
Burundi,140
Cambodia,131
Cameroon,101
Canada,81
Cape Verde,125
Central African Republic,114
Chad,122
Chile,83
China,100
Colombia,92
Comoros,129
Congo,122
Costa Rica,75
Cote d'Ivoire,112
Croatia,62
Cuba,88
Cyprus,86
Czechia,71
Democratic Republic of Congo,136
Denmark,82
Djibouti,82
Dominica,130
Dominican Republic,71
Ecuador,88
Egypt,85
El Salvador,90
Equatorial Guinea,113
Eritrea,133
Estonia,60
Eswatini,100
Ethiopia,137
Fiji,129
Finland,58
France,39
Gabon,91
Gambia,147
Georgia,90
Germany,69
Ghana,109
Greece,95
Grenada,124
Guatemala,106
Guinea,108
Guinea-Bissau,110
Guyana,147
Haiti,121
Honduras,106
Hungary,54
Iceland,93
India,131
Indonesia,120
International,137
Iran,64
Iraq,107
Ireland,82
Israel,63
Italy,33
Jamaica,113
Japan,77
Jordan,122
Kazakhstan,74
Kenya,148
Kosovo,83
Kuwait,87
Kyrgyzstan,101
Laos,135
Latvia,69
Lebanon,153
Lesotho,140
Liberia,134
Liechtenstein,131
Lithuania,80
Luxembourg,53
Madagascar,151
Malawi,147
Malaysia,68
Maldives,100
Mali,123
Malta,104
Marshall Islands,137
Mauritania,119
Mauritius,109
Mexico,74
Moldova,77
Monaco,125
Mongolia,127
Montenegro,116
Morocco,135
Mozambique,135
Myanmar,131
Namibia,155
Nepal,153
Netherlands,78
New Zealand,98
Nicaragua,134
Niger,129
Nigeria,140
North Macedonia,79
Norway,71
Oman,86
Pakistan,74
Palestine,152
Panama,75
Papua New Guinea,136
Paraguay,170
Peru,63
Philippines,108
Poland,47
Portugal,49
Qatar,86
Romania,86
Russia,91
Rwanda,134
Saint Kitts and Nevis,128
Saint Lucia,127
Saint Vincent and the Grenadines,124
Samoa,137
San Marino,78
Sao Tome and Principe,122
Saudi Arabia,59
Senegal,97
Serbia,64
Seychelles,130
Sierra Leone,123
Singapore,30
Slovakia,100
Slovenia,79
Solomon Islands,137
Somalia,112
South Africa,71
South Korea,81
South Sudan,128
Spain,63
Sri Lanka,109
Sudan,119
Suriname,127
Sweden,63
Switzerland,94
Syria,133
Taiwan,113
Tajikistan,115
Tanzania,135
Thailand,105
Timor,132
Togo,122
Trinidad and Tobago,128
Tunisia,122
Turkey,69
Uganda,132
Ukraine,115
United Arab Emirates,106
United Kingdom,47
United States,45
Uruguay,88
Uzbekistan,132
Vanuatu,137
Vatican,127
Venezuela,153
Vietnam,134
Yemen,138
Zambia,134
Zimbabwe,137
Hong Kong,5
