Nation,Similarity Score
Afghanistan,91
Albania,95
Algeria,78
Andorra,130
Angola,169
Antigua and Barbuda,168
Argentina,78
Armenia,69
Australia,111
Austria,48
Azerbaijan,68
Bahamas,141
Bahrain,56
Bangladesh,79
Barbados,146
Belarus,78
Belgium,49
Benin,159
Bhutan,152
Bolivia,74
Bosnia and Herzegovina,98
Botswana,172
Brazil,81
Brunei,160
Bulgaria,53
Burkina Faso,170
Burundi,180
Cambodia,177
Cameroon,133
Canada,60
Cape Verde,109
Central African Republic,123
Chad,168
Chile,70
China,147
Colombia,91
Comoros,160
Congo,158
Costa Rica,91
Cote d'Ivoire,104
Croatia,59
Cuba,130
Cyprus,109
Czechia,52
Democratic Republic of Congo,165
Denmark,83
Djibouti,90
Dominica,176
Dominican Republic,70
Ecuador,81
Egypt,79
El Salvador,85
Equatorial Guinea,156
Eritrea,168
Estonia,74
Eswatini,95
Ethiopia,157
Fiji,176
Finland,71
France,44
Gabon,120
Gambia,167
Georgia,126
Germany,67
Ghana,105
Greece,122
Grenada,172
Guatemala,88
Guinea,107
Guinea-Bissau,146
Guyana,136
Haiti,126
Honduras,87
Hungary,57
Iceland,101
India,96
Indonesia,98
International,184
Iran,52
Iraq,92
Ireland,72
Israel,59
Italy,31
Jamaica,122
Japan,110
Jordan,155
Kazakhstan,79
Kenya,131
Kosovo,84
Kuwait,66
Kyrgyzstan,90
Laos,182
Latvia,96
Lebanon,129
Lesotho,168
Liberia,144
Libya,160
Liechtenstein,159
Lithuania,103
Luxembourg,53
Madagascar,141
Malawi,158
Malaysia,116
Maldives,79
Mali,159
Malta,106
Marshall Islands,184
Mauritania,111
Mauritius,166
Mexico,69
Moldova,80
Monaco,165
Mongolia,173
Montenegro,127
Morocco,114
Mozambique,167
Myanmar,173
Namibia,147
Nepal,129
Netherlands,62
New Zealand,150
Nicaragua,170
Niger,180
Nigeria,147
North Macedonia,72
Norway,79
Oman,75
Pakistan,70
Palestine,130
Panama,87
Papua New Guinea,179
Paraguay,134
Peru,73
Philippines,80
Poland,47
Portugal,46
Qatar,65
Romania,77
Russia,87
Rwanda,154
Saint Kitts and Nevis,179
Saint Lucia,173
Saint Vincent and the Grenadines,165
Samoa,184
San Marino,110
Sao Tome and Principe,129
Saudi Arabia,54
Senegal,83
Serbia,65
Seychelles,170
Sierra Leone,135
Singapore,26
Slovakia,133
Slovenia,77
Solomon Islands,184
Somalia,140
South Africa,68
South Korea,129
South Sudan,162
Spain,67
Sri Lanka,150
Sudan,136
Suriname,130
Sweden,49
Switzerland,70
Syria,169
Taiwan,162
Tajikistan,99
Tanzania,181
Thailand,160
Timor,176
Togo,151
Trinidad and Tobago,150
Tunisia,159
Turkey,59
Uganda,174
Ukraine,98
United Arab Emirates,80
United Kingdom,48
United States,52
Uruguay,116
Uzbekistan,99
Vanuatu,184
Vatican,176
Venezuela,114
Vietnam,181
Yemen,177
Zambia,155
Zimbabwe,158
Hong Kong,19
