Nation,Similarity Score
Afghanistan,158
Albania,61
Algeria,83
Andorra,135
Angola,216
Antigua and Barbuda,225
Argentina,64
Armenia,48
Australia,152
Austria,40
Azerbaijan,65
Bahamas,130
Bahrain,38
Bangladesh,114
Barbados,179
Belarus,66
Belgium,42
Belize,160
Benin,220
Bhutan,203
Bolivia,83
Bosnia and Herzegovina,64
Botswana,217
Brazil,55
Brunei,221
Bulgaria,48
Burkina Faso,221
Burundi,248
Cambodia,246
Cameroon,199
Canada,51
Cape Verde,89
Central African Republic,202
Chad,241
Chile,46
China,216
Colombia,58
Congo,205
Costa Rica,84
Cote d'Ivoire,161
Croatia,54
Cuba,152
Cyprus,87
Czechia,49
Democratic Republic of Congo,237
Denmark,54
Djibouti,146
Dominica,233
Dominican Republic,60
Ecuador,70
Egypt,141
El Salvador,105
Equatorial Guinea,225
Eritrea,239
Estonia,70
Eswatini,103
Ethiopia,182
Fiji,241
Finland,69
France,39
Gabon,155
Gambia,210
Georgia,111
Germany,52
Ghana,161
Greece,92
Grenada,234
Guatemala,98
Guinea,154
Guinea-Bissau,201
Guyana,121
Haiti,192
Honduras,82
Hungary,54
Iceland,84
India,97
Indonesia,107
International,253
Iran,40
Iraq,69
Ireland,59
Israel,45
Italy,34
Jamaica,120
Japan,120
Jordan,141
Kazakhstan,82
Kenya,157
Kosovo,70
Kuwait,42
Kyrgyzstan,87
Laos,251
Latvia,96
Lebanon,88
Lesotho,215
Liberia,205
Libya,129
Liechtenstein,174
Lithuania,89
Luxembourg,53
Madagascar,194
Malawi,225
Malaysia,131
Maldives,75
Mali,222
Malta,83
Marshall Islands,252
Mauritania,163
Mauritius,218
Mexico,65
Moldova,53
Monaco,149
Mongolia,238
Montenegro,100
Morocco,82
Mozambique,201
Myanmar,189
Namibia,136
Nepal,126
Netherlands,50
New Zealand,196
Nicaragua,239
Niger,241
Nigeria,210
North Macedonia,54
Norway,72
Oman,77
Pakistan,106
Palestine,94
Panama,53
Papua New Guinea,243
Paraguay,100
Peru,65
Philippines,78
Poland,46
Portugal,44
Qatar,43
Romania,46
Russia,56
Rwanda,201
Saint Kitts and Nevis,240
Saint Lucia,217
Saint Vincent and the Grenadines,222
Samoa,251
San Marino,158
Sao Tome and Principe,188
Saudi Arabia,62
Senegal,143
Serbia,58
Seychelles,221
Sierra Leone,205
Singapore,74
Slovakia,106
Slovenia,71
Solomon Islands,249
Somalia,210
South Africa,61
South Korea,156
South Sudan,232
Spain,78
Sri Lanka,186
Sudan,207
Suriname,133
Sweden,73
Switzerland,71
Syria,206
Taiwan,229
Tajikistan,152
Tanzania,249
Thailand,219
Timor,247
Togo,208
Trinidad and Tobago,144
Tunisia,142
Turkey,63
Uganda,216
Ukraine,66
United Arab Emirates,51
United Kingdom,37
United States,40
Uruguay,128
Uzbekistan,121
Vanuatu,253
Vatican,243
Venezuela,119
Vietnam,249
Yemen,248
Zambia,192
Zimbabwe,206
Hong Kong,51
