Nation,Similarity Score
Afghanistan,156
Albania,59
Algeria,84
Andorra,161
Angola,206
Antigua and Barbuda,240
Argentina,61
Armenia,47
Australia,179
Austria,37
Azerbaijan,55
Bahamas,138
Bahrain,38
Bangladesh,74
Barbados,200
Belarus,57
Belgium,40
Belize,170
Benin,232
Bhutan,210
Bolivia,78
Bosnia and Herzegovina,70
Botswana,235
Brazil,59
Brunei,258
Bulgaria,52
Burundi,268
Cambodia,271
Cameroon,203
Canada,39
Cape Verde,73
Central African Republic,202
Chad,259
Chile,45
China,239
Colombia,61
Comoros,221
Congo,233
Costa Rica,79
Cote d'Ivoire,173
Croatia,57
Cuba,167
Cyprus,100
Czechia,43
Democratic Republic of Congo,256
Denmark,52
Djibouti,144
Dominica,254
Dominican Republic,51
Ecuador,66
Egypt,163
El Salvador,98
Equatorial Guinea,236
Eritrea,254
Estonia,75
Eswatini,78
Ethiopia,163
Fiji,270
Finland,79
France,39
Gabon,177
Gambia,217
Georgia,132
Germany,43
Ghana,149
Greece,97
Grenada,256
Guatemala,80
Guinea,145
Guinea-Bissau,226
Guyana,120
Haiti,191
Honduras,77
Hungary,54
Iceland,94
India,76
Indonesia,90
International,276
Iran,32
Iraq,74
Ireland,54
Israel,42
Italy,30
Jamaica,129
Japan,123
Jordan,165
Kazakhstan,80
Kenya,130
Kosovo,75
Kuwait,42
Kyrgyzstan,84
Laos,275
Latvia,106
Lebanon,92
Lesotho,222
Liberia,228
Libya,118
Liechtenstein,184
Lithuania,96
Luxembourg,56
Madagascar,199
Malawi,231
Malaysia,156
Maldives,57
Mali,244
Malta,85
Marshall Islands,274
Mauritania,150
Mauritius,254
Mexico,67
Moldova,49
Monaco,158
Mongolia,256
Montenegro,110
Morocco,87
Mozambique,205
Myanmar,196
Namibia,128
Nepal,98
Netherlands,39
New Zealand,240
Nicaragua,247
Niger,283
Nigeria,217
North Macedonia,49
Norway,71
Oman,87
Pakistan,111
Palestine,104
Panama,50
Papua New Guinea,266
Paraguay,99
Peru,75
Philippines,79
Poland,46
Portugal,43
Qatar,44
Romania,44
Russia,54
Rwanda,214
Saint Kitts and Nevis,269
Saint Lucia,224
Saint Vincent and the Grenadines,239
Samoa,274
San Marino,187
Sao Tome and Principe,164
Saudi Arabia,59
Senegal,149
Serbia,55
Seychelles,242
Sierra Leone,223
Singapore,80
Slovakia,113
Slovenia,72
Solomon Islands,272
Somalia,223
South Africa,69
South Korea,190
South Sudan,249
Spain,78
Sri Lanka,205
Sudan,209
Suriname,124
Sweden,73
Switzerland,73
Syria,205
Taiwan,266
Tajikistan,112
Tanzania,272
Thailand,274
Timor,275
Togo,220
Trinidad and Tobago,168
Tunisia,175
Turkey,52
Uganda,217
Ukraine,62
United Arab Emirates,47
United Kingdom,34
United States,40
Uruguay,137
Uzbekistan,105
Vanuatu,275
Vatican,267
Venezuela,101
Vietnam,272
Yemen,270
Zambia,193
Zimbabwe,204
Hong Kong,62
