Nation,Similarity Score
Afghanistan,47
Albania,84
Algeria,49
Andorra,69
Angola,48
Antigua and Barbuda,51
Argentina,69
Australia,45
Austria,59
Azerbaijan,67
Bahamas,72
Bahrain,86
Bangladesh,52
Barbados,56
Belarus,76
Belgium,71
Belize,69
Benin,48
Bhutan,48
Bolivia,82
Bosnia and Herzegovina,111
Botswana,56
Brazil,132
Brunei,51
Bulgaria,55
Burkina Faso,47
Burundi,48
Cambodia,47
Cameroon,49
Canada,64
Cape Verde,83
Central African Republic,48
Chad,48
Chile,127
China,13
Colombia,70
Comoros,48
Congo,49
Costa Rica,72
Cote d'Ivoire,48
Croatia,62
Cuba,50
Cyprus,69
Czechia,69
Democratic Republic of Congo,48
Denmark,62
Djibouti,66
Dominica,52
Dominican Republic,112
Ecuador,93
Egypt,45
El Salvador,64
Equatorial Guinea,59
Eritrea,48
Estonia,46
Eswatini,66
Ethiopia,51
Fiji,48
Finland,56
France,49
Gabon,70
Gambia,59
Georgia,76
Germany,61
Ghana,51
Greece,58
Grenada,52
Guatemala,69
Guinea,52
Guinea-Bissau,56
Guyana,76
Haiti,48
Honduras,77
Hungary,56
Iceland,59
India,76
Indonesia,47
International,48
Iran,66
Iraq,65
Ireland,59
Israel,63
Italy,39
Jamaica,70
Japan,35
Jordan,71
Kazakhstan,73
Kenya,50
Kosovo,103
Kuwait,100
Kyrgyzstan,70
Laos,48
Latvia,56
Lebanon,77
Lesotho,49
Liberia,48
Libya,76
Liechtenstein,79
Lithuania,78
Luxembourg,68
Madagascar,49
Malawi,48
Malaysia,41
Maldives,78
Mali,48
Malta,93
Marshall Islands,48
Mauritania,51
Mauritius,57
Mexico,70
Moldova,116
Monaco,68
Mongolia,47
Montenegro,92
Morocco,68
Mozambique,48
Myanmar,48
Namibia,73
Nepal,66
Netherlands,94
New Zealand,55
Nicaragua,52
Niger,48
Nigeria,48
North Macedonia,127
Norway,47
Oman,130
Pakistan,47
Palestine,69
Panama,129
Papua New Guinea,48
Paraguay,70
Peru,93
Philippines,55
Poland,60
Portugal,56
Qatar,104
Romania,132
Russia,85
Rwanda,49
Saint Kitts and Nevis,53
Saint Lucia,50
Saint Vincent and the Grenadines,51
Samoa,48
San Marino,53
Sao Tome and Principe,53
Saudi Arabia,96
Senegal,47
Serbia,69
Seychelles,57
Sierra Leone,48
Singapore,50
Slovakia,82
Slovenia,69
Solomon Islands,48
Somalia,48
South Africa,75
South Korea,27
South Sudan,48
Spain,53
Sri Lanka,48
Sudan,48
Suriname,66
Sweden,85
Switzerland,81
Syria,48
Taiwan,38
Tajikistan,49
Tanzania,48
Thailand,42
Timor,48
Togo,47
Trinidad and Tobago,61
Tunisia,55
Turkey,73
Uganda,48
Ukraine,95
United Arab Emirates,99
United Kingdom,69
United States,79
Uruguay,53
Uzbekistan,54
Vanuatu,48
Vatican,48
Venezuela,62
Vietnam,46
Yemen,48
Zambia,50
Zimbabwe,53
Hong Kong,2
