Nation,Similarity Score
Afghanistan,167
Albania,58
Algeria,89
Andorra,133
Angola,225
Antigua and Barbuda,205
Argentina,60
Armenia,47
Australia,149
Austria,38
Azerbaijan,51
Bahamas,129
Bahrain,38
Bangladesh,92
Barbados,191
Belarus,58
Belgium,40
Belize,151
Benin,205
Bhutan,203
Bolivia,77
Bosnia and Herzegovina,62
Botswana,197
Brazil,54
Brunei,209
Bulgaria,48
Burkina Faso,220
Burundi,232
Cambodia,230
Cameroon,174
Canada,40
Cape Verde,79
Central African Republic,188
Chad,235
Chile,45
China,198
Colombia,56
Comoros,208
Congo,195
Costa Rica,81
Cote d'Ivoire,185
Croatia,58
Cuba,184
Cyprus,106
Czechia,46
Democratic Republic of Congo,231
Denmark,50
Djibouti,135
Dominica,216
Dominican Republic,54
Ecuador,65
Egypt,159
El Salvador,87
Equatorial Guinea,204
Eritrea,221
Estonia,77
Eswatini,95
Ethiopia,191
Fiji,227
Finland,86
France,39
Gabon,155
Gambia,211
Georgia,131
Germany,44
Ghana,156
Greece,98
Grenada,213
Guatemala,91
Guinea,152
Guinea-Bissau,186
Guyana,118
Haiti,192
Honduras,79
Hungary,62
Iceland,85
India,96
Indonesia,102
International,233
Iran,32
Iraq,69
Ireland,58
Israel,45
Italy,33
Jamaica,126
Japan,125
Jordan,156
Kazakhstan,73
Kenya,164
Kosovo,73
Kuwait,41
Kyrgyzstan,82
Laos,233
Latvia,110
Lebanon,91
Lesotho,212
Liberia,195
Libya,122
Liechtenstein,166
Lithuania,103
Luxembourg,50
Madagascar,201
Malawi,214
Malaysia,134
Maldives,67
Mali,224
Malta,82
Marshall Islands,231
Mauritania,164
Mauritius,204
Mexico,56
Moldova,49
Monaco,141
Mongolia,224
Montenegro,99
Morocco,82
Mozambique,227
Myanmar,185
Namibia,131
Nepal,115
Netherlands,41
New Zealand,200
Nicaragua,215
Niger,227
Nigeria,224
North Macedonia,49
Norway,77
Oman,62
Pakistan,135
Palestine,97
Panama,50
Papua New Guinea,240
Paraguay,100
Peru,60
Philippines,73
Poland,46
Portugal,43
Qatar,42
Romania,44
Russia,50
Rwanda,209
Saint Kitts and Nevis,221
Saint Lucia,198
Saint Vincent and the Grenadines,206
Samoa,235
San Marino,148
Sao Tome and Principe,168
Saudi Arabia,56
Senegal,147
Serbia,53
Seychelles,209
Sierra Leone,212
Singapore,71
Slovakia,114
Slovenia,70
Solomon Islands,231
Somalia,201
South Africa,58
South Korea,187
South Sudan,222
Spain,67
Sri Lanka,184
Sudan,203
Suriname,130
Sweden,64
Switzerland,74
Syria,239
Taiwan,216
Tajikistan,166
Tanzania,229
Thailand,206
Timor,228
Trinidad and Tobago,151
Tunisia,149
Turkey,52
Uganda,230
Ukraine,58
United Arab Emirates,46
United Kingdom,35
United States,41
Uruguay,141
Uzbekistan,115
Vanuatu,233
Vatican,223
Venezuela,111
Vietnam,230
Yemen,233
Zambia,203
Zimbabwe,205
Hong Kong,40
