Nation,Similarity Score
Afghanistan,69
Albania,66
Algeria,48
Andorra,67
Angola,52
Antigua and Barbuda,75
Argentina,49
Armenia,85
Australia,80
Austria,55
Azerbaijan,70
Bahamas,53
Bahrain,61
Bangladesh,53
Barbados,65
Belarus,105
Belgium,51
Belize,49
Benin,74
Bhutan,64
Bolivia,64
Bosnia and Herzegovina,54
Botswana,71
Brazil,73
Brunei,83
Bulgaria,38
Burkina Faso,73
Burundi,77
Cambodia,77
Cameroon,71
Canada,88
Cape Verde,59
Central African Republic,79
Chad,76
Chile,60
China,51
Colombia,55
Comoros,73
Congo,80
Costa Rica,63
Cote d'Ivoire,68
Croatia,43
Cuba,53
Cyprus,61
Czechia,61
Democratic Republic of Congo,75
Denmark,63
Djibouti,79
Dominica,73
Dominican Republic,70
Ecuador,63
Egypt,71
El Salvador,72
Equatorial Guinea,80
Eritrea,74
Estonia,53
Eswatini,57
Ethiopia,55
Fiji,76
Finland,53
France,45
Gabon,90
Gambia,71
Georgia,49
Germany,82
Ghana,74
Greece,62
Grenada,73
Guatemala,64
Guinea,65
Guinea-Bissau,83
Guyana,53
Haiti,73
Honduras,71
Hungary,39
Iceland,51
India,63
Indonesia,44
International,77
Iran,106
Iraq,52
Ireland,54
Israel,57
Italy,37
Jamaica,47
Japan,45
Jordan,52
Kazakhstan,52
Kenya,50
Kosovo,65
Kuwait,67
Kyrgyzstan,64
Laos,77
Latvia,50
Lebanon,62
Lesotho,87
Liberia,78
Libya,63
Liechtenstein,72
Lithuania,63
Luxembourg,58
Madagascar,70
Malawi,76
Malaysia,40
Maldives,63
Mali,74
Malta,63
Marshall Islands,77
Mauritania,73
Mauritius,77
Mexico,64
Moldova,87
Monaco,66
Mongolia,72
Montenegro,54
Morocco,63
Mozambique,47
Myanmar,37
Namibia,52
Nepal,51
Netherlands,90
New Zealand,74
Nicaragua,84
Niger,76
Nigeria,76
North Macedonia,70
Norway,66
Oman,91
Pakistan,54
Palestine,56
Panama,95
Papua New Guinea,79
Paraguay,46
Peru,75
Philippines,61
Poland,37
Portugal,44
Qatar,58
Romania,68
Russia,99
Rwanda,70
Saint Kitts and Nevis,76
Saint Lucia,62
Saint Vincent and the Grenadines,79
Samoa,77
San Marino,79
Sao Tome and Principe,80
Saudi Arabia,94
Senegal,70
Serbia,83
Seychelles,76
Sierra Leone,76
Singapore,85
Slovakia,58
Slovenia,50
Solomon Islands,74
Somalia,69
South Africa,60
South Korea,48
South Sudan,77
Spain,91
Sri Lanka,54
Sudan,69
Suriname,57
Switzerland,101
Syria,56
Taiwan,74
Tajikistan,54
Tanzania,77
Thailand,75
Timor,77
Togo,64
Trinidad and Tobago,49
Tunisia,54
Turkey,78
Uganda,48
Ukraine,67
United Arab Emirates,105
United Kingdom,58
United States,46
Uruguay,43
Uzbekistan,60
Vanuatu,77
Vatican,75
Venezuela,65
Vietnam,76
Yemen,77
Zambia,69
Zimbabwe,75
Hong Kong,27
