Nation,Similarity Score
Afghanistan,156
Albania,57
Algeria,73
Andorra,168
Angola,219
Antigua and Barbuda,262
Argentina,53
Armenia,53
Australia,175
Austria,39
Azerbaijan,51
Bahamas,143
Bahrain,40
Bangladesh,87
Barbados,209
Belarus,63
Belgium,40
Belize,179
Benin,251
Bhutan,220
Bolivia,69
Bosnia and Herzegovina,72
Botswana,250
Brazil,55
Brunei,269
Bulgaria,48
Burkina Faso,269
Burundi,291
Cambodia,292
Cameroon,212
Canada,39
Cape Verde,78
Central African Republic,221
Chad,276
Chile,52
China,262
Colombia,52
Comoros,240
Congo,247
Costa Rica,76
Cote d'Ivoire,160
Croatia,62
Cuba,157
Cyprus,99
Czechia,47
Democratic Republic of Congo,273
Denmark,53
Djibouti,153
Dominica,276
Dominican Republic,61
Ecuador,70
Egypt,146
El Salvador,101
Equatorial Guinea,245
Eritrea,274
Estonia,73
Eswatini,87
Ethiopia,174
Fiji,288
Finland,75
France,39
Gabon,183
Gambia,227
Georgia,122
Germany,44
Ghana,155
Greece,98
Grenada,280
Guatemala,89
Guinea,143
Guinea-Bissau,240
Guyana,126
Haiti,201
Honduras,78
Hungary,52
Iceland,95
India,88
Indonesia,90
International,299
Iran,36
Iraq,62
Ireland,56
Israel,44
Italy,30
Jamaica,131
Japan,120
Jordan,155
Kazakhstan,75
Kenya,143
Kosovo,75
Kuwait,46
Kyrgyzstan,81
Laos,298
Latvia,103
Lebanon,90
Lesotho,238
Liberia,239
Libya,128
Liechtenstein,206
Lithuania,97
Luxembourg,57
Madagascar,207
Malawi,249
Malaysia,157
Maldives,65
Mali,257
Malta,84
Marshall Islands,297
Mauritania,160
Mauritius,267
Mexico,55
Moldova,55
Monaco,173
Mongolia,276
Montenegro,115
Morocco,80
Mozambique,208
Myanmar,212
Namibia,141
Nepal,114
Netherlands,40
New Zealand,243
Nicaragua,269
Niger,289
Nigeria,228
North Macedonia,52
Norway,70
Oman,91
Pakistan,102
Palestine,100
Panama,52
Papua New Guinea,285
Paraguay,96
Peru,73
Philippines,69
Poland,46
Portugal,43
Qatar,44
Romania,48
Russia,53
Rwanda,218
Saint Lucia,248
Saint Vincent and the Grenadines,260
Samoa,297
San Marino,199
Sao Tome and Principe,187
Saudi Arabia,54
Senegal,139
Serbia,53
Seychelles,262
Sierra Leone,229
Singapore,77
Slovakia,110
Slovenia,77
Solomon Islands,295
Somalia,238
South Africa,56
South Korea,178
South Sudan,266
Spain,84
Sri Lanka,212
Sudan,227
Suriname,132
Sweden,76
Switzerland,78
Syria,214
Taiwan,277
Tajikistan,120
Tanzania,296
Thailand,270
Timor,292
Togo,221
Trinidad and Tobago,161
Tunisia,166
Turkey,57
Uganda,228
Ukraine,62
United Arab Emirates,50
United Kingdom,35
United States,42
Uruguay,129
Uzbekistan,106
Vanuatu,298
Vatican,289
Venezuela,110
Vietnam,295
Yemen,289
Zambia,200
Zimbabwe,223
Hong Kong,68
