Nation,Similarity Score
Afghanistan,62
Albania,93
Algeria,50
Andorra,60
Angola,53
Antigua and Barbuda,58
Argentina,91
Armenia,112
Australia,44
Austria,49
Azerbaijan,89
Bahamas,80
Bahrain,56
Bangladesh,59
Barbados,55
Belarus,68
Belgium,51
Belize,70
Benin,55
Bhutan,55
Bolivia,125
Bosnia and Herzegovina,100
Botswana,61
Brazil,97
Brunei,53
Bulgaria,51
Burkina Faso,51
Burundi,55
Cambodia,54
Cameroon,57
Canada,83
Cape Verde,108
Central African Republic,62
Chad,55
Chile,115
China,21
Colombia,102
Comoros,60
Congo,58
Costa Rica,78
Cote d'Ivoire,54
Croatia,59
Cuba,51
Cyprus,58
Czechia,51
Democratic Republic of Congo,55
Denmark,59
Djibouti,74
Dominica,56
Ecuador,126
Egypt,53
El Salvador,78
Equatorial Guinea,58
Eritrea,54
Estonia,56
Eswatini,84
Ethiopia,53
Fiji,55
Finland,77
France,36
Gabon,77
Gambia,60
Georgia,53
Germany,60
Ghana,58
Greece,67
Grenada,62
Guatemala,99
Guinea,57
Guinea-Bissau,67
Guyana,91
Haiti,61
Honduras,123
Hungary,56
Iceland,54
India,106
Indonesia,53
International,55
Iran,99
Iraq,96
Ireland,69
Israel,79
Italy,32
Jamaica,77
Japan,37
Jordan,50
Kazakhstan,111
Kenya,56
Kosovo,116
Kuwait,81
Kyrgyzstan,90
Laos,55
Latvia,60
Lebanon,59
Lesotho,53
Liberia,53
Libya,71
Liechtenstein,61
Lithuania,69
Luxembourg,63
Madagascar,54
Malawi,55
Malaysia,61
Maldives,97
Mali,55
Malta,79
Marshall Islands,56
Mauritania,65
Mauritius,59
Mexico,128
Moldova,112
Monaco,67
Mongolia,55
Montenegro,86
Morocco,78
Mozambique,53
Myanmar,64
Namibia,89
Nepal,87
Netherlands,70
New Zealand,62
Nicaragua,61
Niger,54
Nigeria,55
North Macedonia,111
Norway,60
Oman,89
Pakistan,60
Palestine,72
Panama,67
Papua New Guinea,55
Paraguay,72
Peru,106
Philippines,68
Poland,55
Portugal,47
Qatar,100
Romania,104
Russia,101
Rwanda,52
Saint Kitts and Nevis,61
Saint Lucia,64
Saint Vincent and the Grenadines,58
Samoa,55
San Marino,45
Sao Tome and Principe,61
Saudi Arabia,91
Senegal,49
Serbia,70
Seychelles,60
Sierra Leone,55
Singapore,42
Slovakia,59
Slovenia,55
Solomon Islands,55
Somalia,55
South Africa,121
South Korea,27
South Sudan,56
Spain,53
Sri Lanka,57
Sudan,56
Suriname,95
Sweden,70
Switzerland,67
Syria,54
Taiwan,44
Tajikistan,59
Tanzania,55
Thailand,44
Timor,55
Togo,54
Trinidad and Tobago,80
Tunisia,57
Turkey,94
Uganda,54
Ukraine,80
United Arab Emirates,81
United Kingdom,43
United States,44
Uruguay,65
Uzbekistan,52
Vanuatu,55
Vatican,55
Venezuela,70
Vietnam,53
Yemen,55
Zambia,55
Zimbabwe,54
Hong Kong,4
