Nation,Similarity Score
Afghanistan,117
Albania,41
Algeria,78
Andorra,106
Angola,177
Antigua and Barbuda,164
Argentina,36
Armenia,27
Australia,159
Austria,30
Azerbaijan,28
Bahamas,101
Bahrain,28
Bangladesh,49
Barbados,162
Belarus,31
Belgium,27
Belize,129
Benin,158
Bhutan,170
Bolivia,52
Bosnia and Herzegovina,50
Botswana,157
Brazil,33
Brunei,179
Bulgaria,34
Burkina Faso,190
Burundi,183
Cambodia,187
Cameroon,150
Canada,38
Cape Verde,45
Central African Republic,136
Chad,181
Chile,28
China,170
Colombia,35
Comoros,156
Congo,148
Costa Rica,57
Cote d'Ivoire,125
Croatia,48
Cuba,163
Cyprus,84
Czechia,28
Democratic Republic of Congo,179
Denmark,38
Djibouti,90
Dominica,173
Dominican Republic,27
Ecuador,44
Egypt,116
El Salvador,53
Equatorial Guinea,170
Eritrea,177
Estonia,58
Eswatini,55
Ethiopia,155
Fiji,185
Finland,77
France,27
Gabon,117
Gambia,171
Georgia,121
Germany,39
Ghana,122
Greece,85
Grenada,168
Guatemala,49
Guinea,114
Guinea-Bissau,144
Guyana,87
Haiti,132
Honduras,47
Hungary,40
Iceland,88
India,46
Indonesia,76
International,185
Iran,32
Iraq,57
Ireland,38
Israel,31
Italy,31
Jamaica,113
Japan,146
Jordan,153
Kazakhstan,54
Kenya,121
Kosovo,47
Kuwait,33
Kyrgyzstan,49
Laos,185
Latvia,83
Lebanon,89
Lesotho,164
Liberia,149
Libya,81
Liechtenstein,137
Lithuania,85
Luxembourg,30
Madagascar,154
Malawi,158
Malaysia,128
Maldives,36
Mali,176
Malta,61
Marshall Islands,184
Mauritania,140
Mauritius,176
Mexico,33
Moldova,29
Monaco,117
Mongolia,187
Montenegro,81
Morocco,60
Mozambique,180
Myanmar,150
Namibia,105
Nepal,70
Netherlands,29
New Zealand,176
Nicaragua,168
Niger,187
Nigeria,154
North Macedonia,26
Norway,69
Oman,46
Pakistan,98
Palestine,84
Panama,29
Papua New Guinea,181
Paraguay,69
Peru,41
Philippines,52
Poland,30
Portugal,25
Qatar,26
Romania,32
Russia,29
Rwanda,189
Saint Kitts and Nevis,178
Saint Lucia,164
Saint Vincent and the Grenadines,160
Samoa,186
San Marino,122
Sao Tome and Principe,119
Saudi Arabia,47
Senegal,121
Serbia,39
Seychelles,168
Sierra Leone,146
Singapore,72
Slovakia,101
Slovenia,56
Solomon Islands,181
Somalia,147
South Africa,38
South Sudan,168
Spain,50
Sri Lanka,148
Sudan,149
Suriname,98
Sweden,48
Switzerland,58
Syria,217
Taiwan,184
Tajikistan,112
Tanzania,183
Thailand,200
Timor,182
Togo,187
Trinidad and Tobago,134
Tunisia,153
Turkey,26
Uganda,205
Ukraine,31
United Arab Emirates,28
United Kingdom,24
United States,28
Uruguay,120
Uzbekistan,85
Vanuatu,186
Vatican,177
Venezuela,81
Vietnam,185
Yemen,186
Zambia,167
Zimbabwe,182
Hong Kong,39
