Nation,Similarity Score
Afghanistan,62
Albania,101
Algeria,48
Andorra,69
Angola,49
Antigua and Barbuda,54
Argentina,96
Armenia,127
Australia,52
Austria,49
Azerbaijan,101
Bahamas,69
Bahrain,51
Bangladesh,67
Barbados,56
Belarus,79
Belgium,61
Belize,72
Benin,50
Bhutan,50
Bolivia,108
Bosnia and Herzegovina,133
Botswana,58
Brazil,70
Brunei,51
Bulgaria,47
Burkina Faso,49
Burundi,49
Cambodia,47
Cameroon,57
Canada,54
Cape Verde,118
Central African Republic,59
Chad,50
Chile,91
China,15
Colombia,103
Comoros,54
Congo,55
Costa Rica,73
Cote d'Ivoire,53
Croatia,61
Cuba,51
Cyprus,77
Czechia,61
Democratic Republic of Congo,49
Denmark,59
Djibouti,67
Dominica,55
Dominican Republic,111
Ecuador,114
Egypt,53
El Salvador,100
Equatorial Guinea,53
Eritrea,49
Estonia,49
Eswatini,94
Ethiopia,52
Fiji,49
Finland,59
France,36
Gabon,67
Gambia,58
Georgia,84
Germany,59
Ghana,58
Greece,58
Grenada,58
Guatemala,106
Guinea,58
Guinea-Bissau,60
Guyana,68
Haiti,56
Honduras,107
Hungary,51
Iceland,47
India,86
Indonesia,49
International,49
Iran,83
Iraq,99
Ireland,62
Israel,69
Italy,33
Jamaica,65
Japan,36
Jordan,87
Kazakhstan,90
Kenya,49
Kosovo,112
Kuwait,66
Kyrgyzstan,79
Laos,49
Latvia,64
Lebanon,77
Lesotho,52
Liberia,50
Libya,79
Liechtenstein,76
Lithuania,97
Luxembourg,59
Madagascar,49
Malawi,49
Malaysia,41
Maldives,72
Mali,50
Malta,116
Marshall Islands,49
Mauritania,53
Mauritius,57
Mexico,120
Moldova,129
Monaco,83
Mongolia,51
Montenegro,91
Morocco,79
Mozambique,50
Myanmar,49
Namibia,72
Nepal,68
Netherlands,81
New Zealand,51
Nicaragua,55
Niger,49
Nigeria,50
Norway,47
Oman,76
Pakistan,60
Palestine,87
Panama,81
Papua New Guinea,49
Paraguay,74
Peru,65
Philippines,63
Poland,49
Portugal,57
Qatar,79
Romania,168
Russia,99
Rwanda,51
Saint Kitts and Nevis,52
Saint Lucia,50
Saint Vincent and the Grenadines,58
Samoa,49
San Marino,53
Sao Tome and Principe,58
Saudi Arabia,89
Senegal,57
Serbia,103
Seychelles,57
Sierra Leone,55
Singapore,68
Slovakia,77
Slovenia,64
Solomon Islands,49
Somalia,54
South Africa,89
South Korea,26
South Sudan,54
Spain,57
Sri Lanka,49
Sudan,54
Suriname,75
Sweden,70
Switzerland,76
Syria,50
Taiwan,39
Tajikistan,61
Tanzania,49
Thailand,42
Timor,49
Togo,49
Trinidad and Tobago,65
Tunisia,59
Turkey,70
Uganda,49
Ukraine,117
United Arab Emirates,96
United Kingdom,56
United States,58
Uruguay,54
Uzbekistan,55
Vanuatu,49
Vatican,49
Venezuela,62
Vietnam,47
Yemen,49
Zambia,54
Zimbabwe,50
Hong Kong,2
