Nation,Similarity Score
Afghanistan,80
Albania,85
Algeria,86
Andorra,129
Angola,132
Antigua and Barbuda,136
Argentina,107
Armenia,72
Australia,110
Austria,42
Azerbaijan,76
Bahrain,79
Bangladesh,75
Barbados,128
Belarus,68
Belgium,55
Belize,141
Benin,127
Bhutan,128
Bolivia,81
Bosnia and Herzegovina,86
Botswana,134
Brazil,88
Brunei,137
Bulgaria,56
Burkina Faso,138
Burundi,146
Cambodia,142
Cameroon,114
Canada,52
Cape Verde,112
Central African Republic,104
Chad,136
Chile,80
China,111
Colombia,96
Comoros,130
Congo,136
Costa Rica,112
Cote d'Ivoire,100
Croatia,63
Cuba,117
Cyprus,101
Czechia,65
Democratic Republic of Congo,132
Denmark,59
Djibouti,86
Dominica,142
Dominican Republic,80
Ecuador,88
Egypt,79
El Salvador,83
Equatorial Guinea,126
Eritrea,138
Estonia,63
Eswatini,84
Ethiopia,126
Fiji,147
Finland,61
France,46
Gabon,106
Gambia,141
Georgia,111
Germany,52
Ghana,98
Greece,94
Grenada,142
Guatemala,86
Guinea,97
Guinea-Bissau,114
Guyana,117
Haiti,102
Honduras,87
Hungary,52
Iceland,99
India,95
Indonesia,90
International,148
Iran,52
Iraq,99
Ireland,63
Israel,74
Italy,31
Jamaica,103
Japan,101
Jordan,116
Kazakhstan,90
Kenya,109
Kosovo,88
Kuwait,88
Kyrgyzstan,95
Laos,148
Latvia,82
Lebanon,97
Lesotho,135
Liberia,124
Libya,124
Liechtenstein,129
Lithuania,95
Luxembourg,60
Madagascar,123
Malawi,135
Malaysia,107
Maldives,86
Mali,130
Malta,96
Marshall Islands,148
Mauritania,95
Mauritius,137
Mexico,75
Moldova,90
Monaco,124
Mongolia,144
Montenegro,132
Morocco,105
Mozambique,132
Myanmar,137
Namibia,120
Nepal,101
Netherlands,64
New Zealand,136
Nicaragua,139
Niger,148
Nigeria,116
North Macedonia,69
Norway,70
Oman,76
Pakistan,73
Palestine,115
Panama,71
Papua New Guinea,148
Paraguay,113
Peru,81
Philippines,78
Poland,52
Portugal,44
Qatar,76
Romania,72
Russia,71
Rwanda,130
Saint Kitts and Nevis,143
Saint Lucia,137
Saint Vincent and the Grenadines,140
Samoa,148
San Marino,97
Sao Tome and Principe,98
Saudi Arabia,58
Senegal,84
Serbia,60
Seychelles,140
Sierra Leone,114
Singapore,43
Slovakia,107
Slovenia,74
Solomon Islands,148
Somalia,119
South Africa,71
South Korea,101
South Sudan,132
Spain,65
Sri Lanka,121
Sudan,110
Suriname,110
Sweden,53
Switzerland,73
Syria,138
Taiwan,128
Tajikistan,85
Tanzania,146
Thailand,130
Timor,146
Togo,129
Trinidad and Tobago,126
Tunisia,135
Turkey,64
Uganda,133
Ukraine,81
United Arab Emirates,67
United Kingdom,38
United States,53
Uruguay,116
Uzbekistan,95
Vanuatu,148
Vatican,145
Venezuela,95
Vietnam,145
Yemen,140
Zambia,128
Zimbabwe,138
Hong Kong,17
