Nation,Similarity Score
Afghanistan,48
Albania,71
Algeria,44
Andorra,62
Angola,51
Antigua and Barbuda,55
Argentina,81
Armenia,129
Australia,47
Austria,45
Azerbaijan,66
Bahamas,71
Bahrain,126
Bangladesh,49
Barbados,52
Belarus,78
Belgium,50
Belize,87
Benin,51
Bhutan,51
Bolivia,70
Bosnia and Herzegovina,80
Botswana,58
Brazil,150
Brunei,50
Bulgaria,49
Burkina Faso,50
Burundi,51
Cambodia,50
Cameroon,49
Canada,81
Cape Verde,94
Central African Republic,51
Chad,51
Chile,93
China,14
Colombia,125
Comoros,53
Congo,52
Costa Rica,82
Cote d'Ivoire,49
Croatia,54
Cuba,49
Cyprus,82
Czechia,60
Democratic Republic of Congo,52
Denmark,62
Djibouti,63
Dominica,52
Dominican Republic,67
Ecuador,65
Egypt,46
El Salvador,54
Equatorial Guinea,57
Eritrea,51
Estonia,53
Eswatini,50
Ethiopia,52
Fiji,50
Finland,49
France,47
Gabon,63
Gambia,52
Georgia,56
Germany,70
Ghana,51
Greece,61
Grenada,50
Guatemala,52
Guinea,50
Guinea-Bissau,59
Guyana,62
Haiti,51
Honduras,56
Hungary,48
Iceland,50
India,51
Indonesia,47
International,51
Iran,55
Iraq,63
Ireland,58
Israel,90
Italy,30
Jamaica,52
Japan,35
Jordan,75
Kazakhstan,53
Kenya,51
Kosovo,64
Kuwait,140
Kyrgyzstan,58
Laos,51
Latvia,64
Lebanon,85
Lesotho,52
Liberia,49
Libya,75
Liechtenstein,59
Lithuania,70
Luxembourg,66
Madagascar,52
Malawi,52
Malaysia,43
Maldives,113
Mali,50
Malta,100
Marshall Islands,51
Mauritania,51
Mauritius,51
Mexico,51
Moldova,126
Monaco,71
Mongolia,52
Montenegro,75
Morocco,55
Mozambique,52
Myanmar,51
Namibia,51
Nepal,63
Netherlands,80
New Zealand,48
Nicaragua,55
Niger,50
Nigeria,50
North Macedonia,81
Norway,43
Oman,122
Pakistan,47
Palestine,80
Papua New Guinea,51
Paraguay,75
Peru,114
Philippines,48
Poland,46
Portugal,46
Qatar,87
Romania,88
Russia,88
Rwanda,51
Saint Kitts and Nevis,52
Saint Lucia,52
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,57
Sao Tome and Principe,55
Saudi Arabia,78
Senegal,46
Serbia,79
Seychelles,52
Sierra Leone,51
Singapore,43
Slovakia,74
Slovenia,51
Solomon Islands,51
Somalia,50
South Africa,72
South Korea,29
South Sudan,50
Spain,58
Sri Lanka,52
Sudan,51
Suriname,63
Sweden,95
Switzerland,53
Syria,51
Taiwan,42
Tajikistan,52
Tanzania,51
Thailand,44
Timor,51
Togo,50
Trinidad and Tobago,57
Tunisia,63
Turkey,76
Uganda,51
Ukraine,94
United Arab Emirates,97
United Kingdom,53
United States,93
Uruguay,50
Uzbekistan,50
Vanuatu,51
Vatican,48
Venezuela,53
Vietnam,49
Yemen,51
Zambia,52
Zimbabwe,51
Hong Kong,2
