Nation,Similarity Score
Afghanistan,85
Albania,56
Algeria,56
Andorra,124
Angola,62
Antigua and Barbuda,78
Argentina,67
Armenia,53
Australia,68
Austria,77
Azerbaijan,54
Bahamas,65
Bahrain,65
Bangladesh,50
Barbados,61
Belarus,51
Belgium,70
Belize,67
Benin,91
Bhutan,63
Bolivia,55
Bosnia and Herzegovina,69
Botswana,87
Brazil,54
Brunei,87
Bulgaria,66
Burkina Faso,78
Burundi,84
Cambodia,83
Cameroon,85
Canada,78
Cape Verde,69
Central African Republic,87
Chad,80
Chile,50
China,58
Colombia,57
Comoros,78
Congo,88
Costa Rica,91
Cote d'Ivoire,82
Croatia,68
Cuba,55
Cyprus,51
Czechia,67
Democratic Republic of Congo,81
Denmark,67
Djibouti,80
Dominica,76
Dominican Republic,53
Ecuador,56
Egypt,73
El Salvador,71
Equatorial Guinea,83
Eritrea,87
Estonia,54
Eswatini,59
Ethiopia,50
Fiji,83
Finland,54
France,88
Gabon,89
Gambia,70
Georgia,52
Germany,76
Ghana,84
Greece,43
Grenada,81
Guatemala,56
Guinea,80
Guinea-Bissau,83
Guyana,50
Haiti,79
Honduras,59
Hungary,64
Iceland,72
India,68
Indonesia,56
International,84
Iran,56
Iraq,56
Ireland,48
Israel,69
Italy,55
Jamaica,44
Japan,40
Jordan,49
Kazakhstan,53
Kenya,51
Kosovo,61
Kuwait,56
Kyrgyzstan,58
Laos,84
Latvia,56
Lebanon,60
Lesotho,76
Liberia,89
Libya,63
Liechtenstein,78
Lithuania,50
Luxembourg,70
Madagascar,67
Malawi,80
Malaysia,55
Maldives,59
Mali,79
Malta,70
Marshall Islands,84
Mauritania,68
Mauritius,83
Mexico,58
Moldova,66
Monaco,78
Mongolia,80
Montenegro,66
Morocco,56
Mozambique,54
Myanmar,56
Namibia,59
Nepal,54
Netherlands,98
New Zealand,78
Nicaragua,86
Niger,83
Nigeria,75
North Macedonia,57
Norway,66
Oman,67
Pakistan,58
Palestine,61
Panama,58
Papua New Guinea,78
Paraguay,64
Peru,60
Philippines,65
Poland,64
Portugal,63
Qatar,58
Romania,68
Russia,52
Rwanda,70
Saint Kitts and Nevis,84
Saint Lucia,73
Saint Vincent and the Grenadines,78
Samoa,84
San Marino,91
Sao Tome and Principe,73
Saudi Arabia,49
Senegal,91
Serbia,70
Seychelles,82
Sierra Leone,81
Singapore,46
Slovakia,55
Slovenia,71
Solomon Islands,84
Somalia,79
South Africa,50
South Korea,50
South Sudan,77
Sri Lanka,67
Sudan,86
Suriname,56
Sweden,91
Switzerland,107
Syria,59
Taiwan,81
Tajikistan,80
Tanzania,84
Thailand,81
Timor,84
Togo,67
Trinidad and Tobago,50
Tunisia,55
Turkey,70
Uganda,57
Ukraine,56
United Arab Emirates,52
United Kingdom,51
United States,63
Uruguay,50
Uzbekistan,65
Vanuatu,84
Vatican,83
Venezuela,67
Vietnam,83
Yemen,84
Zambia,59
Zimbabwe,67
Hong Kong,18
