Nation,Similarity Score
Afghanistan,147
Albania,56
Algeria,95
Andorra,134
Angola,202
Antigua and Barbuda,205
Argentina,56
Armenia,53
Australia,183
Austria,41
Azerbaijan,60
Bahamas,138
Bahrain,38
Bangladesh,103
Barbados,186
Belarus,72
Belgium,41
Belize,158
Benin,208
Bhutan,203
Bolivia,73
Bosnia and Herzegovina,64
Botswana,198
Brazil,54
Brunei,202
Bulgaria,48
Burkina Faso,204
Burundi,230
Cambodia,227
Cameroon,182
Canada,53
Cape Verde,83
Central African Republic,187
Chad,221
Chile,46
China,196
Colombia,53
Comoros,206
Congo,203
Costa Rica,77
Cote d'Ivoire,171
Croatia,58
Cuba,162
Cyprus,103
Czechia,50
Democratic Republic of Congo,219
Denmark,54
Djibouti,132
Dominica,213
Dominican Republic,54
Ecuador,67
Egypt,144
El Salvador,98
Equatorial Guinea,197
Eritrea,220
Estonia,66
Eswatini,97
Ethiopia,209
Fiji,222
Finland,77
France,39
Gabon,157
Gambia,214
Georgia,115
Germany,65
Ghana,170
Greece,105
Grenada,212
Guatemala,98
Guinea,170
Guinea-Bissau,185
Guyana,127
Haiti,195
Honduras,79
Hungary,56
Iceland,98
India,94
Indonesia,129
International,233
Iran,34
Iraq,64
Ireland,63
Israel,43
Italy,35
Jamaica,135
Japan,143
Jordan,140
Kazakhstan,69
Kenya,176
Kosovo,74
Kuwait,42
Kyrgyzstan,83
Laos,231
Latvia,92
Lebanon,100
Lesotho,208
Liberia,201
Libya,137
Liechtenstein,165
Lithuania,109
Luxembourg,54
Madagascar,226
Malawi,229
Malaysia,103
Maldives,72
Mali,210
Malta,73
Marshall Islands,231
Mauritania,197
Mauritius,195
Mexico,56
Moldova,50
Monaco,139
Mongolia,222
Montenegro,108
Morocco,91
Mozambique,200
Myanmar,171
Namibia,145
Nepal,138
Netherlands,51
New Zealand,190
Nicaragua,216
Niger,220
Nigeria,216
North Macedonia,50
Norway,76
Oman,69
Pakistan,114
Palestine,105
Panama,51
Papua New Guinea,235
Paraguay,111
Peru,58
Philippines,77
Poland,45
Portugal,44
Qatar,43
Romania,43
Russia,53
Rwanda,235
Saint Kitts and Nevis,223
Saint Lucia,196
Saint Vincent and the Grenadines,208
Samoa,233
San Marino,137
Sao Tome and Principe,175
Saudi Arabia,56
Senegal,165
Serbia,56
Seychelles,207
Sierra Leone,194
Singapore,77
Slovakia,119
Slovenia,80
Solomon Islands,229
Somalia,181
South Africa,57
South Korea,182
South Sudan,216
Spain,67
Sri Lanka,164
Sudan,196
Suriname,137
Sweden,75
Switzerland,80
Syria,228
Taiwan,209
Tajikistan,166
Tanzania,229
Thailand,199
Timor,227
Togo,205
Trinidad and Tobago,152
Tunisia,149
Turkey,64
Uganda,207
Ukraine,67
United Arab Emirates,52
United Kingdom,37
United States,40
Uruguay,138
Uzbekistan,127
Vanuatu,234
Vatican,221
Venezuela,128
Vietnam,229
Yemen,229
Zambia,214
Hong Kong,51
