Nation,Similarity Score
Afghanistan,55
Albania,77
Algeria,58
Andorra,60
Angola,51
Antigua and Barbuda,56
Argentina,100
Armenia,132
Australia,44
Austria,43
Azerbaijan,75
Bahamas,88
Bahrain,108
Bangladesh,51
Barbados,59
Belarus,90
Belgium,53
Belize,81
Benin,54
Bhutan,57
Bolivia,89
Bosnia and Herzegovina,72
Botswana,64
Brunei,53
Bulgaria,61
Burkina Faso,59
Burundi,55
Cambodia,56
Cameroon,60
Canada,66
Cape Verde,101
Central African Republic,54
Chad,54
Chile,111
China,21
Colombia,123
Comoros,55
Congo,55
Costa Rica,97
Cote d'Ivoire,55
Croatia,39
Cuba,57
Cyprus,65
Czechia,56
Democratic Republic of Congo,55
Denmark,74
Djibouti,70
Dominica,57
Dominican Republic,97
Ecuador,70
Egypt,52
El Salvador,62
Equatorial Guinea,66
Eritrea,56
Estonia,58
Eswatini,58
Ethiopia,52
Fiji,59
Finland,53
France,44
Gabon,70
Gambia,56
Georgia,62
Germany,53
Ghana,55
Greece,57
Grenada,57
Guatemala,51
Guinea,56
Guinea-Bissau,62
Guyana,68
Haiti,53
Honduras,82
Hungary,63
Iceland,45
India,64
Indonesia,48
International,55
Iran,65
Iraq,78
Ireland,57
Israel,97
Italy,31
Jamaica,61
Japan,43
Jordan,68
Kazakhstan,75
Kenya,51
Kosovo,90
Kuwait,137
Kyrgyzstan,77
Laos,55
Latvia,66
Lebanon,63
Lesotho,53
Liberia,57
Libya,74
Liechtenstein,53
Lithuania,65
Luxembourg,64
Madagascar,53
Malawi,55
Malaysia,45
Maldives,108
Mali,54
Malta,69
Marshall Islands,55
Mauritania,51
Mauritius,56
Mexico,67
Moldova,99
Monaco,62
Mongolia,56
Montenegro,72
Morocco,81
Mozambique,52
Myanmar,52
Namibia,59
Nepal,67
Netherlands,57
New Zealand,53
Nicaragua,56
Niger,56
Nigeria,54
North Macedonia,70
Norway,53
Oman,133
Pakistan,52
Palestine,79
Panama,150
Papua New Guinea,55
Paraguay,90
Peru,127
Philippines,55
Poland,56
Portugal,45
Qatar,93
Romania,68
Russia,110
Rwanda,57
Saint Kitts and Nevis,55
Saint Lucia,62
Saint Vincent and the Grenadines,56
Samoa,55
San Marino,53
Sao Tome and Principe,63
Saudi Arabia,102
Senegal,52
Serbia,54
Seychelles,55
Sierra Leone,53
Singapore,46
Slovakia,69
Slovenia,48
Solomon Islands,55
Somalia,55
South Africa,86
South Korea,33
South Sudan,54
Spain,54
Sri Lanka,53
Sudan,55
Suriname,68
Sweden,73
Switzerland,47
Syria,53
Taiwan,47
Tajikistan,53
Tanzania,55
Thailand,57
Timor,55
Togo,54
Trinidad and Tobago,63
Tunisia,72
Turkey,66
Uganda,53
Ukraine,87
United Arab Emirates,98
United Kingdom,42
United States,81
Uruguay,57
Uzbekistan,56
Vanuatu,55
Vatican,55
Venezuela,53
Vietnam,54
Yemen,55
Zambia,53
Zimbabwe,54
Hong Kong,5
