Nation,Similarity Score
Afghanistan,105
Albania,55
Algeria,96
Andorra,134
Angola,214
Antigua and Barbuda,208
Argentina,56
Armenia,48
Australia,109
Austria,37
Azerbaijan,67
Bahamas,137
Bahrain,38
Bangladesh,111
Barbados,163
Belarus,58
Belgium,40
Belize,173
Benin,186
Bhutan,182
Bolivia,81
Bosnia and Herzegovina,69
Botswana,190
Brazil,52
Brunei,190
Bulgaria,48
Burkina Faso,196
Burundi,214
Cambodia,214
Cameroon,159
Canada,40
Cape Verde,85
Central African Republic,153
Chad,206
Chile,50
China,184
Colombia,53
Comoros,189
Congo,185
Costa Rica,64
Cote d'Ivoire,108
Croatia,58
Cuba,142
Cyprus,117
Czechia,43
Democratic Republic of Congo,199
Denmark,52
Djibouti,107
Dominica,214
Dominican Republic,64
Ecuador,80
Egypt,91
El Salvador,98
Equatorial Guinea,190
Eritrea,199
Estonia,87
Eswatini,116
Ethiopia,172
Fiji,209
Finland,106
France,36
Gabon,139
Gambia,187
Georgia,126
Germany,54
Ghana,111
Greece,105
Grenada,210
Guatemala,110
Guinea,109
Guinea-Bissau,170
Guyana,138
Haiti,142
Honduras,81
Hungary,52
Iceland,104
India,118
Indonesia,141
International,221
Iran,32
Iraq,67
Ireland,56
Israel,44
Italy,30
Jamaica,168
Japan,125
Jordan,164
Kazakhstan,96
Kenya,168
Kosovo,72
Kuwait,42
Kyrgyzstan,91
Laos,219
Latvia,114
Lebanon,92
Lesotho,192
Liberia,165
Libya,131
Liechtenstein,193
Lithuania,95
Luxembourg,46
Madagascar,150
Malawi,173
Malaysia,181
Maldives,74
Mali,191
Malta,85
Marshall Islands,223
Mauritania,128
Mauritius,190
Mexico,68
Moldova,51
Monaco,173
Mongolia,213
Montenegro,114
Morocco,79
Mozambique,206
Namibia,172
Nepal,123
Netherlands,39
New Zealand,166
Nicaragua,206
Niger,209
Nigeria,159
North Macedonia,49
Norway,85
Oman,57
Pakistan,93
Palestine,103
Panama,51
Papua New Guinea,209
Paraguay,100
Peru,58
Philippines,108
Poland,45
Portugal,43
Qatar,43
Romania,43
Russia,51
Rwanda,166
Saint Kitts and Nevis,212
Saint Lucia,221
Saint Vincent and the Grenadines,195
Samoa,221
San Marino,138
Sao Tome and Principe,154
Saudi Arabia,68
Senegal,86
Serbia,74
Seychelles,207
Sierra Leone,164
Singapore,25
Slovakia,111
Slovenia,73
Solomon Islands,221
Somalia,172
South Africa,93
South Korea,150
South Sudan,194
Spain,56
Sri Lanka,216
Sudan,162
Suriname,140
Sweden,37
Switzerland,54
Syria,195
Taiwan,197
Tajikistan,117
Tanzania,219
Thailand,189
Timor,214
Togo,185
Trinidad and Tobago,180
Tunisia,149
Turkey,96
Uganda,223
Ukraine,61
United Arab Emirates,48
United Kingdom,34
United States,40
Uruguay,158
Uzbekistan,111
Vanuatu,221
Vatican,212
Venezuela,146
Vietnam,217
Yemen,211
Zambia,172
Zimbabwe,171
Hong Kong,12
