Nation,Similarity Score
Afghanistan,39
Albania,35
Algeria,37
Andorra,52
Angola,37
Antigua and Barbuda,37
Argentina,47
Armenia,49
Australia,38
Austria,71
Azerbaijan,36
Bahamas,46
Bahrain,49
Bangladesh,37
Barbados,39
Belarus,38
Belgium,154
Belize,44
Benin,39
Bhutan,37
Bolivia,38
Bosnia and Herzegovina,39
Botswana,41
Brazil,44
Brunei,40
Bulgaria,150
Burkina Faso,39
Burundi,39
Cambodia,39
Cameroon,39
Canada,36
Cape Verde,46
Central African Republic,39
Chad,39
Chile,41
China,16
Colombia,46
Comoros,39
Congo,39
Costa Rica,50
Cote d'Ivoire,39
Croatia,99
Cuba,36
Cyprus,38
Czechia,74
Democratic Republic of Congo,39
Denmark,42
Djibouti,38
Dominica,38
Dominican Republic,36
Ecuador,37
Egypt,39
El Salvador,37
Equatorial Guinea,39
Eritrea,38
Estonia,39
Eswatini,37
Ethiopia,37
Fiji,39
Finland,40
Gabon,39
Gambia,39
Georgia,39
Germany,43
Ghana,39
Greece,38
Grenada,37
Guatemala,36
Guinea,38
Guinea-Bissau,39
Guyana,35
Haiti,39
Honduras,39
Hungary,68
Iceland,44
India,36
Indonesia,36
International,39
Iran,35
Iraq,42
Ireland,54
Israel,43
Italy,162
Jamaica,35
Japan,32
Jordan,38
Kazakhstan,37
Kenya,36
Kosovo,37
Kuwait,43
Kyrgyzstan,36
Laos,39
Latvia,46
Lebanon,42
Lesotho,40
Liberia,39
Libya,39
Liechtenstein,45
Lithuania,42
Luxembourg,126
Madagascar,38
Malawi,39
Malaysia,32
Maldives,42
Mali,39
Malta,38
Marshall Islands,39
Mauritania,39
Mauritius,39
Mexico,37
Moldova,53
Monaco,39
Mongolia,39
Montenegro,54
Morocco,36
Mozambique,37
Myanmar,36
Namibia,38
Nepal,36
Netherlands,59
New Zealand,41
Nicaragua,39
Niger,39
Nigeria,39
North Macedonia,36
Norway,38
Oman,39
Pakistan,39
Palestine,45
Panama,47
Papua New Guinea,39
Paraguay,42
Peru,42
Philippines,37
Poland,138
Portugal,118
Qatar,41
Romania,38
Russia,36
Rwanda,39
Saint Kitts and Nevis,39
Saint Lucia,37
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,44
Sao Tome and Principe,38
Saudi Arabia,35
Senegal,39
Serbia,36
Seychelles,39
Sierra Leone,39
Singapore,24
Slovakia,44
Slovenia,65
Solomon Islands,39
Somalia,39
South Africa,37
South Korea,27
South Sudan,39
Spain,88
Sri Lanka,38
Sudan,39
Suriname,40
Sweden,45
Switzerland,50
Syria,39
Taiwan,37
Tajikistan,37
Tanzania,39
Thailand,37
Timor,39
Togo,39
Trinidad and Tobago,37
Tunisia,37
Turkey,37
Uganda,39
Ukraine,37
United Arab Emirates,35
United Kingdom,128
United States,139
Uruguay,38
Uzbekistan,36
Vanuatu,39
Vatican,38
Venezuela,37
Vietnam,38
Yemen,39
Zambia,38
Zimbabwe,39
Hong Kong,4
