Nation,Similarity Score
Afghanistan,131
Albania,68
Algeria,93
Andorra,133
Angola,211
Antigua and Barbuda,211
Argentina,60
Armenia,59
Australia,166
Austria,42
Azerbaijan,69
Bahamas,141
Bahrain,39
Bangladesh,105
Barbados,185
Belarus,67
Belgium,49
Belize,167
Benin,210
Bhutan,206
Bolivia,75
Bosnia and Herzegovina,69
Botswana,203
Brazil,56
Brunei,213
Bulgaria,49
Burkina Faso,217
Burundi,236
Cambodia,236
Cameroon,179
Canada,51
Cape Verde,86
Central African Republic,181
Chad,230
Chile,50
China,204
Colombia,58
Comoros,210
Congo,203
Costa Rica,76
Cote d'Ivoire,156
Croatia,61
Cuba,169
Cyprus,103
Czechia,49
Democratic Republic of Congo,227
Denmark,60
Djibouti,126
Dominica,219
Dominican Republic,60
Ecuador,77
Egypt,133
El Salvador,111
Equatorial Guinea,211
Eritrea,229
Estonia,79
Eswatini,105
Ethiopia,196
Fiji,230
Finland,74
France,39
Gabon,154
Georgia,121
Germany,51
Ghana,153
Greece,104
Grenada,221
Guatemala,104
Guinea,152
Guinea-Bissau,195
Guyana,130
Haiti,184
Honduras,92
Hungary,54
Iceland,105
India,103
Indonesia,107
International,241
Iran,42
Iraq,71
Ireland,55
Israel,43
Italy,33
Jamaica,132
Japan,136
Jordan,149
Kazakhstan,82
Kenya,157
Kosovo,81
Kuwait,43
Kyrgyzstan,95
Laos,239
Latvia,88
Lebanon,103
Lesotho,215
Liberia,193
Libya,147
Liechtenstein,171
Lithuania,106
Luxembourg,52
Madagascar,205
Malawi,219
Malaysia,124
Maldives,69
Mali,216
Malta,87
Marshall Islands,239
Mauritania,162
Mauritius,204
Mexico,66
Moldova,56
Monaco,149
Mongolia,220
Montenegro,114
Morocco,97
Mozambique,216
Myanmar,187
Namibia,157
Nepal,121
Netherlands,48
New Zealand,199
Nicaragua,223
Niger,234
Nigeria,203
North Macedonia,58
Norway,71
Oman,81
Pakistan,106
Palestine,108
Panama,52
Papua New Guinea,239
Paraguay,107
Peru,62
Philippines,84
Poland,45
Portugal,44
Qatar,45
Romania,50
Russia,62
Rwanda,210
Saint Kitts and Nevis,227
Saint Lucia,199
Saint Vincent and the Grenadines,212
Samoa,239
San Marino,145
Sao Tome and Principe,168
Saudi Arabia,69
Senegal,144
Serbia,68
Seychelles,218
Sierra Leone,197
Singapore,86
Slovakia,112
Slovenia,80
Solomon Islands,239
Somalia,193
South Africa,65
South Korea,171
South Sudan,219
Spain,70
Sri Lanka,171
Sudan,187
Suriname,136
Sweden,71
Switzerland,83
Syria,222
Taiwan,220
Tajikistan,140
Tanzania,237
Thailand,211
Timor,234
Togo,211
Trinidad and Tobago,163
Tunisia,161
Turkey,67
Uganda,219
Ukraine,71
United Arab Emirates,58
United Kingdom,41
United States,40
Uruguay,137
Uzbekistan,119
Vanuatu,240
Vatican,229
Venezuela,129
Vietnam,238
Yemen,236
Zambia,223
Zimbabwe,214
Hong Kong,41
